time	x_norm	y_norm
49.464	0.319	0.529
49.496	0.322	0.530
49.532	0.324	0.537
49.564	0.322	0.543
49.596	0.321	0.542
49.632	0.323	0.544
49.664	0.323	0.539
49.732	0.329	0.572
49.796	0.330	0.571
49.832	0.332	0.572
49.864	0.333	0.566
49.896	0.332	0.568
49.932	0.332	0.571
49.964	0.332	0.572
49.996	0.329	0.576
50.032	0.304	0.493
50.264	0.305	0.575
50.332	0.313	0.588
50.364	0.316	0.583
50.396	0.318	0.580
50.432	0.321	0.580
50.464	0.321	0.572
50.496	0.320	0.564
50.532	0.321	0.559
50.564	0.322	0.557
50.596	0.322	0.553
50.632	0.323	0.554
50.664	0.322	0.557
50.696	0.321	0.557
50.732	0.321	0.562
50.764	0.320	0.560
50.796	0.321	0.562
50.832	0.320	0.562
50.864	0.319	0.557
50.896	0.319	0.555
50.932	0.320	0.554
50.964	0.320	0.556
50.996	0.319	0.553
51.032	0.320	0.550
51.064	0.319	0.548
51.096	0.318	0.549
51.132	0.317	0.549
51.164	0.316	0.551
51.196	0.316	0.545
51.232	0.319	0.546
51.264	0.319	0.546
51.296	0.321	0.550
51.332	0.323	0.567
51.364	0.321	0.571
51.396	0.321	0.572
51.432	0.320	0.571
51.464	0.320	0.571
51.496	0.318	0.569
51.532	0.316	0.561
51.564	0.310	0.556
51.932	0.304	0.563
51.964	0.311	0.569
51.996	0.317	0.560
52.032	0.318	0.554
52.064	0.321	0.553
52.096	0.322	0.549
52.132	0.323	0.547
52.164	0.323	0.543
52.196	0.400	0.538
52.232	0.647	0.546
52.264	0.647	0.544
52.296	0.653	0.553
52.332	0.655	0.565
52.364	0.656	0.557
52.432	0.656	0.558
52.464	0.659	0.558
52.496	0.692	0.590
52.532	0.695	0.590
52.564	0.697	0.594
52.596	0.698	0.591
52.632	0.700	0.597
52.664	0.687	0.565
52.932	0.669	0.638
52.964	0.673	0.638
52.996	0.678	0.633
53.032	0.679	0.628
53.064	0.680	0.621
53.096	0.681	0.610
53.132	0.685	0.603
53.164	0.685	0.595
53.196	0.685	0.590
53.232	0.683	0.586
53.264	0.683	0.583
53.296	0.682	0.587
53.332	0.685	0.590
53.364	0.686	0.583
53.396	0.688	0.584
53.432	0.690	0.582
53.464	0.691	0.581
53.496	0.689	0.579
53.532	0.691	0.581
53.564	0.689	0.579
53.596	0.691	0.582
53.632	0.690	0.587
53.664	0.689	0.578
53.696	0.688	0.574
53.732	0.687	0.575
53.764	0.684	0.571
53.796	0.685	0.569
53.832	0.683	0.565
53.864	0.682	0.564
53.896	0.679	0.561
53.932	0.679	0.560
53.964	0.677	0.559
53.996	0.677	0.556
54.032	0.650	0.513
54.064	0.652	0.510
54.096	0.651	0.509
54.132	0.651	0.510
54.164	0.651	0.506
54.196	0.651	0.506
54.232	0.652	0.503
54.264	0.651	0.504
54.296	0.650	0.501
54.332	0.650	0.501
54.364	0.651	0.499
54.396	0.650	0.506
54.432	0.651	0.503
54.464	0.658	0.504
54.496	0.689	0.523
54.532	0.690	0.521
54.564	0.689	0.525
54.596	0.688	0.521
54.632	0.686	0.525
54.664	0.687	0.524
54.696	0.687	0.526
54.732	0.683	0.521
55.032	0.644	0.539
55.064	0.646	0.534
55.096	0.654	0.531
55.132	0.660	0.525
55.164	0.664	0.522
55.196	0.667	0.515
55.232	0.670	0.515
55.264	0.670	0.518
55.296	0.670	0.514
55.332	0.668	0.511
55.364	0.670	0.514
55.396	0.670	0.516
55.432	0.677	0.518
55.464	0.675	0.525
55.496	0.670	0.531
55.532	0.671	0.529
55.564	0.663	0.529
55.596	0.667	0.525
55.632	0.675	0.519
55.664	0.704	0.502
55.696	0.705	0.511
55.732	0.703	0.517
55.764	0.702	0.514
55.796	0.702	0.514
55.832	0.703	0.505
55.864	0.701	0.503
55.896	0.698	0.498
55.932	0.697	0.494
55.964	0.697	0.492
55.996	0.667	0.544
56.032	0.663	0.549
56.064	0.662	0.552
56.096	0.663	0.558
56.396	0.650	0.531
56.432	0.652	0.541
56.464	0.657	0.537
56.496	0.667	0.538
56.532	0.672	0.536
56.564	0.676	0.529
56.596	0.675	0.526
56.632	0.670	0.524
56.664	0.669	0.519
56.696	0.671	0.517
56.732	0.672	0.524
56.764	0.670	0.527
56.796	0.673	0.530
56.832	0.676	0.532
56.864	0.676	0.534
56.896	0.679	0.538
56.932	0.679	0.537
56.964	0.678	0.538
56.996	0.680	0.543
57.032	0.681	0.542
57.064	0.679	0.539
57.096	0.678	0.543
57.132	0.680	0.543
57.164	0.681	0.538
57.196	0.679	0.542
57.232	0.680	0.540
57.264	0.677	0.540
57.296	0.677	0.543
57.332	0.675	0.538
57.364	0.675	0.539
57.396	0.675	0.533
57.432	0.679	0.527
57.464	0.681	0.523
57.496	0.680	0.520
57.532	0.676	0.517
57.564	0.670	0.564
57.596	0.666	0.559
57.964	0.623	0.566
57.996	0.629	0.565
58.032	0.637	0.559
58.064	0.640	0.551
58.096	0.645	0.548
58.132	0.645	0.542
58.164	0.644	0.540
58.196	0.642	0.542
58.232	0.640	0.540
58.264	0.643	0.538
58.296	0.649	0.539
58.332	0.653	0.543
58.364	0.654	0.547
58.396	0.656	0.548
58.432	0.655	0.546
58.464	0.658	0.545
58.496	0.691	0.561
58.532	0.692	0.553
58.564	0.691	0.553
58.596	0.688	0.549
58.896	0.652	0.559
58.932	0.658	0.560
58.964	0.665	0.559
58.996	0.667	0.555
59.032	0.670	0.553
59.064	0.672	0.543
59.096	0.670	0.539
59.132	0.673	0.534
59.164	0.676	0.529
59.196	0.675	0.529
59.232	0.677	0.529
59.264	0.677	0.530
59.296	0.677	0.531
59.332	0.679	0.530
59.396	0.639	0.565
59.464	0.636	0.559
59.496	0.638	0.561
59.532	0.637	0.560
59.564	0.638	0.560
59.596	0.637	0.564
59.632	0.638	0.560
59.664	0.641	0.558
59.696	0.641	0.558
59.732	0.640	0.562
59.764	0.640	0.557
59.796	0.640	0.559
59.832	0.641	0.555
59.864	0.651	0.555
59.896	0.675	0.547
59.932	0.678	0.546
59.964	0.675	0.547
59.996	0.672	0.542
60.032	0.669	0.539
60.064	0.670	0.540
60.096	0.670	0.535
60.132	0.670	0.535
60.164	0.670	0.534
60.196	0.669	0.532
60.232	0.669	0.530
60.264	0.668	0.531
60.296	0.665	0.536
60.332	0.669	0.533
60.364	0.667	0.533
60.396	0.667	0.533
60.432	0.667	0.533
60.464	0.670	0.532
60.496	0.670	0.536
60.532	0.671	0.536
60.564	0.670	0.534
60.596	0.669	0.534
60.632	0.524	0.516
60.664	0.354	0.503
60.696	0.355	0.507
60.732	0.355	0.509
60.764	0.352	0.510
60.796	0.327	0.451
61.064	0.310	0.548
61.096	0.315	0.548
61.132	0.320	0.544
61.164	0.322	0.542
61.196	0.324	0.536
61.232	0.325	0.536
61.264	0.327	0.530
61.296	0.326	0.527
61.332	0.327	0.525
61.364	0.327	0.519
61.396	0.330	0.524
61.432	0.330	0.522
61.464	0.329	0.524
61.496	0.330	0.529
61.532	0.330	0.532
61.564	0.331	0.527
61.596	0.332	0.526
61.632	0.334	0.531
61.664	0.332	0.528
61.696	0.332	0.524
61.732	0.329	0.524
61.764	0.329	0.522
61.796	0.327	0.525
61.832	0.317	0.513
62.132	0.305	0.520
62.164	0.307	0.528
62.196	0.314	0.532
62.232	0.320	0.527
62.264	0.322	0.526
62.296	0.325	0.519
62.332	0.326	0.518
62.364	0.325	0.513
62.396	0.324	0.505
62.432	0.325	0.508
62.464	0.326	0.509
62.496	0.325	0.506
62.532	0.328	0.510
62.564	0.327	0.513
62.596	0.325	0.516
62.632	0.319	0.522
62.696	0.302	0.540
62.732	0.299	0.543
62.764	0.297	0.542
62.796	0.277	0.486
63.196	0.287	0.541
63.232	0.289	0.548
63.264	0.293	0.542
63.296	0.296	0.541
63.332	0.299	0.538
63.364	0.300	0.535
63.396	0.301	0.530
63.432	0.304	0.522
63.464	0.306	0.521
63.496	0.306	0.526
63.532	0.306	0.523
63.564	0.307	0.525
63.632	0.309	0.529
63.664	0.310	0.533
63.696	0.310	0.534
63.732	0.310	0.531
63.764	0.309	0.533
63.796	0.310	0.532
63.832	0.308	0.530
63.864	0.307	0.530
63.896	0.309	0.528
63.932	0.309	0.528
63.964	0.310	0.526
63.996	0.310	0.529
64.032	0.311	0.526
64.064	0.311	0.529
64.096	0.311	0.526
64.132	0.308	0.522
64.596	0.263	0.514
64.632	0.265	0.515
64.664	0.268	0.514
64.696	0.271	0.506
64.732	0.273	0.504
64.764	0.274	0.495
64.796	0.274	0.493
64.832	0.276	0.489
64.864	0.305	0.521
64.896	0.317	0.532
64.932	0.320	0.546
64.964	0.318	0.555
64.996	0.321	0.559
65.032	0.323	0.564
65.096	0.324	0.566
65.132	0.326	0.566
65.164	0.325	0.562
65.196	0.325	0.567
65.232	0.324	0.562
65.264	0.324	0.559
65.296	0.325	0.555
65.332	0.325	0.555
65.364	0.324	0.556
65.396	0.326	0.559
65.432	0.326	0.555
65.464	0.326	0.554
65.496	0.326	0.554
65.532	0.328	0.547
65.564	0.327	0.546
65.596	0.327	0.543
65.632	0.326	0.542
65.664	0.324	0.540
65.696	0.324	0.535
65.732	0.322	0.534
65.764	0.322	0.531
65.832	0.302	0.532
65.864	0.300	0.535
65.896	0.298	0.530
65.932	0.298	0.532
65.964	0.298	0.531
65.996	0.297	0.531
66.032	0.300	0.531
66.064	0.298	0.532
66.096	0.298	0.530
66.132	0.300	0.527
66.164	0.300	0.526
66.196	0.300	0.526
66.232	0.300	0.524
66.264	0.299	0.527
66.296	0.299	0.524
66.332	0.300	0.525
66.364	0.301	0.527
66.396	0.301	0.527
66.432	0.294	0.514
66.696	0.308	0.523
66.732	0.311	0.525
66.764	0.315	0.526
66.796	0.315	0.519
66.832	0.320	0.517
66.864	0.321	0.516
66.896	0.321	0.514
66.932	0.323	0.510
66.964	0.325	0.508
66.996	0.326	0.511
67.032	0.328	0.511
67.064	0.326	0.512
67.096	0.312	0.551
67.132	0.319	0.579
67.196	0.318	0.581
67.232	0.319	0.576
67.264	0.322	0.578
67.296	0.321	0.580
67.332	0.320	0.577
67.364	0.320	0.575
67.396	0.321	0.570
67.432	0.320	0.569
67.464	0.320	0.565
67.496	0.319	0.562
67.532	0.319	0.559
67.564	0.319	0.552
67.596	0.319	0.553
67.632	0.319	0.552
67.664	0.318	0.553
67.696	0.317	0.553
67.732	0.304	0.505
67.764	0.303	0.508
67.796	0.301	0.509
67.832	0.300	0.510
67.864	0.292	0.490
68.396	0.312	0.539
68.428	0.317	0.541
68.464	0.323	0.540
68.496	0.326	0.531
68.528	0.328	0.521
68.564	0.329	0.518
68.596	0.330	0.513
68.628	0.334	0.507
68.664	0.334	0.503
68.696	0.335	0.506
68.728	0.337	0.508
68.764	0.300	0.555
68.796	0.302	0.560
68.828	0.301	0.563
68.896	0.302	0.566
68.928	0.305	0.574
68.964	0.306	0.572
68.996	0.305	0.571
69.028	0.305	0.570
69.064	0.304	0.570
69.096	0.304	0.568
69.128	0.312	0.565
69.164	0.613	0.506
69.196	0.636	0.504
69.228	0.634	0.502
69.264	0.633	0.509
69.296	0.636	0.508
69.328	0.634	0.506
69.364	0.635	0.507
69.396	0.636	0.503
69.428	0.637	0.502
69.464	0.637	0.504
69.496	0.638	0.498
69.528	0.638	0.497
69.564	0.601	0.494
69.596	0.340	0.512
69.628	0.338	0.514
69.664	0.337	0.519
69.696	0.338	0.522
69.728	0.339	0.526
69.764	0.338	0.524
69.796	0.338	0.525
69.828	0.338	0.526
69.864	0.340	0.526
69.896	0.339	0.523
69.928	0.338	0.522
69.964	0.337	0.523
70.228	0.299	0.534
70.264	0.302	0.540
70.296	0.306	0.543
70.328	0.308	0.540
70.364	0.312	0.534
70.396	0.313	0.534
70.428	0.314	0.528
70.464	0.316	0.522
70.496	0.318	0.520
70.528	0.319	0.515
70.564	0.317	0.516
70.596	0.318	0.519
70.628	0.318	0.521
70.664	0.320	0.528
70.696	0.321	0.526
70.728	0.323	0.528
70.764	0.324	0.530
70.796	0.324	0.526
70.828	0.325	0.523
70.864	0.324	0.523
70.896	0.324	0.522
70.928	0.323	0.524
70.964	0.388	0.517
70.996	0.663	0.515
71.028	0.661	0.504
71.064	0.661	0.508
71.096	0.660	0.508
71.128	0.663	0.509
71.164	0.662	0.512
71.196	0.661	0.511
71.228	0.662	0.512
71.264	0.663	0.512
71.296	0.666	0.523
71.328	0.667	0.572
71.364	0.668	0.568
71.396	0.670	0.569
71.428	0.670	0.571
71.464	0.669	0.572
71.728	0.612	0.529
71.764	0.615	0.532
71.796	0.619	0.529
71.828	0.623	0.527
71.864	0.626	0.521
71.896	0.630	0.517
71.928	0.632	0.514
71.964	0.630	0.502
71.996	0.631	0.501
72.028	0.631	0.502
72.064	0.633	0.503
72.128	0.669	0.539
72.164	0.673	0.544
72.228	0.678	0.553
72.264	0.679	0.553
72.296	0.681	0.554
72.328	0.681	0.548
72.364	0.681	0.551
72.396	0.681	0.547
72.428	0.691	0.544
72.464	0.694	0.529
72.496	0.697	0.528
72.528	0.697	0.530
72.564	0.698	0.523
72.596	0.676	0.435
72.896	0.614	0.534
72.928	0.617	0.538
72.964	0.622	0.538
72.996	0.627	0.532
73.028	0.631	0.524
73.064	0.633	0.523
73.096	0.632	0.521
73.128	0.634	0.517
73.164	0.635	0.513
73.196	0.635	0.514
73.228	0.634	0.514
73.264	0.638	0.519
73.328	0.643	0.524
73.364	0.683	0.551
73.428	0.685	0.554
73.464	0.685	0.551
73.496	0.685	0.554
73.528	0.684	0.553
73.564	0.685	0.553
73.596	0.686	0.551
73.628	0.687	0.553
73.664	0.685	0.551
73.696	0.684	0.547
73.728	0.690	0.546
73.764	0.701	0.504
73.796	0.701	0.507
73.828	0.700	0.511
73.864	0.699	0.511
73.896	0.700	0.507
73.928	0.701	0.506
73.964	0.700	0.503
73.996	0.699	0.505
74.028	0.692	0.570
74.064	0.694	0.561
74.096	0.694	0.560
74.128	0.693	0.560
74.164	0.695	0.558
74.196	0.696	0.562
74.228	0.696	0.567
74.264	0.695	0.565
74.296	0.695	0.566
74.328	0.690	0.556
74.364	0.687	0.539
74.396	0.685	0.534
74.428	0.684	0.532
74.464	0.684	0.533
74.496	0.674	0.521
74.796	0.637	0.548
74.828	0.639	0.553
74.864	0.644	0.549
74.896	0.650	0.543
74.928	0.653	0.539
74.964	0.654	0.537
74.996	0.655	0.535
75.028	0.656	0.532
75.064	0.658	0.528
75.096	0.659	0.528
75.128	0.659	0.527
75.164	0.661	0.528
75.196	0.664	0.530
75.228	0.666	0.530
75.264	0.667	0.528
75.296	0.669	0.525
75.328	0.668	0.521
75.364	0.670	0.524
75.396	0.668	0.524
75.428	0.666	0.521
75.464	0.667	0.518
75.496	0.670	0.517
75.528	0.668	0.514
75.564	0.669	0.516
75.596	0.691	0.528
75.628	0.691	0.525
75.664	0.692	0.526
75.696	0.691	0.527
75.728	0.665	0.447
75.996	0.648	0.535
76.028	0.652	0.542
76.064	0.659	0.541
76.096	0.667	0.540
76.128	0.670	0.538
76.164	0.672	0.540
76.196	0.671	0.532
76.228	0.671	0.527
76.264	0.670	0.525
76.296	0.671	0.529
76.328	0.673	0.526
76.364	0.675	0.531
76.396	0.676	0.534
76.428	0.680	0.535
76.464	0.678	0.533
76.496	0.681	0.534
76.528	0.682	0.529
76.564	0.682	0.529
76.596	0.681	0.534
76.628	0.682	0.533
76.664	0.681	0.536
76.696	0.681	0.537
76.728	0.683	0.536
76.764	0.686	0.536
76.796	0.689	0.537
76.828	0.693	0.541
76.864	0.692	0.544
76.896	0.692	0.544
76.928	0.671	0.572
76.964	0.672	0.569
76.996	0.672	0.566
77.028	0.671	0.568
77.064	0.672	0.568
77.096	0.671	0.570
77.128	0.672	0.570
77.164	0.671	0.567
77.196	0.669	0.566
77.228	0.669	0.562
77.264	0.667	0.559
77.296	0.690	0.553
77.696	0.657	0.578
77.728	0.660	0.574
77.764	0.664	0.566
77.796	0.668	0.565
77.828	0.670	0.561
77.864	0.671	0.558
77.896	0.671	0.553
77.928	0.673	0.552
77.964	0.673	0.549
77.996	0.676	0.550
78.028	0.677	0.552
78.064	0.680	0.550
78.096	0.680	0.549
78.128	0.680	0.553
78.164	0.675	0.549
78.196	0.347	0.522
78.228	0.322	0.521
78.264	0.323	0.522
78.296	0.322	0.521
78.328	0.319	0.528
78.364	0.318	0.522
78.396	0.318	0.522
78.428	0.321	0.523
78.464	0.320	0.522
78.496	0.319	0.523
78.528	0.320	0.522
78.564	0.318	0.521
78.596	0.319	0.523
78.628	0.320	0.520
78.664	0.313	0.536
78.696	0.314	0.538
78.728	0.316	0.540
78.764	0.315	0.538
78.796	0.316	0.540
78.828	0.317	0.534
78.864	0.316	0.534
78.896	0.316	0.536
78.928	0.316	0.534
78.964	0.315	0.533
78.996	0.315	0.530
79.028	0.315	0.526
79.064	0.312	0.525
79.096	0.312	0.524
79.128	0.309	0.521
79.164	0.307	0.521
79.196	0.306	0.515
79.228	0.291	0.456
79.496	0.282	0.517
79.528	0.285	0.525
79.564	0.291	0.524
79.596	0.294	0.527
79.628	0.298	0.518
79.664	0.301	0.510
79.696	0.303	0.508
79.728	0.303	0.506
79.764	0.303	0.508
79.796	0.304	0.508
79.828	0.305	0.509
79.864	0.304	0.510
79.896	0.306	0.514
79.928	0.306	0.517
79.964	0.304	0.559
79.996	0.307	0.560
80.028	0.307	0.564
80.064	0.306	0.560
80.096	0.307	0.561
80.128	0.307	0.556
80.164	0.307	0.562
80.196	0.305	0.561
80.228	0.305	0.558
80.264	0.302	0.498
80.296	0.303	0.494
80.328	0.302	0.495
80.364	0.302	0.492
80.396	0.301	0.493
80.428	0.318	0.559
80.464	0.317	0.561
80.496	0.317	0.559
80.528	0.316	0.559
80.564	0.316	0.559
80.596	0.316	0.557
80.628	0.315	0.557
80.696	0.318	0.522
80.728	0.317	0.514
80.764	0.315	0.513
80.796	0.317	0.514
80.828	0.318	0.512
80.864	0.316	0.509
80.896	0.317	0.509
80.928	0.316	0.508
80.964	0.316	0.507
80.996	0.316	0.509
81.028	0.317	0.509
81.064	0.317	0.509
81.128	0.308	0.526
81.164	0.307	0.530
81.196	0.307	0.534
81.228	0.307	0.532
81.264	0.312	0.534
81.296	0.314	0.537
81.328	0.315	0.537
81.364	0.316	0.539
81.396	0.319	0.542
81.428	0.320	0.545
81.464	0.319	0.549
81.496	0.317	0.551
81.528	0.286	0.488
81.864	0.302	0.557
81.896	0.304	0.557
81.928	0.306	0.555
81.964	0.311	0.552
81.996	0.313	0.546
82.028	0.314	0.538
82.064	0.316	0.529
82.096	0.320	0.522
82.128	0.323	0.567
82.164	0.322	0.562
82.196	0.321	0.566
82.228	0.321	0.567
82.264	0.322	0.568
82.296	0.324	0.570
82.328	0.325	0.571
82.364	0.325	0.571
82.396	0.324	0.571
82.428	0.324	0.569
82.464	0.324	0.567
82.496	0.325	0.564
82.528	0.324	0.560
82.564	0.323	0.558
82.596	0.322	0.558
82.628	0.323	0.556
82.664	0.322	0.555
82.696	0.321	0.550
82.728	0.320	0.553
83.028	0.274	0.583
83.064	0.278	0.590
83.096	0.282	0.583
83.128	0.284	0.579
83.164	0.287	0.575
83.196	0.290	0.572
83.228	0.293	0.568
83.264	0.293	0.562
83.296	0.294	0.558
83.328	0.294	0.552
83.364	0.297	0.551
83.396	0.297	0.556
83.428	0.299	0.554
83.464	0.302	0.555
83.496	0.302	0.557
83.528	0.303	0.556
83.564	0.303	0.558
83.596	0.303	0.555
83.628	0.304	0.558
83.664	0.306	0.561
83.696	0.306	0.562
83.728	0.305	0.562
83.764	0.305	0.565
83.796	0.306	0.560
83.828	0.307	0.561
83.864	0.305	0.564
83.896	0.310	0.564
83.928	0.308	0.561
83.964	0.307	0.561
83.996	0.308	0.562
84.028	0.309	0.561
84.064	0.311	0.562
84.096	0.310	0.563
84.128	0.314	0.561
84.164	0.324	0.563
84.196	0.334	0.571
84.228	0.340	0.575
84.264	0.343	0.575
84.296	0.341	0.575
84.328	0.339	0.569
84.364	0.335	0.561
84.396	0.333	0.561
84.428	0.331	0.559
84.464	0.328	0.560
84.496	0.328	0.556
84.528	0.324	0.554
84.564	0.325	0.552
84.596	0.323	0.549
84.628	0.322	0.546
84.664	0.321	0.548
84.696	0.320	0.546
84.728	0.320	0.546
84.764	0.321	0.542
84.796	0.320	0.542
84.828	0.323	0.536
84.864	0.324	0.537
84.896	0.324	0.536
84.928	0.326	0.534
84.964	0.338	0.531
84.996	0.658	0.538
85.064	0.669	0.544
85.096	0.670	0.544
85.128	0.669	0.546
85.164	0.668	0.546
85.196	0.669	0.544
85.228	0.715	0.554
85.264	0.713	0.551
85.296	0.711	0.557
85.328	0.693	0.485
85.628	0.643	0.555
85.664	0.648	0.553
85.696	0.655	0.548
85.728	0.659	0.543
85.764	0.663	0.536
85.796	0.664	0.535
85.828	0.664	0.529
85.864	0.664	0.523
85.896	0.665	0.518
85.928	0.664	0.513
85.964	0.662	0.510
85.996	0.662	0.511
86.028	0.661	0.510
86.064	0.663	0.510
86.096	0.664	0.508
86.128	0.667	0.511
86.196	0.682	0.532
86.228	0.683	0.533
86.264	0.684	0.532
86.296	0.684	0.534
86.328	0.685	0.530
86.364	0.682	0.528
86.396	0.684	0.527
86.428	0.684	0.523
86.464	0.684	0.524
86.496	0.683	0.524
86.528	0.683	0.520
86.564	0.683	0.522
86.596	0.683	0.519
86.628	0.683	0.522
86.664	0.684	0.521
86.696	0.685	0.524
86.728	0.683	0.521
86.764	0.685	0.519
86.796	0.683	0.521
86.828	0.682	0.522
86.864	0.643	0.398
87.128	0.638	0.539
87.164	0.641	0.540
87.196	0.647	0.542
87.228	0.651	0.536
87.264	0.654	0.536
87.296	0.657	0.530
87.328	0.659	0.531
87.364	0.662	0.525
87.396	0.660	0.522
87.428	0.661	0.524
87.464	0.663	0.520
87.496	0.664	0.525
87.528	0.665	0.527
87.564	0.666	0.522
87.596	0.669	0.522
87.628	0.670	0.525
87.664	0.670	0.524
87.728	0.684	0.546
87.764	0.683	0.549
87.796	0.685	0.547
87.828	0.685	0.556
87.864	0.684	0.552
87.896	0.684	0.556
87.928	0.653	0.455
88.196	0.644	0.543
88.228	0.646	0.558
88.264	0.652	0.561
88.296	0.658	0.559
88.328	0.662	0.556
88.364	0.664	0.552
88.396	0.664	0.544
88.428	0.665	0.540
88.464	0.664	0.539
88.496	0.665	0.536
88.528	0.664	0.534
88.564	0.666	0.533
88.596	0.668	0.532
88.628	0.669	0.538
88.664	0.671	0.540
88.696	0.680	0.546
88.728	0.706	0.575
88.768	0.713	0.577
88.796	0.722	0.580
88.828	0.720	0.573
88.864	0.717	0.573
88.896	0.710	0.563
88.928	0.704	0.556
88.964	0.696	0.545
88.996	0.688	0.536
89.028	0.682	0.528
89.064	0.681	0.528
89.096	0.679	0.525
89.128	0.679	0.522
89.164	0.680	0.524
89.196	0.678	0.523
89.228	0.680	0.524
89.264	0.678	0.528
89.297	0.679	0.522
89.328	0.682	0.523
89.364	0.678	0.535
89.664	0.657	0.544
89.696	0.660	0.548
89.728	0.665	0.543
89.764	0.669	0.542
89.796	0.671	0.537
89.828	0.674	0.529
89.899	0.682	0.530
89.943	0.690	0.535
90.007	0.700	0.542
90.063	0.709	0.549
90.147	0.714	0.550
90.278	0.721	0.563
90.345	0.724	0.563
90.429	0.725	0.561
90.503	0.721	0.565
90.587	0.722	0.561
90.647	0.700	0.577
90.693	0.699	0.576
90.763	0.691	0.573
90.823	0.688	0.570
90.889	0.686	0.564
90.947	0.684	0.560
90.966	0.683	0.553
91.164	0.672	0.566
91.196	0.677	0.572
91.228	0.682	0.572
91.264	0.688	0.565
91.296	0.688	0.561
91.328	0.692	0.558
91.364	0.691	0.556
91.396	0.692	0.554
91.428	0.693	0.549
91.464	0.693	0.549
91.496	0.696	0.549
91.528	0.696	0.550
91.564	0.698	0.545
91.596	0.701	0.551
91.628	0.702	0.553
91.664	0.704	0.553
91.696	0.709	0.556
91.728	0.710	0.557
91.764	0.711	0.557
92.064	0.665	0.590
92.096	0.669	0.597
92.128	0.672	0.593
92.164	0.676	0.588
92.196	0.675	0.585
92.228	0.675	0.580
92.264	0.676	0.573
92.296	0.676	0.570
92.328	0.676	0.570
92.364	0.674	0.566
92.396	0.675	0.564
92.428	0.674	0.563
92.464	0.678	0.565
92.496	0.680	0.566
92.528	0.682	0.568
92.564	0.681	0.566
92.596	0.682	0.559
92.628	0.681	0.563
92.664	0.683	0.559
92.696	0.684	0.559
92.728	0.684	0.559
92.764	0.685	0.559
92.796	0.684	0.564
92.828	0.683	0.561
92.864	0.684	0.555
92.896	0.686	0.552
92.928	0.684	0.553
92.964	0.682	0.548
92.996	0.680	0.548
93.028	0.682	0.545
93.064	0.679	0.546
93.096	0.393	0.518
93.128	0.334	0.520
93.164	0.333	0.522
93.196	0.333	0.521
93.228	0.331	0.521
93.264	0.331	0.521
93.296	0.330	0.520
93.328	0.330	0.520
93.364	0.329	0.520
93.396	0.329	0.522
93.428	0.322	0.557
93.464	0.321	0.556
93.496	0.322	0.560
93.528	0.326	0.563
93.564	0.326	0.563
93.596	0.326	0.567
93.628	0.327	0.570
93.664	0.326	0.568
93.696	0.326	0.571
93.728	0.326	0.563
93.764	0.326	0.561
93.796	0.326	0.563
93.828	0.326	0.562
93.864	0.326	0.559
93.896	0.324	0.556
93.928	0.324	0.554
93.964	0.325	0.552
93.996	0.299	0.537
94.028	0.296	0.526
94.064	0.294	0.521
94.096	0.286	0.508
94.364	0.300	0.558
94.396	0.302	0.558
94.428	0.307	0.559
94.464	0.310	0.554
94.496	0.312	0.548
94.528	0.314	0.548
94.564	0.316	0.546
94.596	0.316	0.542
94.628	0.316	0.539
94.664	0.316	0.540
94.696	0.316	0.545
94.728	0.318	0.550
94.764	0.303	0.497
95.028	0.300	0.537
95.064	0.303	0.540
95.096	0.307	0.537
95.128	0.311	0.536
95.164	0.312	0.530
95.196	0.316	0.527
95.228	0.316	0.525
95.264	0.317	0.520
95.328	0.306	0.546
95.364	0.306	0.553
95.396	0.307	0.555
95.428	0.306	0.560
95.464	0.307	0.561
95.496	0.309	0.561
95.528	0.308	0.562
95.564	0.313	0.567
95.596	0.314	0.566
95.628	0.311	0.560
95.664	0.313	0.561
95.696	0.316	0.559
95.728	0.318	0.562
95.764	0.319	0.560
95.796	0.320	0.559
95.828	0.321	0.562
95.864	0.320	0.560
95.896	0.320	0.559
95.928	0.302	0.465
96.228	0.300	0.565
96.264	0.304	0.575
96.296	0.308	0.572
96.328	0.311	0.567
96.364	0.314	0.565
96.396	0.317	0.566
96.428	0.318	0.555
96.464	0.319	0.552
96.496	0.324	0.552
96.528	0.335	0.555
96.564	0.343	0.564
96.628	0.352	0.574
96.664	0.349	0.573
96.696	0.343	0.568
96.728	0.337	0.563
96.764	0.334	0.558
96.796	0.330	0.557
96.828	0.328	0.552
96.864	0.327	0.550
96.896	0.327	0.551
96.928	0.328	0.574
96.964	0.330	0.567
96.996	0.329	0.568
97.028	0.328	0.569
97.064	0.328	0.572
97.096	0.328	0.570
97.128	0.328	0.567
97.164	0.329	0.568
97.196	0.329	0.569
97.228	0.328	0.575
97.528	0.300	0.564
97.560	0.302	0.568
97.596	0.309	0.562
97.628	0.311	0.559
97.660	0.312	0.552
97.696	0.315	0.551
97.728	0.314	0.545
97.760	0.315	0.537
97.825	0.315	0.535
97.894	0.316	0.532
97.962	0.316	0.539
98.029	0.318	0.543
98.094	0.318	0.542
98.160	0.322	0.538
98.178	0.664	0.562
98.223	0.663	0.557
98.269	0.665	0.555
98.343	0.663	0.561
98.416	0.662	0.557
98.476	0.665	0.560
98.550	0.665	0.558
98.619	0.667	0.552
98.692	0.669	0.556
98.766	0.677	0.554
98.918	0.695	0.557
99.326	0.646	0.581
