time,index,confidence,x_norm,y_norm,base_data
135.264057388,4058,1,0.586900772447819,0.477814574130669,4727.805320541-0.0
135.296021822001,4059,1,0.516706953567989,0.466039814477565,4727.837284975-0.0
135.328028126,4060,0.916611239678245,0.501970089691664,0.46650972953481,4727.869291279-0.0
135.396031526,4062,1,0.500935062828354,0.467896461342988,4727.937294679-0.0
135.428031863,4063,1,0.499895231553772,0.469237220023295,4727.969295016-0.0
135.464028664001,4064,1,0.499576811087929,0.470218875814897,4728.005291817-0.0
135.496064056,4065,1,0.499076527164168,0.471512325663603,4728.037327209-0.0
135.528075968,4066,1,0.499014705685166,0.47159980160388,4728.069339121-0.0
135.564062775,4067,1,0.513670484502321,0.470742137432525,4728.105325928-0.0
135.59600043,4068,0.930610373553598,0.562713233577651,0.471676658984791,4728.137263583-0.0
135.627991557,4069,0.963846458323369,0.561427059237719,0.475111168698234,4728.16925471-0.0
135.664069067,4070,1,0.561054121612394,0.473966986796327,4728.20533222-0.0
135.696081415,4071,1,0.560995859883095,0.474991772501689,4728.237344568-0.0
135.728057431,4072,1,0.563891173065013,0.47619628683157,4728.269320584-0.0
135.76402814,4073,1,0.594676260617517,0.478103603791002,4728.305291293-0.0
135.796027847,4074,1,0.593985159264068,0.479675853390335,4728.337291-0.0
135.828041100001,4075,1,0.59420598501805,0.479762223891783,4728.369304253-0.0
135.86410571,4076,1,0.594239332043387,0.479587731527836,4728.405368863-0.0
135.896010588001,4077,1,0.594026145201914,0.479541348844084,4728.437273741-0.0
135.928051675,4078,1,0.593638373812581,0.48058525056204,4728.469314828-0.0
135.964085248001,4079,1,0.593722665410377,0.480381586248161,4728.505348401-0.0
135.996074891,4080,1,0.593450319510115,0.479081161565972,4728.537338044-0.0
136.02802306,4081,0.920249471898138,0.497837404440874,0.474003277850443,4728.569286213-0.0
136.064044027,4082,1,0.496993143372682,0.475616903425276,4728.60530718-0.0
136.096010373,4083,1,0.495469201221042,0.477184539700691,4728.637273526-0.0
136.128039262,4084,1,0.49450923487276,0.477995507456129,4728.669302415-0.0
136.164079179001,4085,1,0.494539434465983,0.478210671015727,4728.705342332-0.0
136.196023944,4086,1,0.494031970763758,0.478876350771589,4728.737287097-0.0
136.228041358,4087,1,0.494660257060398,0.478560011023189,4728.769304511-0.0
136.260077898,4088,1,0.495638508798834,0.478456198164457,4728.801341051-0.0
136.296075188,4089,0.985963149108724,0.498681397212818,0.476940841007608,4728.837338341-0.0
136.460039631,4094,1,0.519561045444475,0.487573387444694,4729.001302784-0.0
136.495991039,4095,1,0.517825549730904,0.485816522550362,4729.037254192-0.0
136.528081347,4096,1,0.516537246280146,0.485612381177567,4729.0693445-0.0
136.560071877,4097,1,0.515935415166365,0.483916771385111,4729.10133503-0.0
136.596034443,4098,1,0.516081818959497,0.482945471460969,4729.137297596-0.0
136.628021704,4099,1,0.515733711199328,0.483642003879838,4729.169284857-0.0
136.660074995,4100,1,0.515687416861023,0.482904368044135,4729.201338148-0.0
136.695995279,4101,1,0.515031117499757,0.481722433552008,4729.237258432-0.0
136.728074549,4102,1,0.514855343112894,0.480719401170017,4729.269337702-0.0
136.760057235,4103,1,0.514463063301729,0.481086576588554,4729.301320388-0.0
136.796002217,4104,1,0.513885134276431,0.480395332728845,4729.33726537-0.0
136.828070547001,4105,1,0.514467563592786,0.479913746921513,4729.3693337-0.0
136.860082288,4106,1,0.601481506307331,0.477720760134604,4729.401345441-0.0
136.896066292,4107,0.958410898956467,0.601769352722853,0.479171929502604,4729.437329445-0.0
136.928032576,4108,1,0.601821589315888,0.480088156559692,4729.469295729-0.0
136.96003403,4109,1,0.601730769390988,0.481611003159493,4729.501297183-0.0
136.996041693,4110,1,0.601715315679613,0.482663525407913,4729.537304846-0.0
137.028076892,4111,1,0.6014973463678,0.482509408725555,4729.569340045-0.0
137.059994919,4112,1,0.600727686542701,0.481702409631104,4729.601258072-0.0
137.096079575,4113,0.960377063501819,0.495440624592031,0.470929141162795,4729.637342728-0.0
137.160032619,4115,1,0.490097333543625,0.470031435850251,4729.701295772-0.0
137.196066501,4116,1,0.488923856276375,0.471303935005381,4729.737329654-0.0
137.228011929,4117,1,0.488418421987226,0.474560775341768,4729.769275082-0.0
137.260076262,4118,1,0.488514320782425,0.474313311583309,4729.801339415-0.0
137.296084287,4119,1,0.488152963922852,0.474467500365119,4729.83734744-0.0
137.328024935,4120,1,0.487664899948387,0.474580346944576,4729.869288088-0.0
137.396032551,4122,1,0.588865962620346,0.479182963172933,4729.937295704-0.0
137.430945467,4123,0.920123644294851,0.588602423714591,0.47850952868029,4729.97220862-0.0
137.460013943,4124,1,0.588749090453348,0.481026300190276,4730.001277096-0.0
137.496052605,4125,1,0.588740667873237,0.480408864526854,4730.037315758-0.0
137.528041406,4126,1,0.588732108154016,0.480975360197133,4730.069304559-0.0
137.560014212,4127,1,0.588036486564657,0.479522333192772,4730.101277365-0.0
137.596048358,4128,1,0.587883443852539,0.478992241379617,4730.137311511-0.0
137.628085016,4129,1,0.588755170609563,0.479028428387506,4730.169348169-0.0
137.659988008,4130,1,0.588228504593392,0.47765141106089,4730.201251161-0.0
137.696007747,4131,1,0.588479850161915,0.476022360436041,4730.2372709-0.0
137.728013651,4132,1,0.588428747762167,0.475886500820522,4730.269276804-0.0
137.760074488,4133,1,0.588387105558303,0.473065088881796,4730.301337641-0.0
137.796064713,4134,1,0.5875951413831,0.472826402327229,4730.337327866-0.0
137.828018633,4135,1,0.588344608165136,0.472720455296216,4730.369281786-0.0
137.860032532,4136,0.965428232912706,0.534229524363061,0.470172574830103,4730.401295685-0.0
137.899880384,4137,1,0.498373972363005,0.474755748333802,4730.441143537-0.0
137.960021331,4139,1,0.496160950356242,0.477273947425125,4730.501284484-0.0
137.996033775,4140,0.933309600197229,0.499135197762853,0.472043619679752,4730.537296928-0.0
138.159974735,4145,0.970679095733204,0.513957080310908,0.489723756102515,4730.701237888-0.0
138.227998060001,4147,1,0.509897871579879,0.486519146802449,4730.769261213-0.0
138.260052066,4148,1,0.508489762462428,0.483150917929564,4730.801315219-0.0
138.296039907,4149,1,0.507492359553836,0.482472992709425,4730.83730306-0.0
138.327974827001,4150,1,0.50624635035626,0.480953637916405,4730.86923798-0.0
138.360074316,4151,1,0.508102884037749,0.47942977480678,4730.901337469-0.0
138.396075654,4152,1,0.593797693503559,0.478102175381951,4730.937338807-0.0
138.427998532,4153,1,0.593892686346054,0.477899805066691,4730.969261685-0.0
138.460009163,4154,1,0.593921706011804,0.479854080240411,4731.001272316-0.0
138.496079813001,4155,1,0.594025979785856,0.479136034784393,4731.037342966-0.0
138.528033798,4156,1,0.593869557145518,0.478360596146267,4731.069296951-0.0
138.560045959,4157,1,0.593767799836011,0.478134599684271,4731.101309112-0.0
138.595988693,4158,1,0.593415947751784,0.479144095891442,4731.137251846-0.0
138.628031952,4159,1,0.593221237298353,0.479310533847578,4731.169295105-0.0
138.660040095,4160,1,0.593299576070741,0.480125579592151,4731.201303248-0.0
138.696070435,4161,1,0.593530858985532,0.479040675655451,4731.237333588-0.0
138.728017352,4162,1,0.590779107857541,0.478784979425384,4731.269280505-0.0
138.760037123,4163,1,0.500446565163797,0.466425655329577,4731.301300276-0.0
138.796036594,4164,1,0.501638668846992,0.469120575839249,4731.337299747-0.0
138.828034784,4165,1,0.50151006688608,0.472414216627028,4731.369297937-0.0
138.860025553,4166,1,0.500864697020056,0.473519702733205,4731.401288706-0.0
138.896015921,4167,1,0.500844312249017,0.474083379312015,4731.437279074-0.0
138.927999066,4168,1,0.501281156946321,0.473882649805333,4731.469262219-0.0
138.96007665,4169,1,0.501201473460159,0.473438495996284,4731.501339803-0.0
138.996063564,4170,1,0.500694526154071,0.474842586106464,4731.537326717-0.0
139.028069706,4171,1,0.500025575571243,0.474608678099088,4731.569332859-0.0
139.110549524,4174,0.98760140642055,0.58355674809394,0.474957890376516,4731.651812677-0.0
139.142600317,4175,0.976628057460322,0.583410656703926,0.476051130594733,4731.68386347-0.0
139.164785705,4175,1,0.584146539691956,0.477992455041385,4731.706048858-0.0
139.196032571001,4176,1,0.583712787686081,0.477701498128029,4731.737295724-0.0
139.228071446,4177,1,0.583856140285516,0.477479883248044,4731.769334599-0.0
139.260131719,4178,1,0.583760531264524,0.477673640387131,4731.801394872-0.0
139.296077120001,4179,1,0.583471662434611,0.477259233111539,4731.837340273-0.0
139.328009344,4180,1,0.583692237876613,0.475746742559092,4731.869272497-0.0
139.360008866001,4181,1,0.58415663312581,0.476213462107555,4731.901272019-0.0
139.396077137,4182,1,0.584874840689398,0.4776858521838,4731.93734029-0.0
139.428037932,4183,1,0.585235482287469,0.476535430329292,4731.969301085-0.0
139.460012148,4184,1,0.584962398758608,0.475950382291668,4732.001275301-0.0
139.49604129,4185,1,0.584825702693395,0.475966456133691,4732.037304443-0.0
139.528074125,4186,1,0.58507843009888,0.474978091477585,4732.069337278-0.0
139.560080306001,4187,1,0.599351961764212,0.481060496541087,4732.101343459-0.0
139.596083726,4188,1,0.598833680811541,0.480283525039161,4732.137346879-0.0
139.628025339001,4189,1,0.59855378671322,0.477609628301032,4732.169288492-0.0
139.660023769,4190,1,0.598758194916254,0.476021364523536,4732.201286922-0.0
139.696091676,4191,1,0.598432425678917,0.475159870808875,4732.237354829-0.0
139.728073893,4192,1,0.598025884332278,0.475634894564895,4732.269337046-0.0
139.760058941,4193,1,0.597853629509944,0.475430432675637,4732.301322094-0.0
139.79603525,4194,1,0.597259437246365,0.476586160584573,4732.337298403-0.0
139.828076887,4195,1,0.598211112610159,0.476556722941634,4732.36934004-0.0
139.860046192,4196,1,0.605306753185735,0.470508578496062,4732.401309345-0.0
140.006237477,4201,0.951561473105424,0.5797292127132,0.483031920771616,4732.54750063-0.0
140.068517018,4202,1,0.578230775875568,0.483833629912262,4732.609780171-0.0
140.096026552,4203,1,0.577513652024971,0.483230874613881,4732.637289705-0.0
140.128027359,4204,1,0.576550916120706,0.484305662165374,4732.669290512-0.0
140.160016934,4205,1,0.576615605955004,0.483075702763621,4732.701280087-0.0
140.196053756,4206,1,0.576769723289873,0.484386408470527,4732.737316909-0.0
140.227994534001,4207,1,0.575654464404447,0.482583044840103,4732.769257687-0.0
140.260076807001,4208,1,0.575637444621957,0.482348376678548,4732.80133996-0.0
140.296033861,4209,1,0.575220042937761,0.480479526422604,4732.837297014-0.0
140.328093929,4210,1,0.574856335316099,0.480523171312978,4732.869357082-0.0
140.360056188,4211,1,0.598985049263837,0.482975488024545,4732.901319341-0.0
140.428061565,4213,1,0.597984537295318,0.483281148659353,4732.969324718-0.0
140.460082667,4214,1,0.5981065489795,0.483860753642721,4733.00134582-0.0
140.496063138,4215,1,0.598018280422917,0.483432645600598,4733.037326291-0.0
140.528036868001,4216,1,0.597246027258616,0.483400107466032,4733.069300021-0.0
140.560075356,4217,1,0.597417561662364,0.482842370863104,4733.101338509-0.0
140.595983266,4218,1,0.596888359082991,0.481988559989713,4733.137246419-0.0
140.628036105,4219,1,0.597252441141514,0.481910938836179,4733.169299258-0.0
140.660033568,4220,1,0.597012516824659,0.481708865930344,4733.201296721-0.0
140.696016954,4221,1,0.596187329150228,0.48110112521158,4733.237280107-0.0
140.727984325,4222,1,0.59701517386485,0.480789359335617,4733.269247478-0.0
140.760036389001,4223,1,0.597073686635886,0.479687141784373,4733.301299542-0.0
140.796064175001,4224,1,0.596570041066165,0.481072063554951,4733.337327328-0.0
140.827994740001,4225,1,0.597008223393225,0.481293134280087,4733.369257893-0.0
140.860051709,4226,1,0.59686461473944,0.481984339677727,4733.401314862-0.0
140.896053054,4227,1,0.596819985710956,0.482261172437568,4733.437316207-0.0
140.928075544,4228,1,0.59610716121917,0.482878573158761,4733.469338697-0.0
140.960033093,4229,0.99122443526969,0.594693626954874,0.489039494671506,4733.501296246-0.0
140.996013069001,4230,1,0.594280907018835,0.492524799578895,4733.537276222-0.0
141.028047231001,4231,1,0.593644538006994,0.492365250908984,4733.569310384-0.0
141.060022516001,4232,1,0.593559150333225,0.492757937742972,4733.601285669-0.0
141.096052914,4233,1,0.593447460693334,0.494651184268964,4733.637316067-0.0
141.128059874,4234,1,0.593616958243285,0.493247668776213,4733.669323027-0.0
141.160078273,4235,1,0.593478715764022,0.494513398018356,4733.701341426-0.0
141.196000996,4236,1,0.593180652914359,0.494752246614071,4733.737264149-0.0
141.228072626001,4237,1,0.594401723494212,0.494025171467229,4733.769335779-0.0
141.260029378001,4238,1,0.592625561543079,0.493461796230944,4733.801292531-0.0
141.296046638,4239,1,0.567579657762831,0.489568506516799,4733.837309791-0.0
141.32809188,4240,1,0.567040328740706,0.488018632364193,4733.869355033-0.0
141.360042209,4241,1,0.567151500239833,0.488709578385212,4733.901305362-0.0
141.396064601,4242,1,0.567367107279771,0.487863653254625,4733.937327754-0.0
141.4280066,4243,1,0.566745310951971,0.487722814731532,4733.969269753-0.0
141.460039321,4244,1,0.567245725564392,0.486320255673117,4734.001302474-0.0
141.496084851,4245,1,0.56704259756229,0.487003674850046,4734.037348004-0.0
141.528031986,4246,1,0.567229619833344,0.485968084855241,4734.069295139-0.0
141.560000846001,4247,1,0.567320993934761,0.485929563197001,4734.101263999-0.0
141.596014724,4248,1,0.589763944437737,0.481808904412326,4734.137277877-0.0
141.628354774,4249,1,0.589304465926012,0.482497730026559,4734.169617927-0.0
141.660081348,4250,1,0.590154488732992,0.48496643744442,4734.201344501-0.0
141.696052077,4251,1,0.590416072398986,0.484014850017083,4734.23731523-0.0
141.728042021,4252,1,0.59022837689964,0.484397340056615,4734.269305174-0.0
141.760077219,4253,1,0.590505367550675,0.484534945354906,4734.301340372-0.0
141.796106195,4254,1,0.59749092212355,0.471384042878423,4734.337369348-0.0
141.928016704001,4258,0.975414451043467,0.575874557397068,0.483852161201018,4734.469279857-0.0
141.960032848,4259,1,0.573422278540763,0.485519742019999,4734.501296001-0.0
141.996042074,4260,1,0.5721281813624,0.484166333738713,4734.537305227-0.0
142.028040279,4261,1,0.570934502273492,0.48186825274097,4734.569303432-0.0
142.060040214,4262,1,0.570206304036305,0.480045388812048,4734.601303367-0.0
142.096078796,4263,1,0.569566861813328,0.47954153207348,4734.637341949-0.0
142.128079588,4264,1,0.569244022600268,0.478862045952681,4734.669342741-0.0
142.159998749,4265,1,0.569919936262409,0.476978957947116,4734.701261902-0.0
142.196032745001,4266,1,0.569725591720399,0.476975451426696,4734.737295898-0.0
142.228047818,4267,1,0.569825689740671,0.475968503491107,4734.769310971-0.0
142.260077367,4268,1,0.569346075890647,0.476081146742764,4734.80134052-0.0
142.29605291,4269,1,0.569660458793777,0.474986117055417,4734.837316063-0.0
142.328047262,4270,1,0.491347289796229,0.466157287665951,4734.869310415-0.0
142.396062323,4272,0.909208339292589,0.486316830515736,0.466120382954353,4734.937325476-0.0
142.428053807,4273,1,0.484511424997113,0.465626044276352,4734.96931696-0.0
142.460019274,4274,1,0.48375595394382,0.466085294746211,4735.001282427-0.0
142.496027449,4275,1,0.483618206394226,0.465679338988274,4735.037290602-0.0
142.5280924,4276,1,0.4833186561327,0.466249977352224,4735.069355553-0.0
142.560044371,4277,1,0.491301466064025,0.463022741780563,4735.101307524-0.0
142.631271845,4279,1,0.601911035257174,0.467628127923202,4735.172534998-0.0
142.659951287,4280,0.927619912716891,0.602151107491327,0.470663792093362,4735.20121444-0.0
142.687472907,4281,1,0.602753743432254,0.472644231782571,4735.22873606-0.0
142.717577379,4282,1,0.602839927737865,0.472678508743634,4735.258840532-0.0
142.748192666,4283,1,0.602796492168559,0.474076174550081,4735.289455819-0.0
142.774627987,4284,1,0.602074038566533,0.473213440067555,4735.31589114-0.0
142.80299757,4285,1,0.601709203838106,0.47355737996287,4735.344260723-0.0
142.829502796,4285,1,0.601649950360913,0.473633934167548,4735.370765949-0.0
142.859995818,4286,1,0.601824314225344,0.473538771696799,4735.401258971-0.0
142.896040328,4287,1,0.602044565137557,0.473551927861301,4735.437303481-0.0
142.928061769,4288,1,0.602051901409626,0.473365017200891,4735.469324922-0.0
142.960068005,4289,1,0.602220302972746,0.474555923955119,4735.501331158-0.0
142.995992268,4290,1,0.60216463779841,0.473590914893933,4735.537255421-0.0
143.028037192,4291,1,0.602566345353751,0.474565962477197,4735.569300345-0.0
143.060051955,4292,1,0.608628356650039,0.465717744281538,4735.601315108-0.0
143.228118478,4297,0.979513411263411,0.550277521223157,0.485488650695071,4735.769381631-0.0
143.260070335,4298,1,0.548631898571713,0.484452552138905,4735.801333488-0.0
143.296035815,4299,1,0.548037074000112,0.482410864768806,4735.837298968-0.0
143.328086586001,4300,1,0.547311882597663,0.480679993480056,4735.869349739-0.0
143.39605373,4302,1,0.49212585650708,0.467501910977667,4735.937316883-0.0
143.427994987001,4303,0.990702758668559,0.490628343707369,0.46662734778492,4735.96925814-0.0
143.460035199,4304,1,0.490143325667549,0.465463154965793,4736.001298352-0.0
143.496071756,4305,1,0.490464755682558,0.464632057445996,4736.037334909-0.0
143.528037470001,4306,1,0.490062443276596,0.465377315777591,4736.069300623-0.0
143.560074135,4307,1,0.490323522230714,0.464380341695783,4736.101337288-0.0
143.596402401,4308,1,0.489850268162043,0.463929779676267,4736.137665554-0.0
143.628086908,4309,1,0.489758517718999,0.462104569924541,4736.169350061-0.0
143.660036813,4310,1,0.489280491730529,0.461401927182179,4736.201299966-0.0
143.696047583,4311,1,0.489750810490736,0.461893216965066,4736.237310736-0.0
143.728048606,4312,1,0.489153816078274,0.45968364959651,4736.269311759-0.0
143.760015401001,4313,1,0.488312425540457,0.458718077487831,4736.301278554-0.0
143.796054266,4314,1,0.489160315315601,0.458533650034614,4736.337317419-0.0
143.828029935,4315,1,0.488308282245406,0.459141363360814,4736.369293088-0.0
143.860077399,4316,1,0.487630222043075,0.458285510836841,4736.401340552-0.0
143.896090081,4317,1,0.486689350749831,0.477621045892963,4736.437353234-0.0
143.928069097,4318,1,0.485933000326053,0.476171625313828,4736.46933225-0.0
143.960003256,4319,1,0.486800312577971,0.476627844869148,4736.501266409-0.0
143.996077343,4320,1,0.487474042009419,0.476487350345145,4736.537340496-0.0
144.028024537,4321,1,0.487154669943994,0.475767909439032,4736.56928769-0.0
144.060082305,4322,1,0.487653319757079,0.476748885552173,4736.601345458-0.0
144.096050613,4323,1,0.48688201231902,0.476321867611318,4736.637313766-0.0
144.128010463,4324,1,0.486735681500369,0.475112716225041,4736.669273616-0.0
144.160078352,4325,1,0.48682838478844,0.474765355275512,4736.701341505-0.0
144.196088328,4326,1,0.486692707282912,0.47399245818244,4736.737351481-0.0
144.228071093,4327,1,0.48724760726633,0.473452229803996,4736.769334246-0.0
144.260027321,4328,1,0.487292631532362,0.472733368822588,4736.801290474-0.0
144.296036778001,4329,1,0.487639350613474,0.473438378830647,4736.837299931-0.0
144.328045676,4330,1,0.48743396803884,0.472606869017412,4736.869308829-0.0
144.360034775,4331,1,0.488285042817047,0.472453750583812,4736.901297928-0.0
144.396076417001,4332,1,0.488245456583822,0.470888680686802,4736.93733957-0.0
144.428088412,4333,1,0.488869350210161,0.470881860717828,4736.969351565-0.0
144.46004333,4334,1,0.48882487903182,0.470571976743937,4737.001306483-0.0
144.496087335,4335,1,0.489696905951888,0.469614203526996,4737.037350488-0.0
144.52805172,4336,1,0.489795247349763,0.470164202796463,4737.069314873-0.0
144.560039078,4337,1,0.490206656131926,0.470237222345403,4737.101302231-0.0
144.596060162,4338,1,0.490527100913707,0.47026669318587,4737.137323315-0.0
144.62808613,4339,1,0.490673342399975,0.470913394469511,4737.169349283-0.0
144.660083606001,4340,1,0.490232707827834,0.471256973602339,4737.201346759-0.0
144.696067533,4341,1,0.490276195122508,0.471372850330781,4737.237330686-0.0
144.728083662,4342,1,0.491139523415848,0.471047698765069,4737.269346815-0.0
144.76004857,4343,1,0.491628203426405,0.470953039175967,4737.301311723-0.0
144.7960261,4344,1,0.49192826259642,0.470400680673748,4737.337289253-0.0
144.828069057,4345,1,0.49161815884557,0.470467791956676,4737.36933221-0.0
144.860025857,4346,1,0.492135305429694,0.471084751115484,4737.40128901-0.0
144.895982251001,4347,1,0.491543158548764,0.470176598683004,4737.437245404-0.0
144.928084528,4348,1,0.492300684615411,0.4689597834577,4737.469347681-0.0
144.960077166,4349,1,0.491990303160875,0.46909636079665,4737.501340319-0.0
144.996070571,4350,1,0.491884335868749,0.468310815629048,4737.537333724-0.0
145.028040172,4351,0.995423134985037,0.492049251088709,0.467003755869257,4737.569303325-0.0
145.060083526,4352,1,0.492493149991765,0.466918713207955,4737.601346679-0.0
145.096056266,4353,1,0.492463362251833,0.465351021686184,4737.637319419-0.0
145.12804041,4354,1,0.492037133768504,0.465249205350126,4737.669303563-0.0
145.16003653,4355,1,0.492260791398293,0.463750425999283,4737.701299683-0.0
145.196095334,4356,1,0.491812170305286,0.462645934933573,4737.737358487-0.0
145.228056359,4357,1,0.49142710068927,0.46326478496851,4737.769319512-0.0
145.29604175,4359,0.997279934856993,0.485204526092095,0.467926812483256,4737.837304903-0.0
145.328015293,4360,0.972956034006822,0.484704890114017,0.468519605055386,4737.869278446-0.0
145.360078771,4361,1,0.484011277867009,0.469163770629805,4737.901341924-0.0
145.396094716,4362,1,0.483674677599738,0.469664533394512,4737.937357869-0.0
145.428069255,4363,1,0.483717642744844,0.469803415461477,4737.969332408-0.0
145.460013757001,4364,1,0.483827801395583,0.467730413744114,4738.00127691-0.0
145.49603609,4365,0.908992186699654,0.503534311292567,0.466363273204124,4738.037299243-0.0
145.528064718,4366,1,0.580120234194372,0.466541760032584,4738.069327871-0.0
145.56002498,4367,1,0.580025479364247,0.46726463708583,4738.101288133-0.0
145.595999103,4368,1,0.579951895599388,0.46852632636128,4738.137262256-0.0
145.62800022,4369,1,0.580471588422292,0.46967346991595,4738.169263373-0.0
145.660004428,4370,1,0.58057557309508,0.470254241983476,4738.201267581-0.0
145.696023088,4371,0.924470084864748,0.498903298153238,0.458525918728675,4738.237286241-0.0
145.733499476,4372,0.901444921564235,0.490418707827148,0.45259358370577,4738.274762629-0.0
145.803711843,4375,0.928141182864344,0.489213008805475,0.454690178018828,4738.344974996-0.0
145.833100540001,4375,1,0.48926299059209,0.456442084959846,4738.374363693-0.0
145.861562349,4376,1,0.489597180560046,0.457981901745148,4738.402825502-0.0
145.896020762,4377,1,0.489032314477489,0.45818041801245,4738.437283915-0.0
145.928032302,4378,1,0.489322234732828,0.459659459233681,4738.469295455-0.0
145.960049318001,4379,1,0.489887256165663,0.460167597908869,4738.501312471-0.0
145.996338789,4380,1,0.489546989085342,0.460266655881888,4738.537601942-0.0
146.028070884,4381,1,0.489050223683279,0.459776056388456,4738.569334037-0.0
146.060048494001,4382,1,0.489104444709699,0.458883690123791,4738.601311647-0.0
146.096016306,4383,1,0.488460903202933,0.459457347210867,4738.637279459-0.0
146.128087906,4384,1,0.488521431836826,0.460322268202336,4738.669351059-0.0
146.160054966,4385,1,0.489018329053201,0.45954788777766,4738.701318119-0.0
146.196031445,4386,1,0.488593220585513,0.459476719108638,4738.737294598-0.0
146.228043568,4387,1,0.488658948143877,0.459530971376386,4738.769306721-0.0
146.26004996,4388,1,0.489201518142929,0.459458586107136,4738.801313113-0.0
146.296041169,4389,1,0.488167842983286,0.460101048872428,4738.837304322-0.0
146.328080393,4390,1,0.488285872759937,0.458862654063449,4738.869343546-0.0
146.360034603,4391,1,0.488375592167721,0.459335953230774,4738.901297756-0.0
146.396022263,4392,1,0.488322850571475,0.457883345697233,4738.937285416-0.0
146.428072579,4393,1,0.488261979698335,0.457738994433033,4738.969335732-0.0
146.460058902,4394,1,0.487922180176993,0.457391956141397,4739.001322055-0.0
146.496042105,4395,1,0.488255233556611,0.457884798672882,4739.037305258-0.0
146.528034615,4396,1,0.48880341552989,0.456377815190656,4739.069297768-0.0
146.560087691,4397,1,0.488894135315629,0.456493699882238,4739.101350844-0.0
146.596033246,4398,1,0.488856816328563,0.456409138418426,4739.137296399-0.0
146.628058921,4399,1,0.489155121922876,0.455965982157807,4739.169322074-0.0
146.660035156,4400,1,0.488672753861698,0.457261878047657,4739.201298309-0.0
146.696020509,4401,1,0.488756308573528,0.454808765523193,4739.237283662-0.0
146.728051445,4402,1,0.489034338753063,0.455777986588295,4739.269314598-0.0
146.760045562,4403,1,0.480842846276972,0.466875859981817,4739.301308715-0.0
146.796041992,4404,1,0.481595498853253,0.465551854033471,4739.337305145-0.0
146.828062285,4405,1,0.481866621710193,0.465489744381515,4739.369325438-0.0
146.860027341,4406,1,0.481295371313421,0.465375567486756,4739.401290494-0.0
146.896083961,4407,1,0.481486705700352,0.46650910577613,4739.437347114-0.0
146.928055022,4408,1,0.481506047113874,0.465173049825864,4739.469318175-0.0
146.960044273,4409,1,0.481807095799222,0.464966743684192,4739.501307426-0.0
146.996046041,4410,1,0.482106828111327,0.465113218162859,4739.537309194-0.0
147.028064991,4411,1,0.482186467543619,0.467079626822745,4739.569328144-0.0
147.060086211,4412,1,0.481766104705362,0.464003427095436,4739.601349364-0.0
147.096087267,4413,1,0.481469361321375,0.465100896839353,4739.63735042-0.0
147.128089115,4414,1,0.481425267394434,0.465044163863803,4739.669352268-0.0
147.160085394,4415,1,0.481972347758859,0.464168028860408,4739.701348547-0.0
147.196053574,4416,1,0.48137401424187,0.46486842725756,4739.737316727-0.0
147.228070252,4417,1,0.481944331599768,0.463557599919476,4739.769333405-0.0
147.260026888001,4418,1,0.481237553608963,0.463709856526471,4739.801290041-0.0
147.296039876001,4419,1,0.481532473779244,0.465830098121465,4739.837303029-0.0
147.328088069,4420,1,0.482665914017121,0.465917669702861,4739.869351222-0.0
147.36004339,4421,1,0.482594826770631,0.465322786645682,4739.901306543-0.0
147.39598935,4422,1,0.482710393490668,0.465673835386145,4739.937252503-0.0
147.428087221,4423,1,0.482229598814649,0.464299909418845,4739.969350374-0.0
147.460088530001,4424,1,0.482183620944873,0.463386619747318,4740.001351683-0.0
147.496039356,4425,1,0.481860130293592,0.462765561924275,4740.037302509-0.0
147.528063221001,4426,1,0.482458576096189,0.463944419155432,4740.069326374-0.0
147.560011755,4427,1,0.483210304435687,0.4631906169859,4740.101274908-0.0
147.596046885,4428,1,0.483522847190001,0.463159033750047,4740.137310038-0.0
147.628083676,4429,1,0.483572538211146,0.464605714031519,4740.169346829-0.0
147.660053886,4430,1,0.483496628293947,0.463469790918992,4740.201317039-0.0
147.696023822,4431,1,0.483605820697179,0.462751764128004,4740.237286975-0.0
147.728039624,4432,1,0.483701901545401,0.462652946352154,4740.269302777-0.0
147.760046459,4433,1,0.483898639850596,0.463110401476602,4740.301309612-0.0
147.796064136001,4434,1,0.483094168559393,0.462527277393761,4740.337327289-0.0
147.828030416,4435,1,0.483329358964334,0.462888677028438,4740.369293569-0.0
147.860038361,4436,1,0.483809951529722,0.461766127220814,4740.401301514-0.0
147.896054877,4437,1,0.484691388770951,0.4617325401145,4740.43731803-0.0
147.92802034,4438,1,0.484893208292282,0.460579941167376,4740.469283493-0.0
147.96007467,4439,1,0.48494641377357,0.460577968450362,4740.501337823-0.0
147.996041237,4440,1,0.485129558990423,0.460868442968298,4740.53730439-0.0
148.028036473001,4441,1,0.485323597156252,0.460158890869026,4740.569299626-0.0
148.060042668,4442,1,0.485243909658016,0.46139334831701,4740.601305821-0.0
148.096036224,4443,1,0.485722963057901,0.461984785560865,4740.637299377-0.0
148.128060419001,4444,1,0.485374358796726,0.460856643984863,4740.669323572-0.0
148.160018114,4445,1,0.4861513782531,0.460032282386482,4740.701281267-0.0
148.196054261,4446,1,0.485521118016592,0.460153164046218,4740.737317414-0.0
148.228062691001,4447,1,0.486197995605406,0.459755072215298,4740.769325844-0.0
148.260058358001,4448,1,0.485908611589855,0.459834533937627,4740.801321511-0.0
148.296045,4449,1,0.485955901932634,0.458277061536823,4740.837308153-0.0
