time	x_norm	y_norm
41.668	0.267	0.352
41.700	0.267	0.353
41.732	0.270	0.353
41.768	0.269	0.355
41.800	0.269	0.358
41.832	0.270	0.356
41.868	0.269	0.356
41.900	0.270	0.360
41.932	0.270	0.360
41.968	0.272	0.359
42.000	0.271	0.362
42.032	0.271	0.359
42.068	0.269	0.365
42.100	0.270	0.364
42.132	0.271	0.364
42.168	0.271	0.364
42.200	0.270	0.362
42.232	0.270	0.363
42.268	0.270	0.362
42.300	0.266	0.359
42.332	0.260	0.355
42.368	0.259	0.355
42.400	0.258	0.357
42.432	0.259	0.354
42.468	0.258	0.355
42.500	0.257	0.356
42.532	0.256	0.354
42.568	0.256	0.352
42.600	0.258	0.353
42.632	0.258	0.354
42.668	0.260	0.350
42.700	0.260	0.352
42.732	0.260	0.350
42.768	0.261	0.348
42.800	0.259	0.350
42.832	0.281	0.359
42.871	0.287	0.372
42.900	0.290	0.374
42.932	0.290	0.376
42.968	0.291	0.375
43.000	0.290	0.374
43.032	0.289	0.374
43.068	0.291	0.372
43.100	0.290	0.370
43.132	0.290	0.371
43.168	0.290	0.370
43.200	0.290	0.368
43.232	0.292	0.369
43.268	0.294	0.367
43.300	0.292	0.367
43.332	0.293	0.365
43.368	0.293	0.369
43.400	0.294	0.365
43.432	0.295	0.366
43.468	0.296	0.362
43.500	0.294	0.361
43.532	0.293	0.361
43.568	0.294	0.361
43.600	0.294	0.357
43.632	0.294	0.356
43.668	0.295	0.356
43.700	0.304	0.356
43.732	0.598	0.355
43.780	0.595	0.354
43.811	0.595	0.360
43.838	0.594	0.363
43.868	0.593	0.364
43.900	0.593	0.364
43.932	0.592	0.361
43.968	0.584	0.360
44.139	0.597	0.407
44.226	0.607	0.397
44.257	0.611	0.391
44.288	0.615	0.392
44.318	0.622	0.391
44.350	0.622	0.388
44.380	0.622	0.380
44.410	0.619	0.381
44.436	0.619	0.377
44.468	0.619	0.376
44.500	0.621	0.376
44.532	0.619	0.376
44.568	0.619	0.377
44.632	0.627	0.405
44.668	0.630	0.410
44.700	0.630	0.410
44.732	0.630	0.411
44.768	0.631	0.406
44.800	0.630	0.409
44.832	0.630	0.406
44.868	0.631	0.403
44.900	0.627	0.400
44.932	0.629	0.402
44.968	0.628	0.403
45.000	0.630	0.401
45.032	0.629	0.403
45.068	0.629	0.401
45.100	0.629	0.400
45.132	0.628	0.402
45.168	0.627	0.399
45.200	0.627	0.400
45.232	0.626	0.399
45.268	0.625	0.401
45.300	0.624	0.397
45.332	0.623	0.396
45.368	0.622	0.395
45.400	0.622	0.396
45.432	0.622	0.393
45.468	0.622	0.388
45.500	0.620	0.386
45.532	0.620	0.387
45.568	0.537	0.394
45.612	0.538	0.389
45.640	0.537	0.391
45.668	0.538	0.389
45.700	0.538	0.395
45.732	0.540	0.393
45.768	0.538	0.393
45.800	0.539	0.394
45.832	0.537	0.392
45.868	0.276	0.385
45.935	0.271	0.390
45.968	0.268	0.396
46.000	0.267	0.396
46.032	0.270	0.396
46.068	0.269	0.398
46.100	0.268	0.397
46.132	0.268	0.398
46.168	0.354	0.391
46.213	0.539	0.377
46.241	0.540	0.378
46.268	0.544	0.383
46.300	0.544	0.382
46.332	0.535	0.381
46.500	0.456	0.390
46.535	0.462	0.397
46.568	0.469	0.394
46.600	0.474	0.389
46.632	0.476	0.387
46.668	0.477	0.381
46.700	0.479	0.382
46.732	0.478	0.380
46.768	0.479	0.382
46.800	0.311	0.377
46.869	0.287	0.384
46.900	0.285	0.384
46.932	0.285	0.388
46.968	0.287	0.385
47.000	0.287	0.385
47.032	0.287	0.385
47.111	0.575	0.366
47.152	0.578	0.365
47.174	0.580	0.372
47.200	0.581	0.375
47.232	0.584	0.373
47.268	0.583	0.373
47.300	0.584	0.373
47.368	0.277	0.379
47.407	0.274	0.377
47.433	0.273	0.377
47.468	0.273	0.378
47.500	0.274	0.380
47.532	0.271	0.381
47.568	0.269	0.380
47.600	0.270	0.381
47.632	0.270	0.379
47.668	0.270	0.377
47.700	0.270	0.371
47.732	0.270	0.371
47.768	0.269	0.370
47.800	0.270	0.370
47.832	0.271	0.371
47.868	0.270	0.371
47.900	0.270	0.372
47.932	0.269	0.374
47.968	0.269	0.377
48.000	0.272	0.379
48.032	0.272	0.380
48.068	0.271	0.377
48.100	0.272	0.378
48.132	0.272	0.380
48.168	0.271	0.376
48.200	0.280	0.375
48.232	0.421	0.360
48.280	0.422	0.365
48.301	0.423	0.371
48.332	0.423	0.372
48.368	0.424	0.371
48.400	0.424	0.375
48.432	0.423	0.372
48.468	0.424	0.374
48.500	0.421	0.372
48.532	0.301	0.364
48.573	0.302	0.362
48.600	0.300	0.364
48.632	0.299	0.367
48.668	0.299	0.368
48.700	0.299	0.369
48.732	0.299	0.368
48.768	0.299	0.369
48.800	0.300	0.371
48.832	0.299	0.369
48.868	0.428	0.342
48.905	0.551	0.343
48.945	0.555	0.344
48.974	0.556	0.347
49.004	0.556	0.347
49.034	0.557	0.349
49.064	0.558	0.350
49.100	0.557	0.349
49.132	0.558	0.349
49.164	0.555	0.351
49.200	0.519	0.335
49.374	0.482	0.290
49.416	0.486	0.297
49.438	0.494	0.295
49.464	0.499	0.297
49.500	0.501	0.291
49.532	0.503	0.288
49.564	0.570	0.327
49.605	0.571	0.334
49.632	0.572	0.337
49.664	0.575	0.338
49.700	0.578	0.336
49.732	0.577	0.340
49.764	0.578	0.343
49.800	0.577	0.346
49.832	0.577	0.347
49.864	0.576	0.343
49.900	0.329	0.358
49.942	0.327	0.365
49.997	0.328	0.367
50.027	0.329	0.370
50.054	0.328	0.375
50.076	0.331	0.371
50.100	0.331	0.374
50.133	0.331	0.374
50.164	0.330	0.373
50.200	0.330	0.372
50.232	0.330	0.372
50.264	0.281	0.373
50.340	0.274	0.382
50.367	0.272	0.383
50.400	0.272	0.383
50.432	0.272	0.382
50.464	0.271	0.381
50.500	0.270	0.379
50.534	0.269	0.377
50.564	0.269	0.377
50.600	0.267	0.373
50.632	0.268	0.369
50.664	0.267	0.370
50.700	0.267	0.368
50.732	0.270	0.364
50.764	0.271	0.364
50.800	0.270	0.363
50.832	0.276	0.397
50.865	0.275	0.396
50.900	0.278	0.399
50.932	0.279	0.399
50.964	0.278	0.401
51.000	0.278	0.398
51.032	0.278	0.398
51.064	0.279	0.398
51.100	0.278	0.397
51.134	0.276	0.394
51.164	0.276	0.394
51.200	0.277	0.394
51.232	0.275	0.394
51.264	0.275	0.390
51.300	0.276	0.390
51.332	0.274	0.390
51.364	0.272	0.389
51.400	0.272	0.388
51.432	0.273	0.385
51.464	0.573	0.366
51.513	0.572	0.370
51.544	0.575	0.371
51.570	0.574	0.368
51.600	0.573	0.374
51.632	0.573	0.371
51.664	0.573	0.370
51.700	0.572	0.370
51.732	0.570	0.370
51.764	0.526	0.353
51.806	0.275	0.372
51.847	0.277	0.370
51.877	0.273	0.373
51.900	0.264	0.381
52.484	0.304	0.386
52.511	0.306	0.392
52.542	0.305	0.393
52.574	0.303	0.392
52.603	0.301	0.388
52.632	0.299	0.385
52.664	0.300	0.386
52.700	0.300	0.383
52.732	0.301	0.381
52.764	0.302	0.382
52.800	0.274	0.392
52.865	0.281	0.402
52.900	0.283	0.403
52.932	0.286	0.407
52.964	0.286	0.410
53.000	0.287	0.412
53.066	0.566	0.375
53.100	0.563	0.377
53.132	0.564	0.381
53.164	0.564	0.377
53.200	0.566	0.380
53.232	0.567	0.383
53.264	0.566	0.384
53.300	0.567	0.383
53.332	0.565	0.377
53.364	0.565	0.378
53.400	0.564	0.377
53.432	0.558	0.373
53.464	0.261	0.394
53.506	0.260	0.397
53.537	0.259	0.399
53.567	0.259	0.399
53.600	0.260	0.401
53.632	0.260	0.402
53.664	0.259	0.398
53.700	0.259	0.397
53.732	0.260	0.395
53.764	0.258	0.395
53.800	0.448	0.376
53.846	0.548	0.366
53.890	0.550	0.368
53.911	0.554	0.371
53.933	0.555	0.375
53.964	0.556	0.378
54.000	0.554	0.378
54.032	0.556	0.379
54.064	0.390	0.378
54.102	0.282	0.395
54.143	0.279	0.398
54.165	0.277	0.402
54.200	0.275	0.403
54.232	0.277	0.404
54.264	0.277	0.407
54.300	0.278	0.406
54.332	0.276	0.405
54.364	0.278	0.403
54.400	0.275	0.400
54.432	0.271	0.398
54.610	0.362	0.398
54.654	0.366	0.404
54.684	0.371	0.404
54.716	0.374	0.397
54.738	0.376	0.400
54.765	0.377	0.398
54.800	0.377	0.399
54.832	0.555	0.380
54.878	0.553	0.378
54.907	0.554	0.382
54.939	0.555	0.383
54.970	0.557	0.384
55.000	0.559	0.386
55.032	0.559	0.386
55.064	0.558	0.385
55.100	0.558	0.383
55.132	0.558	0.381
55.164	0.558	0.381
55.200	0.558	0.381
55.232	0.459	0.380
55.280	0.292	0.377
55.313	0.292	0.380
55.334	0.292	0.378
55.364	0.289	0.385
55.400	0.288	0.387
55.432	0.289	0.386
55.465	0.289	0.386
55.500	0.289	0.386
55.532	0.288	0.384
55.564	0.288	0.382
55.600	0.286	0.385
55.633	0.287	0.388
55.664	0.289	0.383
55.700	0.288	0.385
55.732	0.246	0.387
55.775	0.247	0.384
55.803	0.251	0.384
55.832	0.249	0.382
55.864	0.249	0.384
55.900	0.247	0.382
55.932	0.248	0.382
55.964	0.249	0.384
56.000	0.251	0.383
56.032	0.249	0.385
56.064	0.250	0.382
56.100	0.249	0.384
56.132	0.252	0.385
56.164	0.252	0.382
56.200	0.252	0.386
56.232	0.255	0.383
56.264	0.254	0.384
56.300	0.254	0.385
56.332	0.265	0.413
56.374	0.268	0.410
56.403	0.270	0.410
56.432	0.270	0.414
56.464	0.270	0.414
56.500	0.270	0.415
56.532	0.269	0.415
56.564	0.264	0.412
56.600	0.237	0.422
56.641	0.237	0.421
56.664	0.235	0.422
56.700	0.237	0.421
56.732	0.238	0.422
56.764	0.237	0.423
56.800	0.237	0.419
56.832	0.236	0.421
56.864	0.237	0.418
56.900	0.237	0.420
56.932	0.236	0.419
56.964	0.238	0.417
57.000	0.237	0.418
57.032	0.237	0.419
57.064	0.268	0.423
57.133	0.267	0.427
57.164	0.266	0.425
57.200	0.266	0.428
57.232	0.265	0.426
57.264	0.265	0.426
57.300	0.265	0.425
57.332	0.376	0.403
57.388	0.420	0.403
57.430	0.421	0.407
57.460	0.424	0.407
57.489	0.424	0.406
57.517	0.424	0.406
57.548	0.424	0.408
57.579	0.421	0.405
57.611	0.273	0.399
57.649	0.273	0.401
57.679	0.272	0.406
57.710	0.273	0.410
57.739	0.273	0.409
57.770	0.275	0.411
57.800	0.275	0.412
57.832	0.275	0.412
57.864	0.277	0.411
57.900	0.278	0.411
57.932	0.277	0.412
57.964	0.277	0.412
58.000	0.275	0.409
58.032	0.277	0.412
58.064	0.276	0.411
58.100	0.389	0.398
58.132	0.590	0.402
58.166	0.590	0.405
58.200	0.593	0.413
58.232	0.595	0.415
58.264	0.593	0.412
58.300	0.592	0.411
58.332	0.592	0.409
58.364	0.590	0.412
58.438	0.261	0.367
58.475	0.258	0.369
58.506	0.257	0.371
58.537	0.256	0.372
58.566	0.257	0.374
58.600	0.257	0.376
58.632	0.256	0.372
58.665	0.256	0.374
58.700	0.257	0.374
58.732	0.258	0.371
58.764	0.257	0.366
58.800	0.279	0.385
58.836	0.281	0.388
58.864	0.280	0.389
58.900	0.280	0.390
58.941	0.281	0.390
58.972	0.279	0.390
59.002	0.281	0.387
59.032	0.281	0.388
59.064	0.281	0.390
59.100	0.283	0.389
59.132	0.281	0.388
59.164	0.281	0.387
59.200	0.282	0.385
59.273	0.554	0.358
59.315	0.559	0.358
59.336	0.559	0.359
59.364	0.561	0.361
59.400	0.560	0.362
59.432	0.561	0.367
59.494	0.560	0.361
59.531	0.561	0.362
59.562	0.554	0.362
59.583	0.273	0.367
59.632	0.269	0.375
59.664	0.268	0.378
59.700	0.266	0.377
59.732	0.266	0.377
59.764	0.262	0.377
59.800	0.242	0.363
59.939	0.259	0.403
59.970	0.265	0.404
60.000	0.271	0.397
60.032	0.274	0.396
60.064	0.275	0.393
60.100	0.276	0.390
60.132	0.277	0.392
60.164	0.277	0.388
60.200	0.278	0.385
60.232	0.279	0.385
60.264	0.280	0.384
60.300	0.279	0.384
60.376	0.541	0.346
60.417	0.546	0.346
60.444	0.551	0.351
60.474	0.554	0.349
60.503	0.556	0.352
60.533	0.556	0.354
60.564	0.554	0.354
60.600	0.556	0.351
60.632	0.555	0.350
60.664	0.557	0.350
60.700	0.558	0.345
60.732	0.557	0.351
60.764	0.600	0.373
60.806	0.597	0.382
60.835	0.596	0.384
60.864	0.595	0.389
60.900	0.597	0.387
60.932	0.596	0.390
60.964	0.595	0.392
61.000	0.595	0.392
61.032	0.595	0.388
61.064	0.596	0.385
61.100	0.595	0.385
61.132	0.595	0.384
61.164	0.594	0.380
61.200	0.594	0.379
61.232	0.593	0.379
61.264	0.591	0.377
61.300	0.590	0.376
61.333	0.591	0.377
61.364	0.590	0.373
61.400	0.587	0.375
61.432	0.588	0.376
61.464	0.587	0.371
61.500	0.587	0.373
61.532	0.588	0.375
61.564	0.589	0.373
61.600	0.589	0.370
61.632	0.588	0.370
61.664	0.587	0.372
61.700	0.587	0.376
61.732	0.588	0.376
61.764	0.567	0.392
61.806	0.567	0.391
61.835	0.569	0.392
61.864	0.567	0.392
61.900	0.568	0.393
61.932	0.567	0.393
61.964	0.567	0.392
62.000	0.569	0.392
62.032	0.568	0.389
62.064	0.567	0.388
62.100	0.566	0.391
62.132	0.567	0.388
62.164	0.565	0.384
62.200	0.566	0.386
62.232	0.567	0.385
62.264	0.564	0.381
62.300	0.565	0.382
62.332	0.565	0.379
62.364	0.562	0.376
62.400	0.562	0.375
62.432	0.561	0.377
62.464	0.596	0.381
62.514	0.596	0.387
62.544	0.596	0.391
62.573	0.597	0.394
62.603	0.596	0.392
62.632	0.597	0.391
62.664	0.596	0.390
62.700	0.596	0.388
62.732	0.595	0.391
62.764	0.594	0.385
62.800	0.593	0.386
62.832	0.596	0.389
62.864	0.594	0.385
62.900	0.594	0.382
62.932	0.595	0.382
62.964	0.623	0.393
63.003	0.620	0.395
63.033	0.619	0.396
63.064	0.618	0.396
63.100	0.618	0.398
63.133	0.617	0.395
63.164	0.615	0.395
63.200	0.616	0.396
63.232	0.614	0.395
63.264	0.616	0.392
63.300	0.616	0.394
63.332	0.614	0.393
63.364	0.615	0.393
63.400	0.618	0.395
63.432	0.617	0.393
63.464	0.620	0.393
63.500	0.620	0.395
63.532	0.567	0.369
63.572	0.567	0.369
63.601	0.567	0.374
63.632	0.566	0.371
63.664	0.569	0.374
63.700	0.570	0.375
63.732	0.571	0.374
63.764	0.572	0.374
63.800	0.572	0.377
63.832	0.573	0.378
63.864	0.575	0.377
63.900	0.574	0.378
63.932	0.572	0.376
63.964	0.571	0.377
64.000	0.571	0.377
64.032	0.571	0.375
64.064	0.570	0.370
64.100	0.569	0.374
64.132	0.570	0.371
64.164	0.568	0.371
64.200	0.568	0.374
64.232	0.566	0.368
64.264	0.567	0.371
64.300	0.568	0.369
64.332	0.566	0.370
64.364	0.570	0.372
64.400	0.570	0.369
64.432	0.568	0.368
64.464	0.566	0.369
64.500	0.568	0.364
64.532	0.566	0.365
64.564	0.565	0.364
64.600	0.567	0.365
64.632	0.569	0.365
64.664	0.567	0.361
64.700	0.568	0.365
64.732	0.569	0.367
64.764	0.568	0.367
64.800	0.568	0.362
64.832	0.568	0.364
64.864	0.569	0.363
64.900	0.613	0.379
64.945	0.601	0.361
65.067	0.593	0.389
65.106	0.598	0.389
65.132	0.602	0.386
65.164	0.602	0.383
65.200	0.606	0.382
65.232	0.607	0.381
65.264	0.609	0.383
65.300	0.607	0.383
65.332	0.609	0.380
65.364	0.608	0.380
65.400	0.610	0.378
65.432	0.610	0.379
65.464	0.610	0.378
65.500	0.609	0.376
65.534	0.607	0.372
65.564	0.608	0.370
65.600	0.611	0.369
65.632	0.607	0.366
65.666	0.607	0.363
65.700	0.609	0.364
65.732	0.607	0.363
65.764	0.607	0.365
65.800	0.295	0.366
65.869	0.281	0.374
65.900	0.282	0.379
65.932	0.282	0.379
65.964	0.283	0.380
66.000	0.281	0.380
66.032	0.283	0.379
66.064	0.281	0.379
66.100	0.281	0.382
66.132	0.281	0.382
66.164	0.282	0.380
66.200	0.282	0.381
66.232	0.284	0.379
66.264	0.283	0.381
66.300	0.285	0.382
66.332	0.284	0.381
66.364	0.417	0.374
66.409	0.554	0.359
66.448	0.554	0.362
66.478	0.554	0.366
66.509	0.557	0.369
66.541	0.559	0.371
66.564	0.560	0.371
66.600	0.556	0.372
66.632	0.558	0.373
66.664	0.559	0.376
66.700	0.558	0.373
66.734	0.558	0.373
66.764	0.553	0.374
66.800	0.450	0.335
66.981	0.304	0.415
67.024	0.309	0.417
67.052	0.314	0.416
67.085	0.317	0.414
67.116	0.322	0.409
67.146	0.322	0.405
67.166	0.324	0.402
67.200	0.325	0.401
67.232	0.327	0.398
67.264	0.277	0.402
67.307	0.278	0.398
67.338	0.278	0.402
67.367	0.280	0.400
67.400	0.280	0.402
67.432	0.278	0.402
67.464	0.279	0.404
67.500	0.279	0.404
67.532	0.280	0.407
67.564	0.279	0.406
67.600	0.279	0.406
67.632	0.279	0.407
67.664	0.279	0.405
67.700	0.279	0.401
67.732	0.279	0.401
67.764	0.278	0.399
67.800	0.277	0.398
67.832	0.277	0.399
67.864	0.271	0.400
68.045	0.569	0.392
68.104	0.574	0.406
68.137	0.580	0.402
68.168	0.581	0.403
68.200	0.583	0.398
68.232	0.584	0.396
68.264	0.584	0.392
68.300	0.582	0.393
68.332	0.583	0.394
68.364	0.426	0.385
68.421	0.330	0.394
68.460	0.330	0.394
68.487	0.331	0.395
68.515	0.329	0.399
68.544	0.328	0.395
68.574	0.309	0.388
68.703	0.580	0.351
68.767	0.583	0.386
68.810	0.587	0.387
68.842	0.592	0.382
68.875	0.597	0.378
68.907	0.595	0.373
68.929	0.597	0.372
68.950	0.597	0.373
68.971	0.598	0.372
69.000	0.598	0.367
69.032	0.601	0.365
69.064	0.599	0.364
69.100	0.594	0.361
69.273	0.567	0.381
69.313	0.567	0.382
69.345	0.573	0.378
69.375	0.574	0.374
69.406	0.574	0.374
69.435	0.578	0.371
69.464	0.579	0.370
69.500	0.576	0.370
69.532	0.577	0.369
69.564	0.577	0.367
69.600	0.576	0.369
69.632	0.578	0.367
69.664	0.578	0.370
69.700	0.577	0.364
69.732	0.578	0.366
69.764	0.579	0.365
69.800	0.580	0.367
69.832	0.578	0.363
69.864	0.577	0.360
69.900	0.577	0.361
69.932	0.578	0.363
69.964	0.577	0.357
70.000	0.579	0.357
70.033	0.577	0.356
70.064	0.577	0.355
70.100	0.575	0.352
70.132	0.574	0.351
70.164	0.574	0.350
70.200	0.574	0.350
70.232	0.573	0.348
70.264	0.571	0.345
70.300	0.571	0.347
70.333	0.572	0.350
70.364	0.574	0.345
70.400	0.575	0.346
70.432	0.574	0.344
70.464	0.573	0.343
70.500	0.576	0.341
70.532	0.577	0.340
70.564	0.574	0.342
70.600	0.579	0.339
70.632	0.577	0.341
70.664	0.577	0.340
70.700	0.577	0.341
70.732	0.578	0.338
70.764	0.578	0.339
70.800	0.577	0.337
70.832	0.577	0.335
70.864	0.578	0.336
70.900	0.580	0.337
70.932	0.580	0.334
70.964	0.580	0.337
71.000	0.578	0.335
71.032	0.579	0.334
71.064	0.577	0.336
71.100	0.579	0.336
71.132	0.579	0.335
71.164	0.579	0.332
71.200	0.580	0.332
71.232	0.580	0.329
71.264	0.581	0.328
71.300	0.578	0.331
71.332	0.580	0.332
71.364	0.582	0.331
71.400	0.581	0.329
71.432	0.581	0.328
71.464	0.580	0.328
71.500	0.578	0.326
71.532	0.579	0.325
71.564	0.579	0.323
71.600	0.577	0.323
71.632	0.577	0.322
71.664	0.579	0.319
71.700	0.577	0.316
71.732	0.579	0.318
71.764	0.580	0.317
71.800	0.581	0.319
71.832	0.581	0.319
71.864	0.582	0.320
71.900	0.582	0.319
71.932	0.581	0.322
71.964	0.583	0.319
72.000	0.582	0.319
72.032	0.582	0.321
72.064	0.582	0.320
72.100	0.581	0.320
72.132	0.583	0.323
72.164	0.582	0.323
72.200	0.581	0.323
72.232	0.581	0.323
72.264	0.582	0.320
72.300	0.581	0.321
72.332	0.583	0.318
72.364	0.581	0.320
72.400	0.579	0.319
72.433	0.581	0.317
72.464	0.581	0.317
72.500	0.581	0.315
72.532	0.580	0.317
72.564	0.580	0.315
72.600	0.580	0.309
72.632	0.579	0.314
72.664	0.578	0.315
72.700	0.577	0.313
72.732	0.569	0.310
72.904	0.544	0.364
72.947	0.548	0.367
72.979	0.553	0.365
73.008	0.557	0.363
73.039	0.559	0.362
73.064	0.558	0.359
73.100	0.557	0.356
73.132	0.432	0.341
73.181	0.291	0.340
73.222	0.288	0.342
73.244	0.288	0.342
73.275	0.290	0.345
73.305	0.289	0.346
73.335	0.291	0.345
73.364	0.291	0.346
73.400	0.289	0.347
73.432	0.290	0.346
73.464	0.289	0.347
73.500	0.288	0.349
73.532	0.291	0.348
73.564	0.290	0.349
73.600	0.291	0.350
73.632	0.291	0.350
73.664	0.292	0.352
73.700	0.292	0.355
73.732	0.293	0.356
73.764	0.292	0.355
73.800	0.292	0.364
73.833	0.291	0.362
73.864	0.345	0.366
74.009	0.509	0.419
74.078	0.519	0.415
74.108	0.526	0.406
74.138	0.516	0.401
74.306	0.559	0.343
74.344	0.568	0.373
74.385	0.575	0.363
74.406	0.579	0.358
74.432	0.583	0.356
74.464	0.585	0.353
74.500	0.583	0.352
74.532	0.586	0.352
74.564	0.585	0.355
74.600	0.585	0.351
74.632	0.585	0.354
74.664	0.585	0.352
74.700	0.588	0.350
74.732	0.588	0.351
74.764	0.587	0.353
74.800	0.587	0.353
74.833	0.587	0.351
74.864	0.539	0.373
74.939	0.552	0.388
74.970	0.552	0.391
75.000	0.551	0.392
75.032	0.552	0.390
75.064	0.550	0.386
75.100	0.548	0.388
75.132	0.548	0.387
75.164	0.548	0.386
75.200	0.400	0.380
75.240	0.291	0.396
75.285	0.289	0.393
75.314	0.286	0.398
75.343	0.289	0.403
75.364	0.289	0.400
75.400	0.289	0.402
75.437	0.290	0.402
75.464	0.289	0.401
75.500	0.289	0.403
75.532	0.320	0.396
75.589	0.577	0.368
75.633	0.569	0.373
75.659	0.571	0.378
75.682	0.569	0.379
75.703	0.545	0.379
75.837	0.533	0.393
75.877	0.537	0.396
75.910	0.545	0.393
75.941	0.551	0.390
75.973	0.554	0.385
76.003	0.552	0.382
76.033	0.552	0.381
76.064	0.359	0.391
76.109	0.266	0.393
76.142	0.266	0.393
76.173	0.265	0.393
76.200	0.262	0.395
76.232	0.263	0.397
76.264	0.263	0.399
76.300	0.263	0.398
76.332	0.257	0.395
76.674	0.448	0.401
76.713	0.452	0.408
76.744	0.461	0.399
76.776	0.464	0.394
76.806	0.465	0.392
76.865	0.542	0.388
76.906	0.542	0.386
76.937	0.545	0.386
76.964	0.547	0.387
77.000	0.546	0.388
77.032	0.545	0.387
77.064	0.546	0.387
77.100	0.548	0.388
77.132	0.549	0.391
77.164	0.553	0.392
77.200	0.556	0.396
77.232	0.557	0.401
77.264	0.556	0.400
77.300	0.558	0.401
77.332	0.560	0.402
77.364	0.560	0.402
77.400	0.561	0.400
77.432	0.561	0.400
77.464	0.558	0.398
77.500	0.495	0.394
77.553	0.332	0.398
77.591	0.332	0.399
77.619	0.330	0.402
77.646	0.330	0.405
77.674	0.330	0.403
77.704	0.331	0.408
77.733	0.332	0.407
77.764	0.332	0.406
77.800	0.330	0.409
77.833	0.332	0.405
77.864	0.331	0.404
77.900	0.329	0.403
77.932	0.330	0.401
77.964	0.262	0.407
78.033	0.263	0.410
78.064	0.262	0.415
78.096	0.262	0.411
78.132	0.263	0.411
78.164	0.262	0.413
78.196	0.262	0.412
78.232	0.260	0.410
78.264	0.260	0.407
78.296	0.259	0.406
78.332	0.259	0.405
78.364	0.260	0.405
78.396	0.261	0.404
78.432	0.259	0.403
78.464	0.261	0.402
78.496	0.261	0.404
78.532	0.261	0.403
78.564	0.261	0.402
78.596	0.250	0.397
78.906	0.362	0.367
78.949	0.422	0.381
78.992	0.419	0.379
79.019	0.418	0.376
79.045	0.419	0.376
79.065	0.418	0.371
79.096	0.420	0.372
79.206	0.259	0.382
79.232	0.260	0.379
79.264	0.259	0.379
79.296	0.261	0.377
79.332	0.262	0.378
79.364	0.263	0.381
79.396	0.263	0.379
79.432	0.265	0.381
79.464	0.266	0.381
79.496	0.266	0.374
79.532	0.267	0.375
79.564	0.268	0.375
79.598	0.266	0.372
79.632	0.267	0.371
79.664	0.268	0.371
79.696	0.267	0.369
79.732	0.268	0.373
79.765	0.269	0.372
79.796	0.269	0.370
79.832	0.268	0.370
79.864	0.267	0.370
79.896	0.266	0.369
79.964	0.274	0.384
79.996	0.273	0.388
80.032	0.272	0.388
80.064	0.274	0.386
80.096	0.274	0.378
80.132	0.274	0.375
80.164	0.278	0.357
80.196	0.246	0.336
80.238	0.274	0.328
80.280	0.276	0.333
80.310	0.272	0.337
80.341	0.581	0.310
80.374	0.580	0.318
80.401	0.578	0.325
80.432	0.580	0.331
80.464	0.264	0.309
80.508	0.236	0.322
80.536	0.236	0.322
80.567	0.236	0.326
80.596	0.235	0.324
80.632	0.236	0.327
80.665	0.235	0.325
80.696	0.237	0.324
80.732	0.283	0.335
80.764	0.285	0.336
80.796	0.285	0.334
80.832	0.282	0.340
80.864	0.283	0.338
80.896	0.283	0.343
80.932	0.283	0.341
80.965	0.283	0.342
80.996	0.282	0.342
81.032	0.281	0.346
81.064	0.285	0.344
81.096	0.282	0.345
81.132	0.281	0.347
81.164	0.284	0.347
81.196	0.284	0.349
81.232	0.284	0.345
81.264	0.285	0.350
81.296	0.283	0.348
81.332	0.283	0.348
81.364	0.283	0.347
81.396	0.282	0.349
81.432	0.282	0.348
81.464	0.281	0.349
81.496	0.281	0.351
81.532	0.280	0.349
81.565	0.280	0.350
81.596	0.280	0.349
81.632	0.281	0.350
81.664	0.281	0.353
81.696	0.284	0.349
81.732	0.283	0.352
81.764	0.284	0.356
81.796	0.284	0.354
81.832	0.274	0.359
82.775	0.343	0.309
82.829	0.343	0.307
82.857	0.343	0.308
82.887	0.341	0.307
82.915	0.342	0.305
82.943	0.344	0.302
82.973	0.343	0.299
83.003	0.345	0.305
83.032	0.299	0.320
83.064	0.263	0.362
83.117	0.265	0.369
83.141	0.267	0.374
83.164	0.267	0.376
83.196	0.268	0.377
83.232	0.271	0.377
83.264	0.269	0.374
83.296	0.271	0.373
83.332	0.268	0.374
83.364	0.271	0.375
83.396	0.270	0.374
83.432	0.270	0.372
83.464	0.519	0.359
83.505	0.518	0.360
83.537	0.522	0.363
83.569	0.525	0.363
83.600	0.525	0.360
83.632	0.525	0.360
83.665	0.523	0.359
83.696	0.523	0.357
83.732	0.415	0.354
83.786	0.258	0.352
83.855	0.255	0.352
83.886	0.255	0.355
83.914	0.255	0.356
83.946	0.253	0.357
83.977	0.254	0.357
84.007	0.246	0.352
84.900	0.376	0.339
84.932	0.380	0.336
84.964	0.382	0.338
84.997	0.263	0.378
85.070	0.273	0.381
85.101	0.273	0.381
85.132	0.275	0.382
85.164	0.275	0.383
85.196	0.277	0.386
85.232	0.279	0.389
85.264	0.280	0.393
85.296	0.281	0.394
85.332	0.281	0.392
85.364	0.280	0.397
85.396	0.282	0.396
85.471	0.597	0.394
85.550	0.600	0.402
85.579	0.601	0.405
85.606	0.603	0.409
85.636	0.602	0.409
85.665	0.602	0.409
85.742	0.279	0.396
85.785	0.280	0.398
85.811	0.278	0.403
85.841	0.279	0.410
85.870	0.277	0.409
85.901	0.278	0.409
85.932	0.276	0.412
85.964	0.275	0.412
