time	x_norm	y_norm
43.268	0.316	0.469
43.300	0.315	0.467
43.332	0.314	0.469
43.368	0.315	0.466
43.400	0.314	0.471
43.432	0.315	0.468
43.468	0.313	0.456
43.500	0.313	0.452
43.532	0.312	0.453
43.568	0.311	0.450
43.600	0.297	0.450
43.632	0.231	0.444
43.800	0.263	0.421
43.900	0.287	0.413
43.932	0.293	0.411
43.968	0.297	0.407
44.000	0.300	0.404
44.032	0.301	0.406
44.068	0.302	0.404
44.100	0.303	0.402
44.132	0.303	0.403
44.168	0.306	0.407
44.200	0.306	0.408
44.232	0.307	0.445
44.268	0.307	0.442
44.300	0.309	0.445
44.332	0.309	0.444
44.368	0.309	0.445
44.400	0.310	0.446
44.432	0.311	0.445
44.468	0.311	0.446
44.500	0.309	0.443
44.532	0.311	0.443
44.568	0.311	0.445
44.600	0.310	0.444
44.632	0.310	0.443
44.668	0.310	0.444
44.700	0.311	0.445
44.732	0.311	0.443
44.768	0.311	0.444
44.800	0.311	0.444
44.832	0.311	0.445
44.868	0.312	0.446
44.900	0.313	0.449
44.932	0.312	0.451
44.968	0.312	0.454
45.000	0.313	0.454
45.032	0.314	0.453
45.068	0.314	0.449
45.100	0.314	0.449
45.132	0.314	0.447
45.168	0.314	0.445
45.200	0.316	0.449
45.232	0.315	0.447
45.268	0.314	0.448
45.300	0.306	0.447
45.332	0.300	0.452
45.368	0.299	0.454
45.400	0.298	0.456
45.432	0.298	0.452
45.468	0.299	0.456
45.500	0.299	0.459
45.532	0.298	0.459
45.568	0.298	0.457
45.600	0.297	0.458
45.632	0.297	0.460
45.668	0.297	0.459
45.800	0.640	0.428
45.832	0.643	0.434
45.868	0.644	0.437
45.900	0.644	0.438
45.932	0.644	0.438
45.968	0.645	0.438
46.000	0.646	0.438
46.032	0.644	0.439
46.068	0.645	0.439
46.100	0.645	0.440
46.132	0.645	0.445
46.168	0.647	0.444
46.200	0.648	0.445
46.232	0.647	0.444
46.268	0.647	0.445
46.300	0.648	0.443
46.332	0.647	0.440
46.368	0.649	0.442
46.400	0.647	0.442
46.432	0.648	0.443
46.468	0.649	0.445
46.500	0.647	0.446
46.532	0.645	0.442
46.568	0.645	0.440
46.600	0.645	0.439
46.632	0.644	0.439
46.668	0.645	0.436
46.700	0.643	0.440
46.732	0.644	0.437
46.768	0.645	0.439
46.800	0.645	0.437
46.832	0.645	0.439
46.868	0.645	0.442
46.900	0.645	0.440
46.932	0.645	0.441
46.968	0.643	0.441
47.000	0.644	0.444
47.032	0.643	0.444
47.068	0.642	0.443
47.100	0.641	0.444
47.132	0.641	0.442
47.168	0.641	0.442
47.200	0.642	0.442
47.232	0.642	0.442
47.268	0.639	0.443
47.300	0.639	0.442
47.332	0.640	0.441
47.400	0.301	0.462
47.468	0.300	0.467
47.500	0.300	0.470
47.532	0.299	0.471
47.568	0.299	0.476
47.600	0.300	0.477
47.632	0.301	0.474
47.668	0.301	0.476
47.700	0.301	0.477
47.732	0.302	0.480
47.768	0.303	0.480
47.800	0.302	0.483
47.832	0.302	0.481
47.900	0.226	0.491
47.932	0.215	0.538
47.968	0.217	0.539
48.000	0.251	0.530
48.032	0.269	0.519
48.132	0.290	0.504
48.168	0.296	0.503
48.200	0.301	0.498
48.232	0.303	0.495
48.268	0.306	0.492
48.300	0.306	0.490
48.332	0.307	0.488
48.368	0.308	0.490
48.400	0.336	0.492
48.432	0.335	0.491
48.468	0.337	0.493
48.500	0.337	0.493
48.532	0.338	0.493
48.568	0.336	0.491
48.600	0.338	0.491
48.632	0.336	0.489
48.668	0.338	0.494
48.700	0.339	0.494
48.732	0.338	0.495
48.768	0.338	0.493
48.800	0.339	0.493
48.832	0.337	0.493
48.868	0.337	0.491
48.900	0.338	0.488
48.932	0.338	0.493
48.968	0.338	0.493
49.000	0.337	0.496
49.032	0.336	0.494
49.068	0.335	0.494
49.100	0.337	0.496
49.132	0.337	0.494
49.168	0.336	0.494
49.200	0.336	0.494
49.232	0.334	0.495
49.268	0.334	0.492
49.300	0.333	0.492
49.332	0.333	0.492
49.368	0.332	0.492
49.400	0.334	0.493
49.432	0.334	0.491
49.468	0.334	0.490
49.500	0.335	0.492
49.532	0.334	0.490
49.568	0.334	0.489
49.600	0.334	0.491
49.632	0.335	0.491
49.668	0.334	0.488
49.700	0.333	0.486
49.732	0.333	0.487
49.768	0.333	0.488
49.800	0.334	0.485
49.832	0.333	0.486
49.868	0.332	0.484
49.900	0.333	0.480
49.932	0.332	0.478
49.968	0.333	0.477
50.000	0.332	0.478
50.032	0.332	0.478
50.068	0.333	0.482
50.100	0.333	0.482
50.132	0.332	0.481
50.168	0.333	0.487
50.200	0.334	0.490
50.232	0.334	0.492
50.268	0.330	0.492
50.300	0.283	0.464
50.332	0.283	0.513
50.432	0.569	0.491
50.468	0.588	0.489
50.500	0.600	0.488
50.568	0.612	0.492
50.600	0.620	0.489
50.632	0.624	0.488
50.668	0.627	0.488
50.700	0.628	0.489
50.732	0.629	0.488
50.800	0.576	0.488
50.832	0.495	0.508
51.032	0.602	0.510
51.068	0.608	0.508
51.100	0.613	0.509
51.132	0.617	0.512
51.168	0.619	0.507
51.200	0.622	0.508
51.232	0.624	0.507
51.268	0.626	0.502
51.300	0.614	0.471
51.332	0.556	0.388
51.400	0.556	0.391
51.432	0.558	0.396
51.468	0.559	0.400
51.500	0.559	0.400
51.532	0.559	0.398
51.568	0.559	0.398
51.600	0.574	0.165
51.632	0.577	0.122
51.700	0.575	0.130
51.732	0.575	0.132
51.768	0.573	0.134
51.800	0.574	0.132
51.832	0.575	0.136
51.868	0.574	0.133
51.900	0.649	0.052
51.932	0.903	-0.157
51.968	0.903	-0.155
52.000	0.904	-0.152
52.032	0.905	-0.148
52.068	0.905	-0.147
52.100	0.906	-0.142
52.132	0.906	-0.139
52.168	0.908	-0.138
52.200	0.908	-0.139
52.232	0.905	-0.138
52.332	0.627	0.098
52.432	0.567	0.410
52.568	0.597	0.416
52.600	0.602	0.414
52.632	0.605	0.413
52.700	0.310	0.466
52.732	0.307	0.464
52.768	0.308	0.467
52.800	0.311	0.471
52.832	0.312	0.474
52.868	0.312	0.476
52.900	0.313	0.474
52.932	0.313	0.473
52.968	0.312	0.472
53.000	0.313	0.471
53.032	0.313	0.472
53.068	0.312	0.475
53.100	0.312	0.476
53.132	0.314	0.479
53.168	0.315	0.479
53.200	0.316	0.483
53.232	0.317	0.486
53.268	0.317	0.488
53.300	0.315	0.489
53.332	0.315	0.489
53.368	0.316	0.490
53.400	0.315	0.484
53.432	0.317	0.485
53.468	0.316	0.485
53.500	0.316	0.485
53.532	0.317	0.484
53.568	0.317	0.483
53.600	0.317	0.483
53.632	0.316	0.483
53.668	0.316	0.482
53.700	0.314	0.478
53.732	0.315	0.479
53.768	0.316	0.477
53.800	0.316	0.478
53.832	0.317	0.482
53.868	0.316	0.478
53.900	0.316	0.479
53.932	0.316	0.483
53.968	0.316	0.483
54.000	0.311	0.488
54.032	0.286	0.480
54.068	0.257	0.510
54.168	0.255	0.531
54.232	0.281	0.510
54.268	0.286	0.506
54.300	0.293	0.504
54.332	0.298	0.500
54.368	0.301	0.499
54.400	0.304	0.497
54.432	0.306	0.494
54.468	0.307	0.494
54.500	0.308	0.491
54.532	0.310	0.491
54.568	0.311	0.489
54.600	0.313	0.489
54.632	0.312	0.490
54.668	0.314	0.492
54.700	0.315	0.493
54.732	0.316	0.497
54.768	0.317	0.500
54.800	0.315	0.502
54.832	0.314	0.504
54.868	0.296	0.510
54.900	0.240	0.511
55.100	0.283	0.512
55.132	0.297	0.508
55.200	0.310	0.506
55.232	0.314	0.504
55.268	0.319	0.502
55.300	0.320	0.499
55.332	0.322	0.500
55.368	0.322	0.497
55.400	0.321	0.491
55.432	0.322	0.492
55.468	0.326	0.493
55.500	0.327	0.500
55.532	0.328	0.505
55.568	0.315	0.511
55.632	0.317	0.512
55.668	0.317	0.514
55.700	0.316	0.510
55.732	0.316	0.512
55.768	0.316	0.511
55.800	0.315	0.513
55.832	0.314	0.512
55.868	0.313	0.513
55.900	0.313	0.511
55.932	0.310	0.512
55.968	0.309	0.516
56.032	0.260	0.512
56.068	0.208	0.537
56.264	0.305	0.524
56.300	0.308	0.521
56.332	0.312	0.529
56.364	0.317	0.526
56.400	0.318	0.526
56.432	0.321	0.526
56.464	0.323	0.525
56.500	0.323	0.523
56.532	0.323	0.524
56.564	0.326	0.524
56.600	0.327	0.525
56.632	0.329	0.529
56.664	0.329	0.527
56.700	0.330	0.526
56.732	0.329	0.530
56.764	0.328	0.528
56.800	0.326	0.529
56.864	0.240	0.524
57.000	0.279	0.529
57.132	0.309	0.513
57.164	0.315	0.515
57.200	0.319	0.516
57.232	0.322	0.515
57.264	0.322	0.516
57.300	0.325	0.516
57.332	0.325	0.515
57.364	0.325	0.515
57.400	0.325	0.517
57.432	0.326	0.514
57.464	0.328	0.515
57.500	0.330	0.515
57.532	0.331	0.514
57.564	0.330	0.514
57.600	0.329	0.513
57.632	0.330	0.513
57.664	0.330	0.513
57.700	0.330	0.511
57.732	0.329	0.511
57.764	0.328	0.510
57.800	0.329	0.507
57.832	0.331	0.511
57.864	0.329	0.512
57.900	0.330	0.509
57.932	0.330	0.510
57.964	0.330	0.512
58.000	0.329	0.509
58.032	0.329	0.510
58.064	0.328	0.508
58.100	0.328	0.509
58.132	0.328	0.509
58.164	0.326	0.509
58.200	0.325	0.505
58.232	0.325	0.507
58.264	0.326	0.504
58.300	0.324	0.505
58.332	0.325	0.506
58.364	0.323	0.502
58.400	0.324	0.502
58.432	0.325	0.501
58.464	0.324	0.499
58.500	0.325	0.498
58.532	0.326	0.500
58.564	0.326	0.504
58.600	0.326	0.507
58.632	0.327	0.505
58.664	0.327	0.505
58.700	0.326	0.506
58.732	0.327	0.505
58.764	0.327	0.502
58.800	0.327	0.506
58.832	0.327	0.504
58.864	0.327	0.505
58.900	0.327	0.506
58.932	0.327	0.504
58.964	0.326	0.504
59.000	0.326	0.504
59.032	0.327	0.504
59.064	0.327	0.503
59.100	0.327	0.502
59.132	0.328	0.504
59.164	0.329	0.502
59.200	0.329	0.506
59.232	0.330	0.505
59.264	0.329	0.507
59.300	0.329	0.505
59.332	0.332	0.511
59.364	0.332	0.510
59.400	0.332	0.510
59.432	0.332	0.509
59.464	0.332	0.512
59.500	0.332	0.512
59.532	0.332	0.508
59.564	0.331	0.509
59.600	0.330	0.509
59.632	0.330	0.508
59.664	0.330	0.506
59.700	0.330	0.506
59.732	0.331	0.504
59.764	0.332	0.505
59.800	0.331	0.501
59.832	0.330	0.504
59.864	0.330	0.503
59.900	0.329	0.503
59.932	0.330	0.504
59.964	0.330	0.501
60.000	0.327	0.489
60.032	0.352	0.480
60.064	0.353	0.479
60.100	0.354	0.488
60.132	0.354	0.490
60.164	0.354	0.492
60.200	0.353	0.492
60.232	0.354	0.492
60.264	0.352	0.491
60.300	0.354	0.488
60.364	0.606	0.472
60.400	0.609	0.475
60.432	0.610	0.478
60.464	0.607	0.487
60.632	0.577	0.500
60.664	0.599	0.487
60.732	0.614	0.490
60.764	0.621	0.491
60.832	0.630	0.490
60.900	0.638	0.489
60.932	0.641	0.487
60.964	0.645	0.483
61.000	0.648	0.483
61.032	0.649	0.481
61.064	0.649	0.477
61.100	0.649	0.483
61.132	0.649	0.483
61.164	0.650	0.482
61.200	0.652	0.473
61.232	0.752	0.310
61.264	0.823	0.219
61.300	0.819	0.217
61.332	0.810	0.223
61.532	0.664	-0.142
61.564	0.681	-0.151
61.600	0.689	-0.150
61.632	0.696	-0.149
61.664	0.701	-0.149
61.700	0.707	-0.149
61.732	0.712	-0.150
61.764	0.715	-0.151
61.800	0.715	-0.147
61.832	0.648	0.209
61.900	0.653	0.315
61.932	0.655	0.318
61.964	0.659	0.321
62.000	0.617	0.422
62.032	0.621	0.436
62.064	0.620	0.437
62.100	0.621	0.439
62.132	0.622	0.442
62.164	0.623	0.445
62.200	0.625	0.449
62.232	0.626	0.447
62.264	0.627	0.449
62.300	0.630	0.452
62.332	0.630	0.456
62.364	0.631	0.458
62.400	0.632	0.455
62.432	0.631	0.455
62.464	0.632	0.453
62.532	0.678	0.423
62.564	0.677	0.422
62.600	0.677	0.421
62.632	0.679	0.425
62.664	0.678	0.422
62.700	0.676	0.425
62.732	0.677	0.421
62.764	0.677	0.420
62.800	0.675	0.419
62.832	0.675	0.420
62.864	0.676	0.421
62.932	0.516	0.457
63.000	0.514	0.470
63.032	0.515	0.475
63.064	0.515	0.478
63.100	0.515	0.479
63.132	0.515	0.476
63.164	0.516	0.481
63.200	0.498	0.475
63.332	0.441	0.482
63.364	0.439	0.484
63.400	0.442	0.487
63.432	0.439	0.488
63.464	0.441	0.487
63.500	0.443	0.488
63.532	0.442	0.488
63.564	0.468	0.507
63.600	0.471	0.504
63.632	0.474	0.507
63.664	0.475	0.505
63.700	0.476	0.506
63.732	0.475	0.506
63.764	0.477	0.509
63.832	0.506	0.522
63.864	0.509	0.525
63.900	0.507	0.523
63.932	0.510	0.525
63.964	0.507	0.526
64.000	0.506	0.529
64.032	0.484	0.534
64.064	0.436	0.512
64.332	0.539	0.505
64.400	0.558	0.506
64.432	0.561	0.500
64.464	0.567	0.497
64.500	0.569	0.503
64.532	0.571	0.502
64.600	0.550	0.526
64.664	0.552	0.524
64.700	0.552	0.528
64.732	0.555	0.529
64.764	0.556	0.531
64.800	0.556	0.529
64.832	0.557	0.532
64.864	0.533	0.525
64.900	0.516	0.516
64.932	0.515	0.514
64.964	0.513	0.514
65.000	0.513	0.518
65.032	0.512	0.519
65.064	0.514	0.519
65.100	0.513	0.519
65.132	0.506	0.516
65.164	0.505	0.515
65.200	0.506	0.521
65.232	0.506	0.520
65.264	0.508	0.526
65.300	0.506	0.524
65.332	0.507	0.525
65.364	0.507	0.525
65.400	0.509	0.525
65.432	0.508	0.525
65.464	0.507	0.526
65.500	0.509	0.529
65.532	0.510	0.528
65.564	0.512	0.528
65.600	0.510	0.531
65.632	0.511	0.531
65.664	0.510	0.530
65.700	0.509	0.530
65.732	0.507	0.527
65.764	0.508	0.527
65.800	0.507	0.525
65.832	0.508	0.522
65.900	0.645	0.485
65.932	0.644	0.488
65.964	0.646	0.489
66.000	0.644	0.491
66.032	0.647	0.494
66.064	0.649	0.498
66.100	0.651	0.498
66.132	0.650	0.498
66.164	0.650	0.497
66.200	0.649	0.499
66.232	0.651	0.495
66.264	0.652	0.499
66.300	0.654	0.501
66.332	0.651	0.502
66.364	0.650	0.502
66.400	0.652	0.502
66.432	0.652	0.500
66.464	0.651	0.498
66.500	0.649	0.493
66.532	0.648	0.494
66.564	0.649	0.493
66.600	0.649	0.494
66.632	0.646	0.488
66.664	0.648	0.493
66.700	0.646	0.487
66.732	0.645	0.482
66.764	0.645	0.480
66.800	0.646	0.477
66.832	0.645	0.476
66.864	0.646	0.478
66.900	0.646	0.471
66.932	0.644	0.474
66.964	0.643	0.474
67.000	0.643	0.474
67.032	0.643	0.472
67.064	0.645	0.476
67.100	0.644	0.479
67.132	0.646	0.482
67.164	0.646	0.481
67.200	0.642	0.481
67.232	0.637	0.482
67.264	0.633	0.485
67.300	0.601	0.478
67.464	0.591	0.499
67.532	0.614	0.490
67.564	0.617	0.488
67.632	0.631	0.490
67.664	0.634	0.482
67.700	0.637	0.489
67.732	0.640	0.482
67.764	0.641	0.480
67.800	0.640	0.481
67.832	0.641	0.479
67.864	0.643	0.482
67.900	0.643	0.481
67.932	0.644	0.482
67.964	0.645	0.477
68.000	0.640	0.473
68.032	0.639	0.468
68.064	0.639	0.470
68.100	0.639	0.467
68.132	0.636	0.464
68.164	0.636	0.465
68.200	0.603	0.452
68.232	0.601	0.454
68.264	0.602	0.452
68.300	0.602	0.454
68.332	0.601	0.460
68.364	0.601	0.462
68.400	0.604	0.463
68.432	0.604	0.462
68.464	0.602	0.465
68.500	0.604	0.468
68.532	0.604	0.470
68.564	0.604	0.472
68.600	0.603	0.468
68.632	0.604	0.473
68.664	0.605	0.474
68.700	0.602	0.471
68.732	0.605	0.474
68.764	0.606	0.474
68.800	0.604	0.472
68.832	0.605	0.471
68.864	0.603	0.468
68.900	0.605	0.475
68.932	0.603	0.476
68.964	0.603	0.476
69.000	0.603	0.473
69.032	0.601	0.472
69.064	0.602	0.474
69.100	0.608	0.476
69.132	0.626	0.479
69.164	0.626	0.481
69.200	0.624	0.479
69.232	0.626	0.481
69.264	0.625	0.476
69.300	0.624	0.478
69.332	0.623	0.480
69.364	0.625	0.478
69.400	0.624	0.484
69.432	0.627	0.481
69.500	0.662	0.492
69.600	0.667	0.495
69.632	0.666	0.498
69.664	0.665	0.497
69.700	0.667	0.505
69.732	0.668	0.507
69.764	0.669	0.507
69.800	0.668	0.515
69.832	0.667	0.515
69.864	0.391	0.486
69.900	0.352	0.497
69.932	0.351	0.494
69.964	0.351	0.498
70.000	0.351	0.502
70.032	0.350	0.500
70.064	0.350	0.505
70.100	0.349	0.502
70.132	0.351	0.501
70.164	0.349	0.503
70.200	0.351	0.502
70.232	0.349	0.500
70.264	0.350	0.502
70.300	0.349	0.500
70.332	0.350	0.503
70.364	0.350	0.499
70.400	0.351	0.505
70.432	0.351	0.507
70.464	0.351	0.499
70.500	0.352	0.509
70.532	0.328	0.502
70.564	0.327	0.501
70.600	0.325	0.502
70.632	0.325	0.500
70.664	0.324	0.500
70.700	0.325	0.504
70.732	0.325	0.500
70.764	0.326	0.502
70.900	0.612	0.478
70.932	0.611	0.472
70.964	0.614	0.480
71.000	0.617	0.478
71.032	0.619	0.481
71.064	0.621	0.478
71.100	0.621	0.478
71.132	0.620	0.476
71.164	0.621	0.478
71.200	0.623	0.479
71.232	0.664	0.475
71.264	0.663	0.471
71.300	0.664	0.473
71.332	0.667	0.471
71.364	0.666	0.471
71.400	0.665	0.473
71.432	0.667	0.475
71.464	0.666	0.469
71.500	0.664	0.474
71.532	0.665	0.476
71.564	0.665	0.475
71.600	0.668	0.478
71.632	0.669	0.479
71.664	0.668	0.480
71.700	0.662	0.475
71.732	0.621	0.463
71.764	0.562	0.491
71.800	0.539	0.525
71.864	0.596	0.532
71.932	0.624	0.516
71.964	0.640	0.521
72.000	0.641	0.520
72.032	0.646	0.514
72.064	0.649	0.513
72.100	0.642	0.513
72.132	0.601	0.508
72.300	0.556	0.531
72.332	0.573	0.522
72.364	0.586	0.521
72.464	0.601	0.520
72.500	0.604	0.519
72.532	0.607	0.517
72.564	0.608	0.507
72.600	0.610	0.510
72.632	0.613	0.509
72.664	0.613	0.504
72.700	0.614	0.508
72.764	0.348	0.481
72.800	0.339	0.492
72.832	0.337	0.495
72.864	0.339	0.498
72.900	0.338	0.502
72.932	0.339	0.500
72.964	0.338	0.501
73.000	0.339	0.503
73.032	0.340	0.501
73.064	0.338	0.500
73.100	0.333	0.503
73.132	0.321	0.510
73.164	0.276	0.502
73.332	0.595	0.488
73.400	0.627	0.489
73.432	0.632	0.487
73.464	0.638	0.493
73.500	0.642	0.495
73.532	0.645	0.495
73.564	0.648	0.496
73.600	0.649	0.490
73.632	0.652	0.493
73.664	0.653	0.493
73.700	0.655	0.492
73.732	0.653	0.494
73.764	0.656	0.493
73.800	0.657	0.493
73.832	0.656	0.496
73.900	0.664	0.475
73.932	0.664	0.469
73.964	0.665	0.471
74.000	0.664	0.471
74.032	0.664	0.465
74.064	0.662	0.465
74.100	0.661	0.461
74.132	0.661	0.466
74.164	0.662	0.466
74.200	0.664	0.461
74.232	0.665	0.466
74.264	0.649	0.449
74.300	0.652	0.450
74.332	0.651	0.456
74.364	0.653	0.456
74.400	0.652	0.455
74.432	0.654	0.462
74.464	0.654	0.465
74.500	0.654	0.464
74.532	0.652	0.464
74.564	0.653	0.466
74.600	0.653	0.463
74.632	0.653	0.461
74.664	0.651	0.461
74.700	0.653	0.461
74.732	0.653	0.463
74.764	0.653	0.465
74.800	0.617	0.478
74.832	0.619	0.478
74.864	0.619	0.484
74.900	0.621	0.487
74.932	0.621	0.489
74.964	0.622	0.491
75.000	0.622	0.498
75.032	0.623	0.495
75.064	0.624	0.497
75.100	0.625	0.496
75.132	0.623	0.495
75.164	0.622	0.489
75.200	0.621	0.497
75.232	0.622	0.497
75.264	0.623	0.493
75.300	0.624	0.495
75.332	0.624	0.493
75.364	0.624	0.491
75.400	0.623	0.490
75.432	0.623	0.491
75.464	0.621	0.494
75.500	0.622	0.492
75.532	0.623	0.491
75.564	0.622	0.487
75.600	0.623	0.487
75.632	0.623	0.486
75.664	0.621	0.484
75.700	0.619	0.483
75.732	0.618	0.486
75.764	0.620	0.487
75.800	0.620	0.485
75.832	0.618	0.483
75.864	0.617	0.485
75.932	0.413	0.493
75.964	0.411	0.490
76.000	0.410	0.492
76.032	0.409	0.497
76.064	0.407	0.500
76.100	0.380	0.493
76.132	0.307	0.494
76.164	0.305	0.492
76.200	0.305	0.496
76.232	0.305	0.496
76.264	0.305	0.497
76.300	0.305	0.501
76.332	0.307	0.503
76.364	0.309	0.504
76.400	0.308	0.505
76.432	0.308	0.502
76.464	0.308	0.504
76.500	0.310	0.501
76.532	0.309	0.504
76.564	0.311	0.506
76.600	0.310	0.508
76.632	0.310	0.510
76.664	0.311	0.513
76.700	0.310	0.517
76.732	0.309	0.515
76.764	0.308	0.515
76.800	0.308	0.513
76.832	0.310	0.510
76.900	0.297	0.509
76.932	0.296	0.512
76.964	0.296	0.512
77.000	0.294	0.511
77.032	0.294	0.512
77.064	0.294	0.513
77.100	0.294	0.512
77.164	0.649	0.459
77.232	0.650	0.469
77.264	0.651	0.476
77.300	0.655	0.480
77.332	0.655	0.479
77.364	0.655	0.480
77.400	0.657	0.482
77.432	0.654	0.481
77.500	0.572	0.480
77.632	0.595	0.515
77.664	0.615	0.505
77.700	0.625	0.501
77.832	0.654	0.497
77.864	0.657	0.492
77.900	0.660	0.491
77.932	0.662	0.492
77.964	0.662	0.487
78.000	0.663	0.487
78.032	0.663	0.489
78.100	0.686	0.497
78.164	0.684	0.501
78.200	0.687	0.504
78.232	0.686	0.508
78.264	0.686	0.510
78.300	0.679	0.509
78.364	0.582	0.503
78.500	0.604	0.538
78.532	0.615	0.533
78.564	0.631	0.530
78.764	0.672	0.582
78.800	0.675	0.577
78.832	0.676	0.580
78.864	0.677	0.579
78.900	0.678	0.582
78.932	0.681	0.582
78.964	0.681	0.585
79.000	0.681	0.589
79.032	0.683	0.591
79.064	0.685	0.594
79.100	0.685	0.593
79.132	0.686	0.594
79.164	0.686	0.594
79.200	0.685	0.597
79.232	0.686	0.596
79.264	0.685	0.593
79.300	0.686	0.597
79.332	0.687	0.594
79.364	0.686	0.593
79.400	0.684	0.594
79.432	0.684	0.590
79.464	0.684	0.588
79.500	0.685	0.588
79.532	0.684	0.586
79.564	0.683	0.581
79.600	0.685	0.580
79.632	0.692	0.576
79.664	0.693	0.574
79.700	0.691	0.573
79.732	0.691	0.577
79.764	0.692	0.577
79.800	0.692	0.577
79.900	0.664	0.571
79.932	0.662	0.572
79.964	0.661	0.574
80.000	0.660	0.571
80.032	0.659	0.570
80.064	0.660	0.572
80.100	0.659	0.570
80.132	0.662	0.571
80.164	0.663	0.572
80.200	0.660	0.568
80.232	0.659	0.566
80.264	0.659	0.566
80.300	0.659	0.567
80.332	0.659	0.569
80.364	0.659	0.568
80.400	0.658	0.563
80.432	0.658	0.559
80.464	0.656	0.559
80.500	0.656	0.565
80.532	0.659	0.565
80.564	0.659	0.565
80.600	0.658	0.566
80.632	0.660	0.565
80.664	0.662	0.564
80.764	0.631	0.586
80.800	0.634	0.583
80.832	0.634	0.582
80.864	0.634	0.583
80.900	0.637	0.576
80.932	0.633	0.577
81.132	0.588	0.561
81.164	0.603	0.553
81.232	0.633	0.557
81.300	0.638	0.556
81.332	0.642	0.558
81.364	0.645	0.558
81.400	0.646	0.558
81.432	0.650	0.557
81.564	0.613	0.581
81.632	0.614	0.580
81.664	0.616	0.580
81.700	0.618	0.579
81.732	0.619	0.581
81.764	0.617	0.583
81.800	0.598	0.579
81.832	0.594	0.579
81.864	0.596	0.582
81.900	0.598	0.585
81.932	0.598	0.583
81.964	0.599	0.587
82.000	0.599	0.592
82.032	0.601	0.591
82.064	0.601	0.590
82.100	0.601	0.590
82.132	0.604	0.592
82.164	0.603	0.595
82.200	0.603	0.598
82.232	0.602	0.595
82.264	0.600	0.592
82.300	0.601	0.595
82.332	0.604	0.597
82.400	0.636	0.575
82.432	0.639	0.575
82.464	0.638	0.577
82.500	0.636	0.577
82.632	0.687	0.577
82.664	0.688	0.581
82.700	0.688	0.584
82.732	0.691	0.585
82.764	0.689	0.587
82.800	0.689	0.586
82.832	0.688	0.585
82.864	0.687	0.583
82.900	0.688	0.581
82.932	0.687	0.579
82.964	0.687	0.578
83.000	0.688	0.582
83.032	0.689	0.582
83.064	0.689	0.581
83.100	0.687	0.578
83.132	0.684	0.580
83.164	0.685	0.577
83.200	0.685	0.576
83.232	0.683	0.576
83.264	0.685	0.575
83.300	0.685	0.578
83.332	0.686	0.581
83.364	0.687	0.579
83.400	0.684	0.572
83.432	0.663	0.552
83.464	0.662	0.547
83.500	0.663	0.549
83.532	0.663	0.550
83.564	0.663	0.550
83.600	0.663	0.553
83.632	0.664	0.552
83.664	0.663	0.552
83.732	0.590	0.544
83.764	0.548	0.573
83.832	0.580	0.561
84.000	0.644	0.549
84.032	0.651	0.548
84.064	0.656	0.544
84.100	0.659	0.547
84.132	0.660	0.545
84.164	0.660	0.541
84.200	0.662	0.543
84.232	0.666	0.542
84.264	0.668	0.547
84.300	0.669	0.547
84.332	0.668	0.547
84.364	0.669	0.550
84.400	0.668	0.552
84.432	0.667	0.553
84.464	0.668	0.550
84.500	0.668	0.546
84.532	0.669	0.545
84.564	0.667	0.544
84.596	0.668	0.543
84.632	0.667	0.543
84.664	0.667	0.542
84.696	0.666	0.541
84.732	0.665	0.541
84.764	0.666	0.540
84.796	0.668	0.539
84.832	0.666	0.538
84.864	0.666	0.536
84.896	0.667	0.532
84.932	0.666	0.535
84.964	0.666	0.532
84.996	0.666	0.532
85.032	0.665	0.531
85.064	0.666	0.529
85.096	0.665	0.526
85.132	0.664	0.528
85.164	0.663	0.526
85.196	0.662	0.528
85.232	0.663	0.526
85.264	0.664	0.526
85.296	0.664	0.525
85.332	0.663	0.524
85.364	0.664	0.524
85.396	0.664	0.525
85.432	0.663	0.525
85.464	0.663	0.524
85.496	0.663	0.525
85.532	0.662	0.525
85.564	0.659	0.526
85.596	0.658	0.526
85.632	0.658	0.524
85.664	0.658	0.523
85.696	0.657	0.521
85.732	0.655	0.519
85.764	0.657	0.522
85.796	0.660	0.525
85.832	0.660	0.523
85.864	0.657	0.521
85.896	0.657	0.520
85.932	0.657	0.521
85.964	0.658	0.521
85.996	0.658	0.523
86.032	0.656	0.520
86.064	0.656	0.516
86.096	0.654	0.515
86.132	0.654	0.515
86.164	0.655	0.511
86.196	0.656	0.507
86.232	0.656	0.499
86.264	0.656	0.496
86.296	0.655	0.493
86.332	0.656	0.496
86.364	0.658	0.498
86.396	0.659	0.498
86.432	0.659	0.500
86.464	0.662	0.500
86.496	0.663	0.500
86.532	0.663	0.501
86.564	0.665	0.500
86.632	0.670	0.492
86.664	0.672	0.491
86.696	0.674	0.491
86.732	0.673	0.487
86.764	0.671	0.490
86.796	0.672	0.489
86.832	0.673	0.489
86.864	0.673	0.488
86.896	0.671	0.486
86.932	0.672	0.488
86.964	0.671	0.488
86.996	0.670	0.488
87.032	0.671	0.488
87.064	0.672	0.491
87.096	0.672	0.491
87.132	0.671	0.494
87.164	0.625	0.506
87.232	0.629	0.513
87.264	0.632	0.518
87.296	0.633	0.517
87.332	0.631	0.520
87.364	0.633	0.523
87.396	0.633	0.520
87.432	0.634	0.521
87.464	0.631	0.522
87.496	0.630	0.522
