time	x_norm	y_norm
62.496	0.684	0.615
62.528	0.684	0.610
62.564	0.685	0.605
62.596	0.686	0.605
62.628	0.689	0.604
62.664	0.690	0.604
62.696	0.694	0.609
62.728	0.698	0.610
62.764	0.698	0.614
62.796	0.701	0.619
62.828	0.702	0.619
62.864	0.703	0.621
62.896	0.703	0.617
62.928	0.704	0.615
62.964	0.704	0.613
62.996	0.707	0.615
63.028	0.706	0.612
63.064	0.707	0.612
63.096	0.706	0.608
63.128	0.704	0.613
63.164	0.706	0.611
63.196	0.707	0.608
63.228	0.707	0.604
63.264	0.704	0.601
63.296	0.704	0.627
63.328	0.705	0.629
63.364	0.704	0.632
63.396	0.706	0.631
63.428	0.703	0.627
63.464	0.705	0.632
63.496	0.705	0.631
63.528	0.702	0.627
63.564	0.699	0.626
63.596	0.703	0.625
63.628	0.701	0.626
63.664	0.702	0.625
63.696	0.701	0.622
63.728	0.699	0.619
63.764	0.697	0.617
63.796	0.697	0.616
63.828	0.696	0.616
63.860	0.695	0.614
63.896	0.697	0.612
63.928	0.696	0.632
63.960	0.700	0.641
63.996	0.701	0.644
64.028	0.702	0.645
64.060	0.702	0.645
64.096	0.699	0.645
64.128	0.698	0.645
64.160	0.700	0.638
64.196	0.698	0.637
64.228	0.697	0.640
64.260	0.697	0.636
64.296	0.698	0.635
64.328	0.698	0.629
64.360	0.698	0.627
64.396	0.699	0.629
64.428	0.699	0.630
64.460	0.700	0.630
64.496	0.698	0.627
64.528	0.699	0.622
64.560	0.697	0.627
64.596	0.697	0.628
64.628	0.697	0.622
64.660	0.695	0.621
64.696	0.699	0.620
64.728	0.700	0.635
64.760	0.701	0.632
64.796	0.700	0.630
64.828	0.700	0.633
64.860	0.700	0.625
64.896	0.699	0.627
64.928	0.686	0.557
65.196	0.636	0.653
65.228	0.640	0.660
65.260	0.643	0.654
65.296	0.646	0.650
65.360	0.338	0.572
65.396	0.338	0.575
65.428	0.339	0.580
65.460	0.340	0.578
65.496	0.337	0.581
65.528	0.338	0.583
65.560	0.340	0.586
65.596	0.340	0.589
65.628	0.343	0.586
65.660	0.344	0.589
65.696	0.334	0.642
65.760	0.335	0.652
65.796	0.334	0.660
65.828	0.335	0.668
65.860	0.336	0.669
65.896	0.336	0.666
65.928	0.335	0.667
65.960	0.337	0.663
65.996	0.336	0.668
66.028	0.329	0.662
66.060	0.329	0.656
66.096	0.329	0.655
66.128	0.328	0.656
66.160	0.329	0.658
66.196	0.329	0.654
66.228	0.329	0.657
66.260	0.328	0.658
66.296	0.329	0.662
66.328	0.329	0.662
66.360	0.329	0.660
66.396	0.330	0.656
66.428	0.332	0.607
66.460	0.331	0.609
66.496	0.329	0.610
66.528	0.314	0.562
66.728	0.340	0.637
66.760	0.343	0.639
66.796	0.350	0.639
66.828	0.352	0.636
66.860	0.354	0.630
66.896	0.353	0.625
66.928	0.355	0.622
66.960	0.354	0.614
66.996	0.355	0.609
67.028	0.334	0.636
67.060	0.330	0.642
67.096	0.331	0.644
67.128	0.330	0.643
67.160	0.330	0.647
67.196	0.331	0.651
67.228	0.336	0.651
67.260	0.336	0.645
67.296	0.335	0.647
67.328	0.335	0.642
67.360	0.329	0.628
67.596	0.322	0.632
67.628	0.324	0.633
67.660	0.331	0.631
67.696	0.333	0.623
67.728	0.335	0.619
67.760	0.333	0.613
67.796	0.333	0.608
67.828	0.333	0.603
67.860	0.334	0.596
67.896	0.335	0.595
67.928	0.335	0.598
67.960	0.337	0.597
67.996	0.339	0.598
68.028	0.342	0.605
68.060	0.341	0.606
68.096	0.342	0.600
68.128	0.343	0.603
68.160	0.343	0.605
68.196	0.344	0.631
68.228	0.342	0.633
68.260	0.341	0.632
68.296	0.341	0.626
68.328	0.340	0.623
68.628	0.353	0.606
68.660	0.358	0.612
68.696	0.358	0.612
68.728	0.355	0.606
68.760	0.348	0.598
68.796	0.348	0.594
68.828	0.349	0.597
68.860	0.351	0.591
68.896	0.353	0.587
68.928	0.329	0.598
68.960	0.327	0.598
68.996	0.325	0.601
69.028	0.325	0.601
69.060	0.325	0.602
69.096	0.324	0.605
69.128	0.325	0.607
69.160	0.325	0.604
69.196	0.330	0.603
69.228	0.333	0.598
69.260	0.336	0.598
69.296	0.333	0.597
69.328	0.335	0.615
69.360	0.326	0.629
69.396	0.326	0.630
69.428	0.323	0.630
69.460	0.324	0.632
69.496	0.328	0.628
69.528	0.333	0.627
69.560	0.334	0.626
69.596	0.336	0.619
69.628	0.338	0.618
69.660	0.335	0.613
69.696	0.339	0.615
69.760	0.357	0.607
69.796	0.355	0.606
69.828	0.355	0.605
69.860	0.355	0.606
69.896	0.356	0.603
69.928	0.355	0.598
69.960	0.337	0.550
70.228	0.320	0.616
70.260	0.320	0.619
70.296	0.325	0.617
70.328	0.327	0.609
70.360	0.324	0.604
70.396	0.388	0.594
70.428	0.643	0.584
70.460	0.642	0.582
70.496	0.644	0.588
70.528	0.644	0.586
70.560	0.645	0.590
70.596	0.647	0.593
70.628	0.650	0.593
70.660	0.701	0.625
70.696	0.703	0.624
70.728	0.706	0.626
70.760	0.705	0.627
70.796	0.705	0.626
70.828	0.705	0.620
70.860	0.704	0.625
70.896	0.707	0.625
70.928	0.709	0.625
70.960	0.709	0.629
70.996	0.709	0.630
71.028	0.710	0.630
71.060	0.709	0.632
71.096	0.711	0.633
71.128	0.711	0.629
71.160	0.715	0.631
71.196	0.723	0.634
71.228	0.724	0.635
71.260	0.724	0.636
71.296	0.725	0.633
71.328	0.725	0.633
71.360	0.726	0.635
71.396	0.725	0.632
71.428	0.724	0.629
71.460	0.722	0.626
71.496	0.721	0.610
71.528	0.720	0.605
71.560	0.719	0.604
71.596	0.716	0.601
71.628	0.717	0.598
71.660	0.714	0.596
71.696	0.674	0.470
71.960	0.665	0.604
71.996	0.670	0.609
72.028	0.672	0.606
72.060	0.676	0.601
72.096	0.678	0.601
72.128	0.679	0.595
72.160	0.680	0.596
72.196	0.679	0.593
72.228	0.683	0.594
72.260	0.691	0.609
72.296	0.695	0.616
72.328	0.697	0.623
72.360	0.700	0.625
72.396	0.701	0.628
72.428	0.702	0.624
72.460	0.702	0.629
72.496	0.701	0.628
72.528	0.704	0.627
72.560	0.701	0.622
72.596	0.703	0.620
72.628	0.702	0.618
72.660	0.702	0.613
72.696	0.701	0.617
72.728	0.702	0.617
72.760	0.702	0.614
72.796	0.702	0.618
72.828	0.703	0.613
72.860	0.702	0.617
72.896	0.703	0.613
72.928	0.702	0.608
72.960	0.703	0.615
72.996	0.703	0.613
73.028	0.725	0.618
73.060	0.726	0.617
73.096	0.725	0.616
73.128	0.723	0.612
73.160	0.723	0.613
73.196	0.722	0.616
73.228	0.721	0.607
73.260	0.722	0.611
73.296	0.722	0.606
73.328	0.723	0.605
73.360	0.696	0.601
73.428	0.687	0.604
73.460	0.689	0.604
73.496	0.690	0.603
73.528	0.664	0.517
73.828	0.661	0.634
73.860	0.665	0.638
73.896	0.666	0.629
73.928	0.669	0.626
73.960	0.672	0.624
73.996	0.673	0.619
74.028	0.674	0.618
74.060	0.674	0.615
74.096	0.672	0.615
74.128	0.674	0.617
74.160	0.676	0.613
74.196	0.679	0.619
74.228	0.681	0.619
74.260	0.684	0.614
74.296	0.683	0.618
74.328	0.684	0.622
74.360	0.684	0.619
74.396	0.684	0.620
74.428	0.682	0.620
74.460	0.683	0.620
74.496	0.684	0.615
74.528	0.685	0.616
74.560	0.687	0.619
74.596	0.686	0.612
74.628	0.683	0.610
74.660	0.683	0.610
74.696	0.686	0.608
74.728	0.689	0.612
74.760	0.691	0.611
74.796	0.693	0.608
74.828	0.694	0.603
74.860	0.696	0.604
74.896	0.694	0.609
74.928	0.691	0.607
74.960	0.691	0.608
74.996	0.690	0.603
75.028	0.691	0.597
75.060	0.691	0.594
75.096	0.692	0.592
75.128	0.691	0.588
75.160	0.693	0.586
75.196	0.686	0.588
75.228	0.683	0.585
75.260	0.686	0.608
75.296	0.685	0.606
75.328	0.688	0.608
75.360	0.688	0.601
75.396	0.688	0.603
75.428	0.690	0.605
75.460	0.693	0.610
75.496	0.683	0.604
75.528	0.682	0.607
75.560	0.685	0.603
75.896	0.642	0.613
75.928	0.647	0.621
75.960	0.651	0.618
75.996	0.655	0.619
76.028	0.656	0.613
76.060	0.660	0.609
76.096	0.664	0.606
76.128	0.664	0.603
76.160	0.666	0.595
76.196	0.670	0.594
76.228	0.673	0.596
76.260	0.676	0.599
76.296	0.678	0.604
76.328	0.678	0.604
76.360	0.680	0.609
76.396	0.682	0.613
76.428	0.682	0.612
76.460	0.681	0.609
76.496	0.680	0.610
76.528	0.681	0.607
76.560	0.680	0.609
76.596	0.679	0.611
76.628	0.679	0.606
76.660	0.679	0.606
76.696	0.677	0.603
76.728	0.679	0.602
76.760	0.677	0.604
76.796	0.677	0.601
76.828	0.678	0.599
76.860	0.684	0.615
76.896	0.690	0.615
76.928	0.689	0.617
76.960	0.690	0.617
76.996	0.691	0.618
77.028	0.692	0.617
77.060	0.690	0.609
77.096	0.688	0.611
77.128	0.688	0.613
77.160	0.688	0.616
77.196	0.685	0.617
77.228	0.685	0.614
77.260	0.685	0.609
77.296	0.685	0.604
77.328	0.686	0.601
77.360	0.686	0.604
77.396	0.685	0.606
77.428	0.684	0.608
77.460	0.685	0.608
77.496	0.686	0.610
77.528	0.686	0.607
77.560	0.686	0.604
77.596	0.687	0.603
77.628	0.687	0.605
77.660	0.687	0.606
77.696	0.687	0.602
77.728	0.688	0.604
77.760	0.687	0.602
77.796	0.688	0.621
77.828	0.686	0.626
77.860	0.684	0.621
77.896	0.684	0.622
77.928	0.686	0.617
77.960	0.686	0.618
77.996	0.686	0.617
78.028	0.686	0.615
78.060	0.686	0.617
78.096	0.686	0.618
78.128	0.686	0.622
78.160	0.687	0.621
78.496	0.668	0.626
78.528	0.676	0.628
78.560	0.679	0.622
78.596	0.682	0.622
78.628	0.685	0.613
78.660	0.686	0.611
78.696	0.684	0.601
78.728	0.682	0.622
78.760	0.684	0.630
78.796	0.689	0.640
78.828	0.690	0.644
78.860	0.691	0.643
78.896	0.692	0.652
78.928	0.694	0.649
78.960	0.696	0.649
78.996	0.698	0.644
79.028	0.699	0.642
79.060	0.652	0.623
79.096	0.363	0.619
79.128	0.363	0.623
79.160	0.364	0.625
79.196	0.362	0.626
79.228	0.360	0.622
79.260	0.361	0.622
79.296	0.364	0.619
79.328	0.363	0.624
79.360	0.363	0.629
79.396	0.331	0.654
79.428	0.331	0.655
79.460	0.331	0.654
79.496	0.329	0.655
79.528	0.326	0.655
79.760	0.349	0.645
79.828	0.357	0.668
79.860	0.363	0.662
79.896	0.365	0.657
79.928	0.366	0.651
79.960	0.366	0.648
79.996	0.366	0.638
80.028	0.365	0.632
80.060	0.365	0.631
80.096	0.366	0.631
80.128	0.365	0.631
80.160	0.366	0.633
80.196	0.369	0.636
80.228	0.370	0.637
80.260	0.344	0.648
80.296	0.344	0.652
80.328	0.344	0.656
80.360	0.342	0.653
80.396	0.340	0.651
80.428	0.344	0.644
80.460	0.343	0.649
80.496	0.344	0.646
80.528	0.344	0.639
80.560	0.344	0.640
80.596	0.344	0.638
80.660	0.365	0.626
80.696	0.366	0.620
80.728	0.364	0.618
80.760	0.362	0.610
81.060	0.332	0.647
81.096	0.337	0.649
81.128	0.338	0.641
81.160	0.341	0.640
81.196	0.344	0.637
81.228	0.343	0.631
81.260	0.346	0.626
81.296	0.345	0.619
81.328	0.348	0.618
81.360	0.346	0.616
81.396	0.347	0.617
81.428	0.349	0.614
81.460	0.350	0.614
81.528	0.338	0.611
81.560	0.339	0.611
81.596	0.338	0.611
81.628	0.337	0.608
81.660	0.332	0.603
81.696	0.333	0.603
81.728	0.333	0.602
81.760	0.335	0.601
81.796	0.338	0.601
81.828	0.339	0.600
81.860	0.338	0.599
81.896	0.337	0.603
81.928	0.336	0.597
81.960	0.337	0.597
81.996	0.337	0.598
82.028	0.347	0.612
82.060	0.353	0.619
82.096	0.353	0.622
82.128	0.343	0.538
82.429	0.328	0.637
82.503	0.331	0.641
82.516	0.336	0.640
82.529	0.337	0.633
82.560	0.338	0.625
82.596	0.340	0.619
82.628	0.339	0.616
82.660	0.336	0.614
82.696	0.335	0.613
82.728	0.336	0.612
82.760	0.336	0.609
82.796	0.336	0.607
82.828	0.336	0.608
82.860	0.337	0.608
82.896	0.335	0.605
82.928	0.335	0.598
82.960	0.336	0.601
82.996	0.334	0.596
83.028	0.344	0.607
83.060	0.348	0.614
83.096	0.348	0.616
83.128	0.349	0.614
83.160	0.350	0.612
83.196	0.352	0.615
83.228	0.352	0.611
83.260	0.349	0.612
83.528	0.328	0.624
83.596	0.338	0.639
83.628	0.341	0.634
83.660	0.341	0.634
83.696	0.342	0.629
83.728	0.340	0.620
83.760	0.342	0.614
83.796	0.344	0.610
83.828	0.340	0.606
83.896	0.326	0.606
83.928	0.324	0.609
83.960	0.326	0.613
83.996	0.327	0.608
84.028	0.327	0.606
84.060	0.328	0.607
84.096	0.330	0.605
84.128	0.329	0.599
84.160	0.331	0.599
84.196	0.327	0.596
84.228	0.336	0.609
84.260	0.341	0.615
84.296	0.350	0.618
84.328	0.354	0.614
84.360	0.354	0.615
84.396	0.348	0.617
84.428	0.347	0.614
84.460	0.344	0.618
84.496	0.344	0.614
84.528	0.350	0.616
84.560	0.348	0.619
84.596	0.350	0.617
84.628	0.350	0.611
84.660	0.348	0.602
84.696	0.352	0.592
84.728	0.356	0.595
84.760	0.361	0.594
84.796	0.358	0.594
84.828	0.352	0.596
84.860	0.348	0.597
84.896	0.347	0.596
84.928	0.344	0.621
84.960	0.338	0.620
84.996	0.336	0.620
85.028	0.339	0.612
85.060	0.337	0.613
85.096	0.335	0.611
85.128	0.322	0.580
85.428	0.341	0.641
85.460	0.346	0.649
85.496	0.349	0.650
85.528	0.351	0.643
85.560	0.354	0.638
85.596	0.353	0.631
85.628	0.353	0.628
85.660	0.354	0.625
85.696	0.355	0.620
85.728	0.354	0.618
85.760	0.356	0.620
85.796	0.356	0.623
85.828	0.359	0.626
85.860	0.360	0.631
85.896	0.363	0.635
85.928	0.361	0.632
85.960	0.364	0.631
85.996	0.365	0.629
86.028	0.364	0.624
86.060	0.364	0.624
86.096	0.364	0.624
86.128	0.364	0.620
86.160	0.365	0.613
86.196	0.365	0.615
86.228	0.367	0.612
86.260	0.628	0.616
86.296	0.664	0.617
86.328	0.666	0.617
86.360	0.668	0.619
86.396	0.671	0.620
86.428	0.671	0.622
86.460	0.671	0.619
86.496	0.703	0.640
86.528	0.707	0.642
86.560	0.711	0.647
86.596	0.710	0.642
86.628	0.713	0.647
86.660	0.715	0.648
86.696	0.714	0.650
86.728	0.716	0.647
86.760	0.716	0.645
86.796	0.719	0.647
86.828	0.720	0.644
86.860	0.720	0.647
86.896	0.722	0.646
86.928	0.724	0.648
86.960	0.717	0.641
87.233	0.674	0.647
87.260	0.679	0.648
87.296	0.689	0.649
87.328	0.697	0.648
87.360	0.699	0.638
87.396	0.701	0.633
87.428	0.700	0.625
87.460	0.699	0.617
87.496	0.700	0.612
87.528	0.698	0.612
87.560	0.700	0.606
87.596	0.702	0.609
87.628	0.702	0.609
87.660	0.705	0.616
87.696	0.705	0.617
87.728	0.706	0.614
87.760	0.707	0.614
87.796	0.708	0.618
87.828	0.709	0.615
87.860	0.708	0.615
87.896	0.706	0.609
87.928	0.707	0.608
87.960	0.714	0.617
87.996	0.715	0.623
88.028	0.715	0.618
88.060	0.714	0.618
88.096	0.715	0.616
88.128	0.705	0.609
88.428	0.670	0.623
88.460	0.676	0.622
88.496	0.684	0.618
88.528	0.689	0.612
88.560	0.689	0.604
88.596	0.690	0.600
88.628	0.686	0.591
88.660	0.688	0.586
88.696	0.689	0.576
88.728	0.694	0.577
88.760	0.696	0.592
88.796	0.697	0.593
88.828	0.691	0.600
88.860	0.686	0.597
88.896	0.686	0.601
88.928	0.693	0.601
88.960	0.693	0.600
88.996	0.696	0.599
89.028	0.697	0.601
89.060	0.702	0.599
89.096	0.700	0.599
89.128	0.698	0.596
89.160	0.695	0.597
89.196	0.689	0.611
89.228	0.687	0.613
89.260	0.690	0.613
89.296	0.691	0.610
89.328	0.693	0.609
89.360	0.692	0.606
89.396	0.661	0.472
89.660	0.658	0.644
89.696	0.663	0.642
89.728	0.666	0.640
89.760	0.670	0.641
89.796	0.672	0.639
89.828	0.675	0.630
89.860	0.678	0.625
89.896	0.675	0.618
89.928	0.674	0.617
89.960	0.675	0.615
89.996	0.673	0.612
90.028	0.674	0.606
90.060	0.677	0.607
90.096	0.677	0.606
90.128	0.680	0.608
90.160	0.653	0.459
90.428	0.650	0.615
90.460	0.654	0.627
90.496	0.658	0.632
90.528	0.661	0.631
90.560	0.663	0.634
90.596	0.665	0.625
90.628	0.670	0.619
90.660	0.670	0.616
90.696	0.672	0.616
90.728	0.673	0.609
90.760	0.675	0.613
90.796	0.680	0.617
90.828	0.684	0.613
90.860	0.703	0.643
90.928	0.707	0.639
90.960	0.709	0.635
90.996	0.710	0.635
91.028	0.709	0.630
91.060	0.707	0.628
91.096	0.708	0.627
91.128	0.709	0.620
91.160	0.709	0.619
91.196	0.708	0.616
91.228	0.709	0.617
91.260	0.709	0.618
91.296	0.706	0.616
91.328	0.706	0.613
91.360	0.705	0.615
91.396	0.708	0.610
91.428	0.707	0.612
91.460	0.707	0.612
91.496	0.709	0.611
91.528	0.710	0.612
91.560	0.703	0.630
91.596	0.705	0.639
91.628	0.707	0.646
91.660	0.707	0.646
91.696	0.706	0.644
91.728	0.704	0.643
92.096	0.689	0.643
92.128	0.696	0.648
92.160	0.701	0.641
92.196	0.703	0.638
92.228	0.703	0.632
92.260	0.703	0.624
92.296	0.703	0.619
92.328	0.702	0.619
92.360	0.702	0.619
92.396	0.708	0.619
92.428	0.710	0.622
92.460	0.708	0.620
92.496	0.713	0.623
92.528	0.714	0.620
92.560	0.717	0.622
92.596	0.719	0.620
92.628	0.719	0.618
92.660	0.721	0.615
92.696	0.721	0.615
92.728	0.722	0.615
92.760	0.715	0.620
92.796	0.693	0.638
92.828	0.694	0.637
92.860	0.695	0.636
92.896	0.692	0.635
92.928	0.693	0.639
92.960	0.692	0.638
92.992	0.692	0.637
93.028	0.692	0.633
93.060	0.692	0.631
93.092	0.691	0.631
93.128	0.691	0.631
93.160	0.692	0.630
93.192	0.427	0.594
93.228	0.351	0.594
93.260	0.349	0.595
93.292	0.350	0.597
93.328	0.351	0.593
93.360	0.349	0.598
93.392	0.350	0.596
93.428	0.348	0.596
93.460	0.350	0.596
93.492	0.319	0.620
93.528	0.319	0.626
93.560	0.318	0.635
93.592	0.316	0.633
93.628	0.318	0.633
93.660	0.319	0.634
93.692	0.319	0.632
93.728	0.318	0.633
93.760	0.330	0.628
94.060	0.329	0.616
94.092	0.336	0.640
94.128	0.338	0.638
94.160	0.339	0.633
94.192	0.340	0.633
94.228	0.341	0.631
94.260	0.341	0.626
94.292	0.341	0.621
94.328	0.343	0.616
94.360	0.344	0.616
94.392	0.345	0.612
94.428	0.346	0.611
94.460	0.341	0.608
94.492	0.342	0.593
94.528	0.342	0.584
94.560	0.343	0.583
94.592	0.343	0.583
94.628	0.342	0.581
94.660	0.343	0.579
94.692	0.344	0.578
94.728	0.341	0.604
94.792	0.346	0.638
94.828	0.345	0.640
94.860	0.344	0.635
94.892	0.334	0.596
95.160	0.368	0.639
95.192	0.371	0.641
95.228	0.374	0.638
95.260	0.377	0.636
95.292	0.379	0.637
95.328	0.378	0.635
95.360	0.377	0.626
95.392	0.340	0.598
95.428	0.339	0.593
95.460	0.339	0.593
95.492	0.340	0.594
95.528	0.339	0.593
95.560	0.336	0.584
95.860	0.309	0.653
95.892	0.317	0.658
95.928	0.322	0.662
95.960	0.327	0.648
95.992	0.328	0.643
96.028	0.329	0.636
96.060	0.331	0.635
96.092	0.329	0.634
96.128	0.330	0.627
96.160	0.330	0.628
96.192	0.330	0.626
96.228	0.329	0.628
96.260	0.332	0.624
96.292	0.319	0.653
96.328	0.323	0.654
96.360	0.323	0.656
96.392	0.322	0.653
96.428	0.322	0.644
96.460	0.322	0.642
96.492	0.321	0.640
96.528	0.323	0.639
96.560	0.323	0.633
96.592	0.321	0.631
96.628	0.336	0.633
96.660	0.343	0.634
96.692	0.343	0.635
96.728	0.344	0.634
96.760	0.345	0.632
96.792	0.345	0.629
96.828	0.344	0.628
96.860	0.346	0.625
96.892	0.345	0.625
96.928	0.347	0.622
96.960	0.345	0.625
96.992	0.344	0.626
97.028	0.345	0.621
97.060	0.343	0.625
97.092	0.344	0.626
97.128	0.345	0.619
97.160	0.344	0.622
97.192	0.345	0.620
97.228	0.343	0.620
97.260	0.343	0.618
97.292	0.330	0.531
97.492	0.701	0.579
97.560	0.706	0.601
97.592	0.710	0.600
97.628	0.706	0.609
97.660	0.706	0.600
97.692	0.707	0.595
97.728	0.708	0.590
97.760	0.708	0.586
97.792	0.710	0.586
97.828	0.707	0.580
97.860	0.711	0.583
97.892	0.713	0.584
97.928	0.715	0.584
97.960	0.716	0.592
97.992	0.716	0.593
98.028	0.715	0.591
98.060	0.718	0.591
98.092	0.667	0.522
98.260	0.276	0.603
98.292	0.280	0.614
98.328	0.285	0.610
98.360	0.289	0.607
98.392	0.291	0.608
98.428	0.294	0.606
98.460	0.296	0.604
98.492	0.324	0.614
98.528	0.326	0.604
98.560	0.326	0.602
98.592	0.327	0.603
98.628	0.328	0.605
98.660	0.329	0.605
98.692	0.331	0.603
98.728	0.331	0.606
98.760	0.334	0.606
98.792	0.335	0.611
98.828	0.334	0.611
98.860	0.333	0.609
98.892	0.330	0.609
98.928	0.331	0.609
98.960	0.331	0.608
99.228	0.327	0.609
99.260	0.330	0.618
99.292	0.335	0.613
99.328	0.337	0.605
99.360	0.339	0.599
99.392	0.338	0.594
99.428	0.338	0.591
99.460	0.337	0.585
99.492	0.337	0.585
99.528	0.337	0.583
99.560	0.342	0.582
99.592	0.344	0.586
99.628	0.345	0.586
99.660	0.344	0.586
99.692	0.343	0.588
99.728	0.344	0.583
99.760	0.344	0.581
99.792	0.345	0.583
99.828	0.349	0.588
99.860	0.350	0.587
99.892	0.351	0.584
99.928	0.352	0.584
99.960	0.352	0.578
99.992	0.341	0.615
100.028	0.340	0.618
100.060	0.341	0.615
100.092	0.341	0.613
100.128	0.339	0.603
100.392	0.330	0.627
100.428	0.334	0.629
100.460	0.336	0.626
100.492	0.336	0.620
100.528	0.336	0.615
100.560	0.340	0.609
100.592	0.341	0.611
100.628	0.342	0.603
100.660	0.342	0.601
100.692	0.344	0.597
100.728	0.344	0.600
100.760	0.346	0.604
100.792	0.348	0.608
100.828	0.347	0.606
100.860	0.350	0.609
100.892	0.353	0.612
100.928	0.356	0.610
100.960	0.358	0.613
100.992	0.362	0.608
101.028	0.364	0.607
101.060	0.366	0.611
101.092	0.365	0.613
101.128	0.366	0.613
101.160	0.403	0.609
101.192	0.682	0.621
101.260	0.673	0.614
101.292	0.674	0.616
101.328	0.673	0.615
101.360	0.671	0.617
101.692	0.654	0.632
101.728	0.658	0.626
101.760	0.660	0.613
101.792	0.663	0.608
101.828	0.664	0.605
101.860	0.663	0.601
101.892	0.664	0.601
101.928	0.664	0.597
101.960	0.666	0.596
101.992	0.667	0.596
102.028	0.670	0.598
102.060	0.671	0.597
102.092	0.674	0.604
102.128	0.698	0.612
102.160	0.702	0.609
102.192	0.706	0.613
102.228	0.706	0.612
102.260	0.681	0.485
102.528	0.658	0.619
102.560	0.662	0.630
102.592	0.669	0.632
102.628	0.672	0.626
102.660	0.676	0.621
102.692	0.678	0.618
102.728	0.679	0.611
102.760	0.682	0.605
102.792	0.683	0.600
102.828	0.685	0.602
102.860	0.688	0.601
102.892	0.691	0.607
102.928	0.693	0.608
103.192	0.690	0.603
103.228	0.692	0.612
103.260	0.699	0.613
103.292	0.702	0.612
103.328	0.701	0.608
103.360	0.702	0.603
103.392	0.702	0.597
103.428	0.705	0.587
103.460	0.706	0.589
103.492	0.705	0.590
103.528	0.703	0.588
103.560	0.708	0.588
103.592	0.709	0.586
103.628	0.713	0.593
103.660	0.709	0.603
103.692	0.708	0.622
103.728	0.706	0.628
103.760	0.705	0.625
103.792	0.705	0.622
103.828	0.705	0.623
103.860	0.703	0.622
103.892	0.697	0.613
104.228	0.649	0.630
104.292	0.659	0.648
104.328	0.662	0.643
104.360	0.664	0.633
104.392	0.669	0.631
104.428	0.668	0.618
104.460	0.649	0.454
104.692	0.673	0.610
104.728	0.680	0.616
104.760	0.686	0.620
104.792	0.690	0.617
104.828	0.693	0.609
104.860	0.696	0.598
104.892	0.695	0.597
104.928	0.695	0.589
104.960	0.695	0.583
104.992	0.698	0.587
105.028	0.699	0.587
105.060	0.700	0.589
105.128	0.697	0.619
105.160	0.699	0.626
105.192	0.697	0.627
105.228	0.697	0.622
105.260	0.697	0.619
105.560	0.670	0.636
105.592	0.675	0.646
105.628	0.683	0.646
105.660	0.688	0.642
105.692	0.689	0.629
105.728	0.692	0.622
105.760	0.692	0.616
105.792	0.692	0.609
105.828	0.691	0.605
105.860	0.691	0.605
105.892	0.691	0.606
105.928	0.697	0.609
105.960	0.700	0.614
105.992	0.703	0.614
106.028	0.703	0.606
106.060	0.701	0.618
106.092	0.701	0.625
106.128	0.703	0.625
106.160	0.704	0.628
106.192	0.704	0.634
106.228	0.703	0.632
106.260	0.705	0.634
106.292	0.704	0.631
106.328	0.704	0.634
106.360	0.687	0.525
106.628	0.680	0.652
106.660	0.687	0.654
106.692	0.690	0.653
106.728	0.692	0.646
106.760	0.694	0.644
106.792	0.698	0.634
106.828	0.700	0.627
106.860	0.699	0.625
106.892	0.696	0.618
106.928	0.697	0.615
106.960	0.698	0.623
106.992	0.704	0.619
107.028	0.706	0.615
107.060	0.706	0.617
107.092	0.708	0.621
107.128	0.710	0.630
107.160	0.709	0.630
107.192	0.710	0.624
107.228	0.710	0.615
107.260	0.713	0.612
107.292	0.693	0.503
107.528	0.664	0.654
107.560	0.667	0.661
107.592	0.670	0.654
107.628	0.675	0.648
107.660	0.676	0.627
107.692	0.676	0.624
107.728	0.678	0.614
107.760	0.679	0.609
107.792	0.679	0.608
107.828	0.690	0.613
107.860	0.690	0.611
107.892	0.693	0.610
108.160	0.635	0.638
108.192	0.636	0.644
108.228	0.641	0.641
108.260	0.643	0.635
108.292	0.647	0.632
108.328	0.627	0.626
108.360	0.331	0.596
108.392	0.329	0.597
108.428	0.330	0.594
108.460	0.328	0.593
108.492	0.330	0.598
108.528	0.331	0.598
108.560	0.331	0.604
108.592	0.331	0.601
108.628	0.333	0.602
108.660	0.334	0.606
108.692	0.334	0.607
108.728	0.328	0.530
108.960	0.345	0.614
108.992	0.349	0.617
109.028	0.351	0.615
109.060	0.355	0.611
109.092	0.357	0.612
109.128	0.356	0.611
109.160	0.356	0.605
109.192	0.356	0.602
109.228	0.356	0.599
109.260	0.355	0.594
109.292	0.353	0.597
109.328	0.354	0.597
109.360	0.358	0.593
109.392	0.356	0.596
109.428	0.357	0.600
109.460	0.356	0.599
109.492	0.356	0.592
109.792	0.317	0.603
109.828	0.320	0.611
109.860	0.322	0.615
109.892	0.325	0.604
109.928	0.327	0.600
109.960	0.329	0.593
109.992	0.332	0.587
110.028	0.332	0.585
110.060	0.331	0.608
110.092	0.329	0.608
110.128	0.328	0.613
110.160	0.327	0.616
110.192	0.325	0.616
110.228	0.324	0.616
110.260	0.317	0.494
110.528	0.331	0.627
110.560	0.335	0.633
110.592	0.340	0.636
110.628	0.343	0.636
110.660	0.345	0.630
110.692	0.347	0.623
110.728	0.345	0.617
110.760	0.345	0.607
110.792	0.343	0.602
110.828	0.343	0.605
110.860	0.344	0.606
110.892	0.344	0.607
110.928	0.346	0.609
110.960	0.345	0.613
