time	x_norm	y_norm
45.600	0.380	0.227
45.632	0.380	0.228
45.664	0.380	0.224
45.732	0.430	0.172
45.764	0.431	0.173
45.800	0.434	0.174
45.832	0.431	0.171
45.864	0.435	0.172
45.900	0.432	0.173
45.932	0.432	0.170
45.964	0.430	0.174
46.000	0.428	0.170
46.032	0.429	0.173
46.064	0.377	0.169
46.132	0.384	0.177
46.164	0.385	0.181
46.200	0.381	0.178
46.232	0.385	0.184
46.264	0.386	0.183
46.300	0.386	0.189
46.332	0.386	0.186
46.364	0.386	0.189
46.400	0.387	0.189
46.432	0.359	0.196
46.464	0.361	0.195
46.500	0.363	0.195
46.532	0.362	0.196
46.564	0.361	0.194
46.600	0.361	0.193
46.632	0.360	0.193
46.664	0.361	0.191
46.700	0.360	0.191
46.732	0.360	0.194
46.764	0.361	0.191
46.800	0.360	0.193
46.832	0.363	0.195
46.864	0.362	0.196
46.900	0.360	0.195
46.932	0.364	0.198
46.964	0.362	0.198
47.000	0.363	0.196
47.032	0.364	0.197
47.064	0.368	0.201
47.100	0.365	0.196
47.132	0.366	0.199
47.164	0.370	0.203
47.200	0.368	0.209
47.232	0.370	0.205
47.264	0.370	0.207
47.300	0.372	0.205
47.332	0.370	0.204
47.364	0.369	0.202
47.400	0.368	0.202
47.432	0.368	0.201
47.464	0.366	0.199
47.500	0.368	0.196
47.532	0.367	0.194
47.564	0.365	0.194
47.600	0.364	0.192
47.632	0.365	0.193
47.664	0.365	0.190
47.700	0.365	0.188
47.732	0.365	0.190
47.764	0.366	0.189
47.800	0.365	0.190
47.832	0.366	0.187
47.864	0.364	0.187
47.900	0.367	0.183
47.932	0.366	0.185
47.964	0.364	0.182
48.000	0.364	0.182
48.032	0.363	0.178
48.064	0.362	0.180
48.100	0.363	0.178
48.132	0.362	0.175
48.164	0.364	0.176
48.200	0.363	0.177
48.232	0.364	0.175
48.264	0.365	0.180
48.300	0.362	0.173
48.332	0.364	0.173
48.364	0.364	0.173
48.400	0.363	0.173
48.432	0.366	0.175
48.464	0.364	0.174
48.500	0.364	0.171
48.532	0.363	0.174
48.564	0.364	0.173
48.600	0.367	0.177
48.632	0.579	0.226
48.664	0.633	0.236
48.700	0.634	0.235
48.732	0.635	0.236
48.764	0.632	0.233
48.800	0.636	0.237
48.832	0.636	0.236
48.864	0.635	0.233
48.900	0.637	0.236
48.932	0.635	0.235
48.964	0.636	0.237
49.000	0.636	0.238
49.032	0.637	0.239
49.064	0.640	0.243
49.100	0.641	0.246
49.132	0.644	0.244
49.164	0.645	0.245
49.200	0.646	0.245
49.232	0.649	0.247
49.264	0.649	0.244
49.300	0.653	0.250
49.332	0.650	0.246
49.364	0.651	0.246
49.400	0.650	0.243
49.432	0.652	0.245
49.464	0.651	0.241
49.500	0.651	0.239
49.532	0.651	0.241
49.564	0.648	0.239
49.600	0.672	0.239
49.632	0.670	0.242
49.664	0.674	0.243
49.700	0.673	0.242
49.732	0.672	0.237
49.764	0.670	0.236
49.800	0.673	0.237
49.832	0.673	0.237
49.864	0.673	0.237
49.900	0.672	0.238
49.932	0.671	0.237
49.964	0.671	0.235
50.000	0.671	0.236
50.032	0.675	0.238
50.064	0.672	0.237
50.100	0.674	0.236
50.132	0.676	0.241
50.164	0.675	0.242
50.200	0.677	0.241
50.232	0.681	0.244
50.264	0.682	0.246
50.300	0.683	0.245
50.332	0.687	0.246
50.364	0.685	0.247
50.400	0.684	0.242
50.432	0.687	0.245
50.464	0.684	0.242
50.500	0.686	0.243
50.532	0.685	0.244
50.564	0.682	0.243
50.600	0.684	0.247
50.632	0.686	0.248
50.664	0.685	0.245
50.700	0.683	0.243
50.732	0.681	0.241
50.764	0.686	0.246
50.800	0.681	0.245
50.832	0.680	0.245
50.864	0.678	0.242
50.900	0.676	0.242
50.964	0.654	0.236
51.000	0.651	0.236
51.032	0.650	0.238
51.064	0.640	0.233
51.100	0.599	0.213
51.132	0.567	0.212
51.164	0.547	0.213
51.232	0.554	0.224
51.264	0.576	0.241
51.300	0.603	0.253
51.332	0.629	0.257
51.364	0.632	0.261
51.400	0.668	0.262
51.464	0.680	0.264
51.500	0.681	0.262
51.532	0.687	0.263
51.564	0.692	0.265
51.600	0.693	0.262
51.632	0.696	0.261
51.664	0.699	0.263
51.700	0.701	0.262
51.732	0.703	0.265
51.764	0.706	0.267
51.800	0.705	0.269
51.832	0.701	0.261
51.864	0.664	0.236
51.900	0.593	0.190
52.000	0.653	0.262
52.032	0.675	0.285
52.064	0.694	0.290
52.100	0.698	0.288
52.132	0.705	0.291
52.164	0.708	0.289
52.200	0.714	0.296
52.232	0.714	0.291
52.264	0.716	0.292
52.300	0.721	0.289
52.332	0.721	0.288
52.364	0.721	0.287
52.400	0.722	0.285
52.432	0.722	0.283
52.464	0.725	0.288
52.500	0.722	0.284
52.532	0.722	0.277
52.564	0.723	0.280
52.600	0.726	0.282
52.632	0.723	0.280
52.664	0.722	0.274
52.700	0.721	0.275
52.732	0.722	0.271
52.764	0.719	0.269
52.800	0.723	0.275
52.832	0.721	0.269
52.864	0.719	0.266
52.900	0.720	0.268
52.932	0.716	0.262
52.964	0.718	0.262
53.032	0.740	0.258
53.064	0.742	0.254
53.100	0.744	0.252
53.132	0.740	0.252
53.164	0.740	0.251
53.200	0.742	0.249
53.232	0.737	0.248
53.264	0.740	0.249
53.300	0.738	0.248
53.332	0.741	0.250
53.364	0.741	0.246
53.400	0.742	0.246
53.432	0.742	0.249
53.464	0.742	0.249
53.500	0.744	0.247
53.532	0.746	0.247
53.564	0.743	0.242
53.600	0.742	0.244
53.632	0.742	0.244
53.664	0.742	0.247
53.700	0.741	0.247
53.732	0.711	0.241
53.764	0.710	0.241
53.800	0.705	0.243
53.832	0.707	0.246
53.864	0.708	0.245
53.900	0.706	0.244
53.932	0.705	0.244
53.964	0.702	0.244
54.000	0.705	0.245
54.032	0.700	0.245
54.064	0.695	0.241
54.100	0.689	0.237
54.132	0.628	0.190
54.300	0.665	0.278
54.332	0.674	0.274
54.364	0.686	0.279
54.400	0.697	0.282
54.432	0.706	0.283
54.464	0.711	0.282
54.500	0.711	0.279
54.532	0.713	0.274
54.564	0.716	0.273
54.600	0.716	0.274
54.632	0.715	0.271
54.664	0.704	0.264
54.700	0.703	0.262
54.732	0.704	0.265
54.764	0.704	0.260
54.800	0.706	0.266
54.832	0.707	0.262
54.864	0.707	0.263
54.900	0.705	0.259
54.932	0.649	0.212
55.064	0.658	0.287
55.100	0.677	0.296
55.132	0.687	0.294
55.164	0.694	0.292
55.200	0.700	0.293
55.232	0.709	0.289
55.264	0.707	0.290
55.300	0.702	0.280
55.332	0.704	0.273
55.364	0.703	0.267
55.400	0.682	0.246
55.432	0.637	0.216
55.564	0.665	0.294
55.632	0.686	0.275
55.664	0.695	0.282
55.700	0.700	0.283
55.732	0.700	0.273
55.764	0.700	0.268
55.800	0.698	0.263
55.832	0.697	0.257
55.864	0.699	0.252
55.900	0.699	0.252
55.932	0.696	0.248
55.964	0.695	0.249
56.000	0.699	0.250
56.032	0.699	0.248
56.064	0.701	0.248
56.100	0.701	0.247
56.132	0.705	0.249
56.164	0.703	0.249
56.200	0.703	0.248
56.232	0.702	0.249
56.264	0.699	0.249
56.300	0.699	0.246
56.332	0.701	0.245
56.364	0.696	0.245
56.400	0.686	0.239
56.432	0.648	0.209
56.664	0.636	0.229
56.700	0.645	0.238
56.732	0.653	0.235
56.764	0.660	0.234
56.800	0.666	0.232
56.832	0.670	0.226
56.864	0.671	0.227
56.900	0.672	0.221
56.932	0.674	0.221
56.964	0.676	0.221
57.000	0.674	0.218
57.032	0.676	0.220
57.064	0.680	0.218
57.100	0.688	0.223
57.132	0.688	0.225
57.164	0.683	0.224
57.200	0.670	0.213
57.232	0.616	0.178
57.400	0.665	0.265
57.432	0.673	0.269
57.464	0.683	0.267
57.500	0.692	0.268
57.532	0.699	0.262
57.564	0.701	0.257
57.600	0.702	0.254
57.632	0.699	0.249
57.664	0.700	0.249
57.700	0.697	0.245
57.732	0.697	0.244
57.764	0.693	0.241
57.800	0.695	0.238
57.832	0.694	0.236
57.864	0.696	0.239
57.900	0.696	0.237
57.932	0.694	0.237
57.964	0.686	0.238
58.000	0.397	0.224
58.064	0.405	0.234
58.100	0.408	0.236
58.132	0.410	0.238
58.164	0.411	0.240
58.200	0.411	0.242
58.232	0.413	0.244
58.264	0.417	0.248
58.300	0.418	0.250
58.332	0.417	0.252
58.364	0.419	0.256
58.400	0.421	0.257
58.432	0.425	0.258
58.464	0.374	0.240
58.500	0.374	0.239
58.532	0.377	0.242
58.564	0.377	0.242
58.600	0.376	0.241
58.632	0.374	0.241
58.664	0.376	0.241
58.700	0.374	0.243
58.732	0.374	0.242
58.764	0.371	0.241
58.800	0.367	0.235
58.864	0.321	0.193
59.400	0.429	0.201
59.432	0.434	0.195
59.464	0.438	0.188
59.500	0.432	0.181
59.532	0.428	0.172
59.564	0.429	0.169
59.600	0.432	0.166
59.632	0.430	0.161
59.664	0.391	0.171
59.700	0.394	0.178
59.732	0.400	0.181
59.764	0.400	0.183
59.800	0.394	0.186
59.832	0.388	0.176
59.864	0.381	0.157
60.300	0.539	0.190
60.364	0.549	0.183
60.400	0.543	0.183
60.432	0.546	0.178
60.464	0.548	0.177
60.500	0.545	0.168
60.532	0.593	0.193
60.564	0.596	0.192
60.600	0.603	0.192
60.632	0.605	0.191
60.664	0.606	0.192
60.700	0.608	0.190
60.764	0.603	0.226
60.800	0.614	0.230
60.864	0.619	0.229
60.900	0.624	0.233
60.932	0.623	0.236
60.964	0.623	0.235
61.000	0.620	0.238
61.032	0.666	0.257
61.064	0.725	0.294
61.132	0.729	0.294
61.164	0.730	0.285
61.200	0.731	0.288
61.232	0.729	0.284
61.264	0.730	0.289
61.300	0.728	0.282
61.332	0.730	0.282
61.364	0.732	0.285
61.400	0.728	0.279
61.432	0.725	0.277
61.464	0.721	0.279
61.500	0.718	0.283
61.532	0.721	0.288
61.564	0.686	0.289
61.600	0.652	0.297
61.632	0.655	0.293
61.664	0.650	0.293
61.700	0.649	0.286
61.732	0.646	0.285
61.764	0.643	0.282
61.800	0.647	0.281
61.832	0.643	0.275
61.900	0.446	0.264
61.932	0.446	0.266
61.964	0.447	0.265
62.000	0.448	0.271
62.032	0.451	0.271
62.064	0.449	0.273
62.100	0.448	0.269
62.132	0.447	0.271
62.164	0.448	0.270
62.200	0.400	0.242
62.264	0.396	0.230
62.300	0.396	0.228
62.332	0.394	0.227
62.364	0.394	0.226
62.400	0.394	0.229
62.432	0.392	0.227
62.464	0.390	0.227
62.500	0.392	0.222
62.532	0.392	0.224
62.564	0.392	0.219
62.600	0.386	0.208
62.632	0.382	0.211
62.664	0.382	0.210
62.700	0.382	0.209
62.732	0.382	0.209
62.764	0.382	0.209
62.800	0.380	0.209
62.832	0.379	0.211
62.864	0.379	0.209
62.900	0.380	0.209
62.932	0.379	0.210
62.964	0.379	0.211
63.000	0.377	0.209
63.032	0.377	0.208
63.064	0.377	0.208
63.100	0.378	0.205
63.132	0.376	0.202
63.164	0.378	0.206
63.200	0.376	0.201
63.232	0.377	0.199
63.264	0.377	0.201
63.300	0.375	0.200
63.332	0.374	0.202
63.364	0.374	0.199
63.400	0.374	0.195
63.432	0.374	0.195
63.464	0.374	0.197
63.500	0.374	0.198
63.532	0.373	0.193
63.564	0.373	0.194
63.600	0.374	0.194
63.632	0.375	0.197
63.664	0.372	0.193
63.700	0.372	0.188
63.732	0.372	0.186
63.764	0.371	0.185
63.800	0.379	0.185
63.832	0.384	0.192
63.864	0.387	0.193
63.900	0.386	0.191
63.932	0.387	0.191
63.964	0.388	0.191
64.000	0.386	0.188
64.032	0.388	0.188
64.064	0.386	0.190
64.100	0.385	0.191
64.132	0.384	0.192
64.164	0.385	0.193
64.200	0.389	0.195
64.232	0.390	0.195
64.264	0.391	0.195
64.300	0.393	0.199
64.332	0.393	0.199
64.364	0.395	0.201
64.400	0.398	0.202
64.432	0.381	0.206
64.464	0.382	0.207
64.500	0.381	0.206
64.532	0.382	0.207
64.564	0.379	0.206
64.600	0.382	0.209
64.632	0.379	0.209
64.664	0.380	0.207
64.700	0.382	0.208
64.732	0.379	0.202
64.764	0.380	0.205
64.800	0.378	0.202
64.832	0.379	0.203
64.864	0.379	0.205
64.900	0.379	0.203
64.932	0.379	0.204
64.964	0.381	0.205
65.000	0.377	0.205
65.032	0.378	0.204
65.064	0.380	0.206
65.100	0.377	0.205
65.132	0.380	0.206
65.164	0.381	0.204
65.200	0.380	0.206
65.232	0.405	0.205
65.264	0.406	0.205
65.300	0.407	0.205
65.332	0.405	0.202
65.364	0.404	0.199
65.400	0.405	0.199
65.432	0.404	0.197
65.464	0.404	0.196
65.500	0.406	0.193
65.532	0.409	0.198
65.564	0.406	0.194
65.600	0.408	0.199
65.632	0.408	0.196
65.664	0.410	0.199
65.700	0.413	0.202
65.732	0.411	0.198
65.764	0.411	0.197
65.800	0.412	0.193
65.832	0.413	0.196
65.864	0.414	0.198
65.900	0.413	0.197
65.932	0.415	0.194
65.964	0.412	0.193
66.000	0.413	0.194
66.032	0.414	0.200
66.064	0.414	0.197
66.100	0.412	0.199
66.132	0.413	0.199
66.164	0.415	0.199
66.200	0.414	0.196
66.232	0.414	0.195
66.264	0.413	0.195
66.300	0.413	0.192
66.332	0.411	0.191
66.364	0.410	0.190
66.400	0.412	0.192
66.432	0.413	0.190
66.464	0.412	0.190
66.500	0.410	0.191
66.532	0.412	0.188
66.564	0.412	0.191
66.600	0.411	0.199
66.632	0.409	0.198
66.664	0.410	0.196
66.700	0.409	0.195
66.732	0.407	0.194
66.764	0.408	0.198
66.800	0.408	0.198
66.832	0.405	0.191
66.864	0.405	0.194
66.900	0.403	0.193
66.932	0.404	0.193
66.964	0.403	0.194
67.000	0.403	0.193
67.032	0.402	0.193
67.064	0.402	0.190
67.100	0.402	0.191
67.132	0.402	0.186
67.164	0.403	0.191
67.200	0.403	0.186
67.232	0.403	0.187
67.264	0.401	0.189
67.300	0.403	0.189
67.332	0.403	0.189
67.364	0.403	0.193
67.400	0.405	0.193
67.432	0.402	0.190
67.464	0.402	0.192
67.500	0.404	0.194
67.532	0.403	0.194
67.564	0.404	0.195
67.600	0.403	0.195
67.632	0.406	0.197
67.664	0.403	0.194
67.700	0.404	0.191
67.732	0.404	0.190
67.764	0.402	0.190
67.800	0.401	0.189
67.832	0.402	0.190
67.864	0.404	0.197
67.900	0.404	0.193
67.932	0.403	0.189
67.964	0.404	0.190
68.000	0.405	0.192
68.032	0.405	0.184
68.064	0.406	0.190
68.100	0.406	0.186
68.132	0.404	0.184
68.164	0.509	0.223
68.200	0.718	0.258
68.232	0.725	0.266
68.264	0.728	0.270
68.300	0.729	0.273
68.332	0.731	0.278
68.364	0.734	0.278
68.400	0.734	0.278
68.432	0.738	0.281
68.464	0.739	0.281
68.500	0.739	0.285
68.532	0.736	0.282
68.564	0.740	0.282
68.600	0.742	0.284
68.632	0.746	0.284
68.664	0.750	0.287
68.700	0.750	0.289
68.732	0.752	0.289
68.764	0.756	0.287
68.800	0.764	0.297
68.832	0.766	0.300
68.864	0.765	0.299
68.900	0.770	0.307
68.932	0.767	0.304
68.964	0.767	0.304
69.000	0.768	0.305
69.032	0.767	0.303
69.064	0.765	0.305
69.100	0.767	0.302
69.132	0.764	0.295
69.164	0.767	0.302
69.200	0.767	0.303
69.232	0.768	0.301
69.264	0.767	0.301
69.300	0.765	0.295
69.332	0.764	0.297
69.364	0.766	0.298
69.400	0.763	0.294
69.432	0.764	0.292
69.464	0.762	0.296
69.500	0.760	0.293
69.532	0.758	0.289
69.564	0.756	0.291
69.600	0.751	0.285
69.632	0.750	0.285
69.664	0.750	0.285
69.700	0.743	0.284
69.732	0.744	0.286
69.764	0.741	0.286
69.800	0.743	0.286
69.832	0.742	0.281
69.864	0.739	0.284
69.900	0.727	0.274
69.932	0.694	0.254
70.000	0.681	0.260
70.032	0.687	0.265
70.064	0.698	0.274
70.100	0.701	0.277
70.132	0.705	0.281
70.164	0.709	0.287
70.200	0.710	0.291
70.232	0.710	0.289
70.264	0.711	0.296
70.300	0.710	0.297
70.332	0.712	0.296
70.364	0.714	0.301
70.400	0.718	0.305
70.432	0.718	0.307
70.464	0.721	0.309
70.500	0.722	0.311
70.532	0.724	0.309
70.564	0.725	0.308
70.600	0.727	0.314
70.632	0.731	0.314
70.664	0.732	0.313
70.700	0.735	0.312
70.732	0.736	0.313
70.764	0.735	0.311
70.800	0.738	0.310
70.832	0.747	0.312
70.864	0.752	0.318
70.900	0.755	0.322
70.932	0.759	0.319
70.964	0.756	0.315
71.000	0.755	0.316
71.032	0.753	0.315
71.064	0.754	0.318
71.100	0.755	0.316
71.132	0.754	0.315
71.164	0.758	0.315
71.196	0.763	0.316
71.232	0.766	0.318
71.264	0.765	0.321
71.296	0.763	0.325
71.332	0.764	0.326
71.364	0.766	0.326
71.396	0.765	0.319
71.432	0.760	0.318
71.464	0.761	0.319
71.496	0.759	0.315
71.532	0.761	0.317
71.564	0.761	0.316
71.632	0.741	0.311
71.664	0.742	0.317
71.696	0.742	0.316
71.732	0.736	0.313
71.764	0.737	0.316
71.796	0.736	0.320
71.832	0.738	0.320
71.864	0.736	0.321
71.896	0.737	0.318
71.932	0.735	0.318
71.964	0.737	0.321
71.996	0.737	0.320
72.032	0.735	0.316
72.064	0.735	0.319
72.096	0.736	0.322
72.132	0.743	0.315
72.164	0.747	0.306
72.196	0.747	0.300
72.232	0.748	0.305
72.264	0.743	0.301
72.296	0.737	0.292
72.332	0.727	0.283
72.364	0.696	0.263
72.432	0.682	0.253
72.464	0.684	0.252
72.496	0.689	0.259
72.532	0.688	0.260
72.564	0.684	0.260
72.596	0.674	0.251
72.632	0.674	0.253
72.664	0.671	0.255
72.696	0.681	0.263
72.732	0.705	0.280
72.832	0.725	0.307
72.864	0.725	0.309
72.896	0.723	0.312
72.932	0.725	0.317
72.964	0.725	0.319
72.996	0.724	0.312
73.032	0.725	0.316
73.064	0.728	0.320
73.096	0.732	0.320
73.132	0.737	0.322
73.164	0.738	0.321
73.196	0.738	0.325
73.232	0.734	0.315
73.264	0.737	0.312
73.296	0.736	0.310
73.332	0.740	0.315
73.364	0.739	0.308
73.396	0.738	0.305
73.432	0.737	0.304
73.464	0.739	0.308
73.496	0.743	0.304
73.532	0.749	0.306
73.564	0.750	0.304
73.596	0.755	0.301
73.632	0.752	0.299
73.664	0.754	0.302
73.696	0.753	0.303
73.732	0.753	0.303
73.796	0.767	0.298
73.832	0.770	0.300
73.864	0.771	0.303
73.896	0.769	0.301
73.932	0.766	0.303
73.964	0.761	0.299
73.996	0.763	0.303
74.032	0.761	0.297
74.064	0.690	0.288
74.096	0.436	0.273
74.132	0.443	0.278
74.164	0.449	0.286
74.196	0.451	0.287
74.232	0.453	0.292
74.264	0.453	0.295
74.296	0.446	0.291
74.332	0.396	0.276
74.364	0.399	0.280
74.396	0.399	0.282
74.432	0.398	0.279
74.464	0.398	0.282
74.496	0.397	0.282
74.532	0.396	0.285
74.564	0.395	0.285
74.596	0.396	0.283
74.632	0.398	0.286
74.664	0.398	0.287
74.696	0.398	0.284
74.732	0.396	0.282
74.764	0.396	0.282
74.796	0.395	0.281
74.832	0.395	0.281
74.864	0.396	0.284
74.896	0.397	0.286
74.932	0.396	0.281
74.964	0.394	0.279
74.996	0.393	0.278
75.032	0.389	0.270
75.064	0.379	0.260
75.096	0.358	0.235
75.232	0.315	0.220
75.264	0.312	0.223
75.296	0.334	0.229
75.364	0.352	0.241
75.396	0.351	0.239
75.632	0.369	0.274
75.664	0.375	0.284
75.696	0.381	0.287
75.732	0.380	0.281
75.764	0.379	0.279
75.796	0.381	0.279
75.832	0.383	0.279
75.864	0.385	0.271
75.896	0.387	0.271
75.932	0.388	0.266
75.964	0.388	0.262
75.996	0.392	0.265
76.032	0.392	0.267
76.064	0.395	0.271
76.096	0.391	0.261
76.132	0.366	0.204
76.296	0.390	0.254
76.332	0.401	0.290
76.396	0.414	0.285
76.432	0.420	0.280
76.464	0.423	0.273
76.496	0.425	0.272
76.532	0.427	0.270
76.564	0.425	0.265
76.596	0.424	0.256
76.632	0.422	0.250
76.664	0.425	0.247
76.696	0.426	0.250
76.732	0.531	0.248
76.832	0.715	0.267
76.864	0.718	0.269
76.896	0.716	0.266
76.932	0.715	0.268
76.964	0.709	0.260
76.996	0.708	0.261
77.032	0.708	0.264
77.064	0.710	0.265
77.096	0.709	0.262
77.132	0.707	0.263
77.164	0.710	0.265
77.196	0.707	0.263
77.232	0.709	0.264
77.264	0.710	0.261
77.296	0.712	0.263
77.332	0.725	0.259
77.364	0.771	0.228
77.396	0.770	0.228
77.432	0.771	0.229
77.464	0.770	0.225
77.496	0.770	0.222
77.532	0.769	0.222
77.564	0.765	0.214
77.596	0.765	0.218
77.632	0.764	0.216
77.664	0.762	0.212
77.696	0.762	0.214
77.732	0.759	0.211
77.764	0.749	0.201
77.796	0.725	0.186
77.832	0.633	0.148
78.032	0.673	0.265
78.064	0.680	0.267
78.096	0.682	0.263
78.132	0.681	0.266
78.164	0.679	0.264
78.196	0.679	0.264
78.232	0.680	0.266
78.264	0.680	0.261
78.296	0.679	0.257
78.332	0.682	0.256
78.364	0.683	0.250
78.396	0.680	0.244
78.432	0.683	0.245
78.464	0.682	0.241
78.496	0.684	0.243
78.532	0.685	0.242
78.564	0.719	0.239
78.596	0.719	0.237
78.632	0.725	0.241
78.664	0.727	0.252
78.696	0.726	0.249
78.732	0.728	0.252
78.764	0.727	0.246
78.796	0.728	0.243
78.832	0.731	0.242
78.864	0.732	0.240
78.896	0.738	0.239
78.932	0.738	0.240
78.964	0.741	0.240
78.996	0.741	0.243
79.032	0.743	0.239
79.064	0.742	0.238
79.096	0.739	0.236
79.132	0.732	0.226
79.196	0.638	0.150
79.464	0.685	0.190
79.496	0.694	0.193
79.532	0.706	0.192
79.564	0.714	0.192
79.596	0.717	0.187
79.632	0.718	0.183
79.664	0.717	0.181
79.696	0.717	0.178
79.732	0.717	0.179
79.764	0.719	0.176
79.796	0.715	0.171
79.832	0.715	0.170
79.864	0.718	0.173
79.896	0.719	0.171
79.932	0.711	0.162
79.996	0.655	0.128
80.032	0.600	0.091
80.332	0.657	0.146
80.364	0.663	0.143
80.396	0.672	0.141
80.464	0.694	0.140
80.496	0.699	0.135
80.532	0.698	0.131
80.564	0.697	0.125
80.596	0.698	0.125
80.632	0.696	0.123
80.664	0.699	0.129
80.696	0.698	0.126
80.732	0.698	0.128
80.764	0.699	0.126
80.796	0.699	0.127
80.832	0.702	0.132
80.864	0.703	0.131
80.896	0.744	0.145
80.932	0.753	0.148
80.964	0.758	0.149
80.996	0.759	0.152
81.032	0.760	0.155
81.064	0.759	0.152
81.096	0.760	0.153
81.132	0.760	0.155
81.164	0.763	0.158
81.196	0.764	0.160
81.232	0.763	0.190
81.296	0.767	0.206
81.332	0.771	0.212
81.364	0.766	0.207
81.396	0.765	0.200
81.432	0.753	0.193
81.464	0.727	0.173
81.496	0.658	0.140
81.632	0.661	0.224
81.732	0.699	0.245
81.764	0.704	0.244
81.796	0.709	0.246
81.832	0.715	0.246
81.864	0.716	0.239
81.896	0.720	0.239
81.932	0.722	0.237
81.964	0.720	0.232
81.996	0.721	0.231
82.032	0.720	0.229
82.064	0.711	0.212
82.096	0.648	0.154
82.232	0.657	0.241
82.264	0.670	0.260
82.296	0.675	0.255
82.332	0.729	0.250
82.364	0.737	0.244
82.396	0.738	0.247
82.432	0.739	0.244
82.464	0.741	0.239
82.496	0.742	0.239
82.532	0.740	0.238
82.564	0.742	0.236
82.596	0.739	0.232
82.632	0.741	0.231
82.664	0.742	0.230
82.696	0.745	0.230
82.732	0.745	0.229
82.764	0.745	0.231
82.796	0.705	0.217
82.832	0.708	0.218
82.864	0.706	0.218
82.896	0.707	0.218
82.932	0.709	0.217
82.964	0.708	0.218
82.996	0.706	0.215
83.032	0.707	0.215
83.064	0.705	0.212
83.096	0.694	0.203
83.132	0.649	0.163
83.264	0.666	0.257
83.332	0.679	0.259
83.364	0.691	0.261
83.396	0.693	0.262
83.432	0.698	0.260
83.464	0.700	0.262
83.496	0.699	0.258
83.532	0.700	0.252
83.564	0.701	0.253
83.596	0.703	0.253
83.632	0.705	0.254
83.664	0.702	0.249
83.696	0.723	0.237
83.732	0.720	0.236
83.764	0.722	0.239
83.796	0.721	0.239
83.832	0.723	0.239
83.864	0.720	0.237
83.896	0.718	0.233
83.932	0.718	0.234
83.964	0.717	0.236
83.996	0.717	0.233
84.032	0.720	0.235
84.064	0.720	0.241
84.096	0.720	0.234
84.132	0.722	0.233
84.164	0.721	0.234
84.196	0.723	0.232
84.232	0.725	0.236
84.264	0.711	0.233
84.296	0.680	0.239
84.364	0.684	0.245
84.396	0.683	0.245
84.432	0.682	0.244
84.464	0.683	0.248
84.496	0.686	0.245
84.532	0.687	0.244
84.564	0.691	0.244
84.596	0.687	0.239
84.632	0.648	0.200
84.664	0.601	0.151
84.796	0.630	0.259
84.832	0.643	0.273
84.864	0.649	0.279
84.896	0.659	0.282
84.932	0.667	0.286
84.964	0.670	0.283
84.996	0.671	0.277
85.032	0.671	0.274
85.064	0.670	0.268
85.096	0.671	0.272
85.132	0.672	0.269
85.164	0.671	0.268
85.196	0.674	0.268
85.232	0.726	0.260
85.264	0.723	0.258
85.296	0.723	0.249
85.332	0.671	0.192
85.496	0.699	0.262
85.564	0.721	0.269
85.596	0.714	0.227
85.764	0.689	0.261
85.832	0.713	0.260
85.864	0.721	0.262
85.896	0.728	0.258
85.932	0.730	0.255
85.964	0.736	0.257
85.996	0.738	0.258
86.032	0.737	0.258
86.096	0.644	0.144
86.232	0.674	0.253
86.264	0.680	0.283
86.296	0.693	0.285
86.364	0.716	0.276
86.396	0.717	0.277
86.432	0.723	0.277
86.464	0.729	0.274
86.496	0.726	0.273
86.532	0.727	0.272
86.564	0.727	0.264
86.596	0.729	0.261
86.632	0.730	0.258
86.664	0.728	0.254
86.696	0.725	0.248
86.732	0.725	0.247
86.764	0.725	0.242
86.796	0.725	0.247
86.832	0.724	0.244
86.864	0.725	0.246
86.896	0.724	0.238
86.932	0.720	0.224
86.964	0.718	0.220
86.996	0.704	0.202
87.164	0.639	0.236
87.196	0.648	0.236
87.232	0.659	0.233
87.264	0.664	0.224
87.296	0.670	0.230
87.332	0.674	0.234
87.364	0.679	0.225
87.396	0.680	0.217
87.432	0.678	0.220
87.532	0.712	0.202
87.596	0.712	0.199
87.632	0.707	0.204
87.664	0.706	0.201
87.696	0.708	0.195
88.464	0.712	0.243
88.496	0.671	0.266
88.532	0.673	0.267
88.564	0.676	0.268
88.596	0.673	0.271
88.632	0.674	0.271
88.664	0.673	0.265
88.696	0.674	0.264
88.732	0.711	0.266
88.764	0.709	0.267
88.796	0.709	0.263
88.832	0.708	0.267
88.864	0.710	0.270
88.896	0.708	0.270
88.932	0.710	0.265
88.964	0.709	0.268
88.996	0.708	0.269
89.032	0.712	0.264
89.064	0.713	0.266
89.096	0.715	0.269
89.132	0.713	0.268
89.164	0.716	0.263
89.196	0.713	0.262
89.232	0.709	0.257
89.264	0.700	0.246
89.296	0.649	0.195
89.432	0.648	0.213
89.496	0.668	0.246
89.532	0.670	0.245
89.564	0.674	0.248
89.596	0.676	0.246
89.632	0.675	0.241
89.664	0.673	0.236
89.696	0.677	0.235
89.732	0.681	0.233
89.764	0.676	0.227
90.464	0.638	0.226
90.496	0.628	0.224
90.532	0.645	0.216
90.564	0.664	0.213
90.596	0.668	0.217
90.632	0.675	0.220
90.664	0.674	0.219
90.696	0.678	0.218
90.732	0.679	0.218
90.764	0.684	0.221
90.796	0.686	0.231
90.832	0.685	0.232
90.864	0.685	0.239
90.896	0.697	0.248
