time	x_norm	y_norm
92.664	0.667	0.510
92.696	0.667	0.509
92.728	0.669	0.508
92.764	0.670	0.509
92.796	0.669	0.510
92.828	0.672	0.512
92.864	0.670	0.510
92.896	0.671	0.510
92.928	0.670	0.509
92.964	0.671	0.509
92.996	0.671	0.507
93.028	0.672	0.504
93.064	0.671	0.504
93.096	0.673	0.506
93.128	0.668	0.499
93.164	0.492	0.437
93.228	0.476	0.447
93.264	0.475	0.453
93.296	0.474	0.457
93.328	0.474	0.458
93.364	0.473	0.459
93.396	0.475	0.460
93.428	0.476	0.460
93.464	0.476	0.456
93.496	0.476	0.458
93.528	0.476	0.457
93.564	0.475	0.453
93.596	0.476	0.452
93.628	0.476	0.451
93.664	0.477	0.450
93.696	0.478	0.450
93.728	0.478	0.452
93.764	0.479	0.454
93.796	0.476	0.454
93.828	0.473	0.455
93.864	0.475	0.454
93.896	0.474	0.455
93.928	0.472	0.456
93.964	0.473	0.459
93.996	0.612	0.464
94.028	0.697	0.455
94.064	0.697	0.460
94.096	0.700	0.462
94.128	0.699	0.461
94.164	0.700	0.466
94.196	0.701	0.466
94.228	0.700	0.466
94.264	0.700	0.465
94.296	0.701	0.465
94.328	0.701	0.465
94.364	0.700	0.467
94.396	0.700	0.468
94.428	0.701	0.469
94.464	0.699	0.467
94.496	0.700	0.472
94.528	0.700	0.472
94.564	0.699	0.473
94.596	0.699	0.474
94.628	0.697	0.473
94.664	0.698	0.474
94.696	0.698	0.474
94.728	0.698	0.471
94.764	0.698	0.471
94.796	0.698	0.473
94.828	0.698	0.470
94.864	0.699	0.471
94.896	0.700	0.467
94.928	0.700	0.468
94.964	0.700	0.466
94.996	0.700	0.469
95.028	0.699	0.471
95.064	0.698	0.471
95.096	0.698	0.470
95.128	0.698	0.473
95.164	0.601	0.485
95.196	0.457	0.499
95.396	0.472	0.483
95.428	0.468	0.476
95.464	0.465	0.469
95.496	0.462	0.470
95.528	0.460	0.468
95.564	0.459	0.465
95.596	0.459	0.464
95.628	0.459	0.459
95.664	0.457	0.465
95.696	0.457	0.461
95.728	0.454	0.467
95.764	0.455	0.466
95.796	0.665	0.458
95.828	0.680	0.465
95.864	0.681	0.465
95.896	0.682	0.471
95.928	0.683	0.475
95.964	0.682	0.475
95.996	0.684	0.484
96.028	0.685	0.483
96.064	0.684	0.485
96.096	0.683	0.486
96.128	0.685	0.491
96.164	0.608	0.471
96.196	0.484	0.480
96.228	0.484	0.480
96.264	0.484	0.484
96.296	0.485	0.483
96.328	0.485	0.485
96.364	0.486	0.489
96.396	0.484	0.492
96.428	0.488	0.491
96.464	0.527	0.478
96.628	0.507	0.524
96.664	0.502	0.520
96.696	0.498	0.512
96.728	0.494	0.508
96.764	0.492	0.503
96.796	0.489	0.503
96.828	0.487	0.504
96.864	0.509	0.486
96.896	0.695	0.474
96.928	0.698	0.474
96.964	0.697	0.481
96.996	0.699	0.480
97.028	0.700	0.482
97.064	0.698	0.487
97.096	0.696	0.491
97.128	0.697	0.488
97.164	0.697	0.490
97.196	0.695	0.489
97.228	0.694	0.487
97.264	0.695	0.487
97.296	0.694	0.491
97.328	0.694	0.488
97.364	0.662	0.486
97.396	0.565	0.485
97.428	0.561	0.484
97.464	0.560	0.486
97.496	0.560	0.487
97.528	0.561	0.487
97.564	0.503	0.480
97.596	0.422	0.483
97.628	0.421	0.478
97.664	0.420	0.483
97.696	0.421	0.480
97.728	0.420	0.481
97.764	0.421	0.484
97.796	0.421	0.485
97.828	0.420	0.490
97.864	0.421	0.488
97.896	0.420	0.490
97.928	0.420	0.492
97.964	0.420	0.492
97.996	0.476	0.482
98.028	0.703	0.452
98.096	0.716	0.466
98.128	0.719	0.473
98.164	0.719	0.471
98.196	0.721	0.475
98.228	0.724	0.481
98.264	0.764	0.455
98.428	0.737	0.558
98.464	0.734	0.545
98.496	0.729	0.538
98.528	0.726	0.534
98.564	0.723	0.528
98.596	0.721	0.524
98.628	0.720	0.522
98.664	0.719	0.519
98.696	0.453	0.463
98.728	0.436	0.475
98.764	0.436	0.478
98.796	0.434	0.484
98.828	0.432	0.487
98.864	0.432	0.489
98.896	0.431	0.486
98.928	0.431	0.489
98.964	0.430	0.485
98.996	0.430	0.484
99.028	0.430	0.486
99.064	0.661	0.478
99.096	0.694	0.489
99.128	0.696	0.489
99.164	0.693	0.492
99.196	0.693	0.490
99.228	0.691	0.498
99.264	0.691	0.497
99.296	0.692	0.495
99.328	0.692	0.494
99.364	0.692	0.496
99.396	0.692	0.500
99.428	0.690	0.498
99.464	0.692	0.497
99.496	0.691	0.498
99.528	0.660	0.489
99.564	0.424	0.454
99.596	0.420	0.457
99.628	0.419	0.467
99.664	0.418	0.469
99.696	0.419	0.471
99.728	0.420	0.473
99.764	0.421	0.475
99.796	0.418	0.475
99.828	0.419	0.473
99.864	0.420	0.471
99.896	0.419	0.471
99.928	0.420	0.469
99.964	0.419	0.467
99.996	0.467	0.458
100.028	0.523	0.470
100.064	0.565	0.441
100.228	0.672	0.533
100.264	0.669	0.528
100.296	0.663	0.522
100.328	0.658	0.515
100.364	0.656	0.514
100.396	0.654	0.511
100.428	0.652	0.504
100.464	0.652	0.501
100.496	0.651	0.501
100.528	0.588	0.468
100.564	0.428	0.466
100.596	0.425	0.466
100.628	0.425	0.469
100.664	0.425	0.471
100.696	0.424	0.473
100.728	0.424	0.472
100.764	0.422	0.471
100.796	0.424	0.472
100.828	0.424	0.473
100.864	0.426	0.471
100.896	0.426	0.472
100.928	0.520	0.466
100.964	0.601	0.474
100.996	0.604	0.473
101.028	0.607	0.476
101.064	0.608	0.478
101.096	0.607	0.481
101.128	0.609	0.481
101.164	0.643	0.473
101.296	0.481	0.507
101.364	0.466	0.520
101.396	0.461	0.515
101.428	0.457	0.512
101.464	0.455	0.509
101.496	0.452	0.507
101.528	0.453	0.504
101.564	0.452	0.505
101.596	0.450	0.502
101.628	0.449	0.500
101.664	0.452	0.500
101.696	0.712	0.429
101.728	0.728	0.435
101.764	0.727	0.435
101.796	0.732	0.437
101.828	0.731	0.438
101.864	0.731	0.442
101.896	0.730	0.445
101.928	0.731	0.447
101.964	0.731	0.451
101.996	0.730	0.452
102.028	0.730	0.451
102.064	0.731	0.456
102.096	0.731	0.453
102.128	0.731	0.455
102.164	0.732	0.458
102.196	0.732	0.459
102.228	0.731	0.456
102.264	0.730	0.457
102.296	0.729	0.450
102.328	0.678	0.436
102.364	0.677	0.435
102.396	0.676	0.440
102.428	0.677	0.443
102.464	0.677	0.444
102.496	0.678	0.442
102.528	0.512	0.431
102.564	0.436	0.429
102.596	0.437	0.434
102.628	0.437	0.440
102.664	0.437	0.445
102.696	0.436	0.445
102.728	0.436	0.449
102.764	0.435	0.448
102.796	0.436	0.451
102.828	0.435	0.451
102.864	0.436	0.453
102.896	0.435	0.453
102.928	0.435	0.452
102.964	0.435	0.453
102.996	0.435	0.455
103.028	0.436	0.457
103.064	0.434	0.457
103.096	0.435	0.452
103.128	0.434	0.452
103.164	0.433	0.453
103.196	0.434	0.456
103.228	0.435	0.457
103.264	0.433	0.459
103.296	0.432	0.457
103.328	0.433	0.456
103.364	0.432	0.461
103.396	0.431	0.463
103.428	0.433	0.464
103.464	0.541	0.472
103.496	0.551	0.489
103.528	0.554	0.489
103.564	0.554	0.491
103.596	0.550	0.485
103.764	-0.198	0.573
103.828	-0.218	0.560
103.896	-0.226	0.554
103.928	-0.230	0.554
103.964	-0.236	0.556
103.996	-0.235	0.554
104.028	-0.238	0.554
104.064	-0.238	0.553
104.096	-0.240	0.553
104.128	0.075	0.696
104.296	0.589	0.504
104.328	0.583	0.495
104.364	0.579	0.490
104.396	0.575	0.489
104.428	0.572	0.482
104.464	0.570	0.482
104.496	0.566	0.476
104.528	0.564	0.480
104.564	0.564	0.481
104.596	0.562	0.481
104.628	0.562	0.484
104.664	0.712	0.458
104.696	0.712	0.461
104.728	0.711	0.469
104.764	0.710	0.470
104.796	0.711	0.475
104.828	0.709	0.477
104.864	0.709	0.477
104.896	0.710	0.478
104.928	0.708	0.477
104.964	0.707	0.480
104.996	0.707	0.475
105.028	0.706	0.476
105.064	0.670	0.459
105.096	0.416	0.430
105.128	0.418	0.429
105.164	0.419	0.429
105.196	0.420	0.431
105.228	0.422	0.433
105.264	0.420	0.439
105.296	0.421	0.441
105.328	0.423	0.443
105.364	0.422	0.444
105.396	0.423	0.441
105.428	0.421	0.445
105.464	0.422	0.449
105.496	0.423	0.448
105.528	0.425	0.450
105.564	0.426	0.448
105.596	0.425	0.448
105.628	0.427	0.447
105.664	0.472	0.405
105.864	0.728	0.372
105.896	0.718	0.292
105.964	0.707	0.252
105.996	0.706	0.243
106.028	0.706	0.241
106.064	0.709	0.247
106.096	0.742	0.262
106.264	0.757	0.498
106.328	0.744	0.506
106.364	0.739	0.507
106.396	0.736	0.504
106.428	0.735	0.503
106.464	0.735	0.506
106.496	0.733	0.502
106.528	0.732	0.500
106.564	0.732	0.497
106.596	0.730	0.498
106.628	0.730	0.497
106.664	0.729	0.499
106.696	0.728	0.499
106.728	0.727	0.497
106.764	0.726	0.498
106.796	0.726	0.498
106.828	0.706	0.452
106.864	0.706	0.451
106.896	0.705	0.452
106.928	0.706	0.451
106.964	0.706	0.452
106.996	0.707	0.453
107.028	0.706	0.452
107.064	0.707	0.450
107.096	0.708	0.450
107.128	0.707	0.454
107.164	0.707	0.456
107.196	0.708	0.457
107.228	0.707	0.459
107.264	0.687	0.439
107.296	0.686	0.440
107.328	0.687	0.438
107.364	0.688	0.443
107.396	0.688	0.439
107.428	0.688	0.440
107.464	0.689	0.437
107.496	0.687	0.440
107.528	0.688	0.440
107.564	0.687	0.440
107.596	0.686	0.440
107.628	0.684	0.440
107.664	0.653	0.435
107.696	0.654	0.434
107.728	0.655	0.436
107.764	0.655	0.437
107.796	0.656	0.439
107.828	0.656	0.440
107.864	0.656	0.442
107.896	0.658	0.443
107.928	0.659	0.441
107.964	0.660	0.442
107.996	0.659	0.445
108.028	0.659	0.449
108.064	0.705	0.457
108.096	0.709	0.457
108.128	0.712	0.462
108.164	0.713	0.464
108.196	0.714	0.465
108.228	0.714	0.467
108.264	0.714	0.468
108.296	0.714	0.467
108.328	0.713	0.467
108.364	0.713	0.469
108.396	0.713	0.465
108.428	0.714	0.469
108.460	0.713	0.472
108.496	0.712	0.473
108.528	0.713	0.473
108.560	0.713	0.477
108.596	0.712	0.477
108.628	0.709	0.481
108.660	0.710	0.482
108.696	0.710	0.479
108.728	0.708	0.481
108.760	0.709	0.479
108.796	0.709	0.481
108.828	0.647	0.503
108.960	0.657	0.474
108.996	0.649	0.467
109.028	0.644	0.458
109.060	0.640	0.455
109.096	0.639	0.451
109.128	0.639	0.452
109.160	0.638	0.451
109.196	0.635	0.451
109.228	0.635	0.450
109.260	0.634	0.448
109.296	0.634	0.444
109.328	0.635	0.443
109.360	0.631	0.441
109.396	0.486	0.436
109.428	0.425	0.430
109.460	0.425	0.439
109.496	0.424	0.446
109.528	0.424	0.443
109.560	0.424	0.444
109.596	0.424	0.442
109.628	0.427	0.445
109.660	0.426	0.443
109.696	0.426	0.442
109.728	0.427	0.445
109.796	0.685	0.436
109.828	0.688	0.436
109.860	0.691	0.434
109.896	0.691	0.437
109.928	0.690	0.432
109.960	0.689	0.443
109.996	0.690	0.441
110.028	0.689	0.444
110.060	0.688	0.443
110.096	0.686	0.442
110.128	0.688	0.442
110.160	0.686	0.445
110.196	0.534	0.424
110.228	0.472	0.433
110.260	0.476	0.440
110.296	0.476	0.438
110.328	0.476	0.439
110.360	0.480	0.442
110.396	0.509	0.414
110.560	0.726	0.461
110.596	0.719	0.455
110.628	0.712	0.449
110.660	0.708	0.447
110.696	0.705	0.444
110.728	0.702	0.443
110.760	0.701	0.447
110.796	0.640	0.431
110.828	0.428	0.448
110.860	0.427	0.444
110.896	0.427	0.447
110.928	0.426	0.452
110.960	0.425	0.453
110.996	0.425	0.455
111.028	0.424	0.459
111.060	0.424	0.460
111.128	0.694	0.440
111.160	0.696	0.440
111.196	0.697	0.446
111.228	0.697	0.445
111.260	0.699	0.449
111.296	0.698	0.445
111.328	0.698	0.449
111.360	0.699	0.450
111.396	0.698	0.454
111.428	0.699	0.453
111.460	0.699	0.452
111.496	0.700	0.451
111.528	0.701	0.456
111.560	0.700	0.454
111.596	0.700	0.456
111.628	0.691	0.452
111.660	0.587	0.456
111.696	0.587	0.455
111.728	0.586	0.456
111.760	0.587	0.459
111.796	0.588	0.460
111.828	0.586	0.462
111.860	0.588	0.462
111.896	0.588	0.462
111.928	0.588	0.463
111.960	0.586	0.465
111.996	0.585	0.461
112.028	0.585	0.463
112.060	0.586	0.463
112.096	0.587	0.465
112.128	0.685	0.464
112.160	0.684	0.462
112.196	0.684	0.469
112.228	0.683	0.472
112.260	0.684	0.472
112.296	0.684	0.473
112.328	0.685	0.473
112.360	0.684	0.476
112.396	0.684	0.478
112.428	0.683	0.481
112.460	0.684	0.475
112.496	0.685	0.475
112.528	0.683	0.474
112.596	0.534	0.454
112.628	0.533	0.455
112.660	0.533	0.460
112.696	0.532	0.466
112.728	0.532	0.469
112.760	0.532	0.469
112.796	0.534	0.473
112.828	0.533	0.474
112.860	0.533	0.474
112.896	0.533	0.475
112.928	0.443	0.476
112.960	0.440	0.477
112.996	0.438	0.482
113.028	0.438	0.489
113.060	0.439	0.487
113.096	0.435	0.491
113.128	0.437	0.492
113.160	0.436	0.493
113.196	0.438	0.491
113.228	0.437	0.490
113.260	0.438	0.494
113.296	0.439	0.496
113.328	0.582	0.449
113.360	0.692	0.456
113.428	0.696	0.462
113.460	0.696	0.472
113.496	0.696	0.473
113.528	0.697	0.476
113.560	0.697	0.474
113.596	0.697	0.474
113.628	0.697	0.475
113.660	0.699	0.479
113.696	0.697	0.479
113.728	0.698	0.477
113.760	0.696	0.480
113.796	0.698	0.480
113.828	0.697	0.481
113.860	0.697	0.483
113.896	0.697	0.482
113.928	0.697	0.486
113.960	0.695	0.491
113.996	0.589	0.477
114.028	0.571	0.482
114.060	0.569	0.481
114.096	0.570	0.484
114.128	0.570	0.483
114.160	0.572	0.485
114.196	0.569	0.480
114.228	0.569	0.482
114.260	0.573	0.481
114.296	0.496	0.494
114.328	0.434	0.485
114.360	0.433	0.485
114.396	0.433	0.487
114.428	0.433	0.485
114.460	0.432	0.486
114.496	0.432	0.488
114.528	0.432	0.490
114.560	0.434	0.488
114.596	0.432	0.492
114.628	0.433	0.490
114.828	0.559	0.520
114.860	0.553	0.508
114.896	0.546	0.504
114.928	0.539	0.497
114.960	0.538	0.490
114.996	0.538	0.487
115.028	0.536	0.488
115.060	0.535	0.488
115.096	0.533	0.486
115.128	0.534	0.481
115.160	0.533	0.482
115.196	0.531	0.485
115.228	0.532	0.482
115.260	0.708	0.443
115.296	0.709	0.446
115.328	0.709	0.451
115.360	0.709	0.459
115.396	0.708	0.466
115.428	0.709	0.463
115.460	0.708	0.467
115.496	0.709	0.467
115.528	0.709	0.468
115.560	0.709	0.471
115.596	0.710	0.472
115.628	0.711	0.472
115.660	0.712	0.471
115.696	0.711	0.470
115.728	0.712	0.471
115.760	0.711	0.473
115.796	0.711	0.472
115.828	0.711	0.471
115.860	0.633	0.493
115.896	0.634	0.492
115.928	0.632	0.500
115.960	0.632	0.500
115.996	0.633	0.502
116.028	0.631	0.504
116.060	0.632	0.498
116.096	0.633	0.505
116.128	0.633	0.502
116.160	0.630	0.501
116.196	0.437	0.459
116.228	0.432	0.456
116.260	0.433	0.463
116.296	0.431	0.464
116.328	0.431	0.467
116.360	0.431	0.468
116.396	0.430	0.469
116.428	0.430	0.470
116.460	0.430	0.472
116.496	0.430	0.477
116.696	0.766	0.524
116.728	0.758	0.517
116.760	0.751	0.513
116.796	0.743	0.507
116.828	0.741	0.501
116.860	0.738	0.499
116.896	0.737	0.501
116.928	0.734	0.498
116.960	0.733	0.498
116.996	0.731	0.495
117.028	0.563	0.460
117.060	0.433	0.470
117.096	0.433	0.462
117.128	0.431	0.466
117.160	0.431	0.470
117.196	0.431	0.472
117.228	0.430	0.476
117.260	0.431	0.475
117.296	0.430	0.478
117.328	0.430	0.478
117.360	0.430	0.478
117.396	0.430	0.478
117.428	0.431	0.476
117.460	0.431	0.477
117.496	0.431	0.478
117.528	0.433	0.475
117.560	0.434	0.472
117.596	0.434	0.471
117.628	0.436	0.477
117.660	0.437	0.475
117.696	0.436	0.475
117.728	0.438	0.474
117.760	0.438	0.477
117.796	0.438	0.476
117.828	0.438	0.473
117.860	0.440	0.472
117.896	0.439	0.469
117.928	0.439	0.471
117.996	0.699	0.443
118.060	0.704	0.451
118.096	0.704	0.456
118.128	0.706	0.463
118.160	0.706	0.467
118.196	0.706	0.466
118.228	0.705	0.467
118.260	0.706	0.469
118.296	0.735	0.442
118.496	0.666	0.510
118.528	0.658	0.504
118.560	0.652	0.497
118.596	0.650	0.492
118.628	0.648	0.489
118.660	0.647	0.480
118.696	0.647	0.482
118.728	0.647	0.480
118.760	0.645	0.482
118.796	0.645	0.479
118.828	0.645	0.479
118.860	0.644	0.479
118.896	0.642	0.479
118.928	0.643	0.484
118.960	0.642	0.486
118.996	0.642	0.487
119.028	0.644	0.487
119.060	0.644	0.490
119.096	0.648	0.483
119.128	0.688	0.468
119.160	0.686	0.468
119.196	0.688	0.473
119.228	0.688	0.474
119.260	0.690	0.475
119.296	0.689	0.477
119.328	0.689	0.481
119.360	0.686	0.479
119.396	0.462	0.468
119.428	0.438	0.474
119.460	0.438	0.475
119.496	0.437	0.481
119.528	0.437	0.482
119.560	0.437	0.483
119.596	0.438	0.482
119.628	0.440	0.481
119.660	0.442	0.483
119.696	0.439	0.480
119.728	0.440	0.482
119.760	0.441	0.479
119.796	0.442	0.477
119.828	0.441	0.481
119.860	0.443	0.479
119.896	0.442	0.480
119.928	0.441	0.478
119.960	0.443	0.480
119.996	0.444	0.482
120.028	0.443	0.479
120.060	0.444	0.479
120.096	0.445	0.480
120.128	0.443	0.476
120.160	0.444	0.479
120.196	0.447	0.480
120.228	0.489	0.434
120.396	0.582	0.536
120.428	0.576	0.529
120.460	0.571	0.523
120.496	0.565	0.522
120.528	0.563	0.516
120.560	0.560	0.511
120.596	0.560	0.509
120.628	0.647	0.461
120.660	0.711	0.469
120.696	0.711	0.468
120.728	0.712	0.470
120.760	0.712	0.474
120.796	0.711	0.472
120.828	0.711	0.476
120.860	0.710	0.480
120.896	0.709	0.482
120.928	0.709	0.482
120.960	0.709	0.482
120.996	0.709	0.484
121.028	0.708	0.482
121.060	0.708	0.487
121.096	0.708	0.484
121.128	0.709	0.486
121.160	0.707	0.486
121.196	0.708	0.490
121.228	0.707	0.488
121.260	0.707	0.489
121.296	0.708	0.491
121.328	0.706	0.492
121.360	0.708	0.490
121.396	0.710	0.491
121.428	0.690	0.488
121.460	0.690	0.483
121.496	0.692	0.480
121.528	0.691	0.483
121.560	0.693	0.484
121.596	0.693	0.482
121.628	0.694	0.484
121.660	0.692	0.484
121.696	0.694	0.481
121.728	0.692	0.479
121.760	0.558	0.481
121.796	0.556	0.487
121.828	0.555	0.490
121.860	0.556	0.496
121.896	0.555	0.495
121.928	0.556	0.497
121.960	0.553	0.498
121.996	0.553	0.500
122.028	0.552	0.502
122.060	0.551	0.500
122.096	0.551	0.502
122.128	0.627	0.472
122.160	0.697	0.476
122.196	0.700	0.475
122.228	0.702	0.478
122.260	0.704	0.479
122.296	0.704	0.480
122.328	0.704	0.480
122.360	0.705	0.480
122.396	0.705	0.484
122.428	0.706	0.481
122.460	0.706	0.485
122.496	0.709	0.483
122.528	0.741	0.450
122.696	0.717	0.545
122.728	0.712	0.543
122.760	0.703	0.534
122.796	0.701	0.530
122.828	0.698	0.527
122.860	0.695	0.521
122.896	0.696	0.522
122.928	0.694	0.518
122.960	0.693	0.517
122.996	0.693	0.514
123.028	0.692	0.511
123.060	0.692	0.516
123.096	0.690	0.517
123.128	0.554	0.492
123.160	0.472	0.509
123.196	0.471	0.509
123.228	0.471	0.511
123.260	0.473	0.519
123.296	0.472	0.516
123.328	0.472	0.510
123.360	0.472	0.511
123.396	0.473	0.509
123.428	0.637	0.472
123.460	0.701	0.474
123.496	0.702	0.480
123.528	0.703	0.482
123.560	0.701	0.478
123.596	0.702	0.478
123.628	0.700	0.480
123.660	0.699	0.480
123.696	0.698	0.480
123.728	0.698	0.481
123.760	0.697	0.479
123.796	0.642	0.475
123.828	0.418	0.477
123.860	0.419	0.472
123.896	0.420	0.476
123.928	0.420	0.478
123.960	0.422	0.476
123.996	0.421	0.478
124.028	0.424	0.481
124.060	0.422	0.478
124.096	0.423	0.484
124.128	0.423	0.480
124.160	0.423	0.484
124.196	0.422	0.481
124.228	0.422	0.482
124.260	0.421	0.483
124.296	0.419	0.485
124.328	0.421	0.484
124.360	0.421	0.485
124.396	0.421	0.483
124.428	0.423	0.486
124.460	0.421	0.486
124.496	0.422	0.486
124.528	0.421	0.483
124.560	0.421	0.481
124.596	0.421	0.479
124.628	0.421	0.479
124.660	0.421	0.478
124.696	0.421	0.481
124.728	0.422	0.482
124.760	0.421	0.480
124.796	0.421	0.475
124.828	0.421	0.479
124.860	0.422	0.476
124.896	0.423	0.477
124.928	0.423	0.477
124.960	0.424	0.479
124.996	0.421	0.483
125.028	0.422	0.479
125.060	0.428	0.479
125.096	0.531	0.545
125.260	0.644	0.530
125.296	0.638	0.536
125.328	0.638	0.523
125.360	0.639	0.520
125.396	0.636	0.516
125.428	0.633	0.514
125.460	0.631	0.512
125.496	0.630	0.509
125.528	0.631	0.510
125.560	0.714	0.495
125.596	0.717	0.496
125.628	0.715	0.496
125.660	0.715	0.497
125.696	0.711	0.497
125.728	0.710	0.503
125.760	0.710	0.503
125.796	0.711	0.500
125.828	0.705	0.503
125.860	0.491	0.481
125.896	0.469	0.488
125.928	0.468	0.492
125.960	0.467	0.494
125.996	0.470	0.496
126.028	0.469	0.499
126.060	0.470	0.500
126.096	0.468	0.499
126.128	0.470	0.500
126.160	0.471	0.496
126.196	0.470	0.498
126.228	0.467	0.499
126.260	0.470	0.499
126.296	0.677	0.451
126.360	0.685	0.462
126.396	0.686	0.467
126.428	0.686	0.467
126.460	0.687	0.469
126.496	0.687	0.470
126.528	0.687	0.470
126.560	0.686	0.472
126.596	0.686	0.469
126.628	0.686	0.472
126.660	0.687	0.471
126.696	0.685	0.471
126.728	0.683	0.474
126.760	0.685	0.473
126.796	0.683	0.471
126.828	0.684	0.471
126.860	0.684	0.473
126.896	0.685	0.472
126.928	0.685	0.468
126.960	0.686	0.471
126.996	0.685	0.468
127.028	0.685	0.467
127.060	0.651	0.462
127.096	0.651	0.457
127.128	0.652	0.462
127.160	0.653	0.462
127.196	0.655	0.465
127.228	0.655	0.462
127.260	0.656	0.462
127.296	0.598	0.467
127.328	0.440	0.467
127.360	0.439	0.471
127.396	0.440	0.472
127.428	0.440	0.475
127.460	0.441	0.477
127.496	0.439	0.474
127.528	0.438	0.478
127.560	0.438	0.481
127.596	0.437	0.479
127.628	0.438	0.479
127.660	0.436	0.478
127.696	0.436	0.484
127.728	0.437	0.485
127.760	0.473	0.453
127.960	0.458	0.516
127.996	0.449	0.509
128.028	0.444	0.506
128.060	0.442	0.505
128.096	0.440	0.500
128.128	0.439	0.498
128.160	0.437	0.496
128.196	0.438	0.489
128.228	0.438	0.493
128.260	0.437	0.491
128.296	0.436	0.495
128.328	0.434	0.494
128.360	0.434	0.494
128.396	0.434	0.493
128.428	0.433	0.497
128.460	0.432	0.495
128.496	0.434	0.494
128.528	0.434	0.495
128.560	0.433	0.497
128.596	0.434	0.498
128.628	0.436	0.498
128.660	0.435	0.495
128.696	0.436	0.495
128.728	0.436	0.494
128.760	0.438	0.498
128.828	0.674	0.469
128.860	0.676	0.468
128.896	0.679	0.470
128.928	0.680	0.469
128.960	0.680	0.469
128.996	0.681	0.470
129.028	0.681	0.469
129.060	0.680	0.468
129.096	0.681	0.471
129.128	0.681	0.474
129.160	0.681	0.475
129.196	0.682	0.477
129.228	0.682	0.476
129.260	0.682	0.477
129.296	0.682	0.475
129.328	0.683	0.476
129.360	0.683	0.478
129.396	0.683	0.478
129.428	0.683	0.478
129.460	0.681	0.479
129.496	0.682	0.480
129.528	0.682	0.480
129.560	0.683	0.478
129.596	0.682	0.481
129.628	0.682	0.480
129.660	0.682	0.484
129.696	0.684	0.484
129.728	0.684	0.481
129.760	0.683	0.479
129.796	0.684	0.479
129.828	0.684	0.480
129.860	0.684	0.479
129.896	0.683	0.484
129.928	0.557	0.462
129.960	0.495	0.469
129.996	0.493	0.465
130.028	0.493	0.468
130.060	0.494	0.473
130.096	0.493	0.474
130.128	0.491	0.473
130.160	0.493	0.475
130.196	0.492	0.475
130.228	0.492	0.473
130.260	0.491	0.474
130.296	0.492	0.476
130.328	0.492	0.478
130.360	0.491	0.476
130.396	0.459	0.465
130.428	0.428	0.452
130.460	0.427	0.455
130.496	0.428	0.455
130.528	0.430	0.457
130.560	0.428	0.456
130.596	0.428	0.457
130.628	0.430	0.456
130.660	0.429	0.459
130.696	0.428	0.458
130.728	0.429	0.456
130.760	0.431	0.459
130.796	0.429	0.456
130.828	0.430	0.455
130.860	0.430	0.455
130.896	0.430	0.460
130.928	0.430	0.458
130.960	0.430	0.455
130.996	0.429	0.457
131.028	0.430	0.455
131.060	0.431	0.456
131.096	0.430	0.458
131.128	0.430	0.462
131.160	0.431	0.457
131.196	0.432	0.459
131.228	0.545	0.441
131.260	0.590	0.440
131.296	0.592	0.436
131.328	0.593	0.442
131.360	0.593	0.440
131.396	0.592	0.441
131.428	0.593	0.441
131.460	0.612	0.442
131.496	0.704	0.451
131.528	0.705	0.450
131.560	0.703	0.457
131.596	0.702	0.456
131.628	0.705	0.457
131.796	0.697	0.527
131.828	0.688	0.523
131.860	0.681	0.524
131.896	0.678	0.517
131.928	0.676	0.516
131.960	0.674	0.509
131.996	0.673	0.506
132.028	0.672	0.506
132.060	0.673	0.503
132.096	0.672	0.500
132.128	0.672	0.502
132.160	0.637	0.488
132.196	0.431	0.440
132.228	0.430	0.443
132.260	0.429	0.451
132.296	0.430	0.457
132.328	0.429	0.458
132.360	0.429	0.461
132.396	0.430	0.462
132.428	0.431	0.464
132.460	0.430	0.463
132.496	0.430	0.463
132.528	0.432	0.466
132.560	0.432	0.464
132.596	0.431	0.466
132.628	0.433	0.467
132.660	0.433	0.466
132.696	0.434	0.467
132.728	0.435	0.466
132.760	0.434	0.468
132.796	0.432	0.467
132.828	0.433	0.468
132.860	0.434	0.465
132.896	0.433	0.468
132.928	0.434	0.465
132.960	0.436	0.464
132.996	0.437	0.464
133.028	0.438	0.464
133.060	0.437	0.464
133.096	0.436	0.465
133.128	0.435	0.464
133.160	0.435	0.465
133.196	0.437	0.462
133.228	0.438	0.464
133.260	0.437	0.465
133.296	0.437	0.462
133.328	0.438	0.464
133.360	0.473	0.453
133.396	0.645	0.430
133.428	0.648	0.428
133.460	0.650	0.439
133.496	0.650	0.443
133.528	0.651	0.446
133.560	0.650	0.447
133.596	0.651	0.452
133.628	0.652	0.452
133.660	0.650	0.452
133.696	0.650	0.455
133.728	0.652	0.454
133.760	0.651	0.457
133.796	0.718	0.472
133.828	0.717	0.476
133.860	0.717	0.479
133.896	0.717	0.483
133.928	0.717	0.479
133.960	0.717	0.478
133.996	0.717	0.480
134.028	0.719	0.478
134.060	0.718	0.479
134.096	0.718	0.478
134.128	0.717	0.476
134.160	0.719	0.474
134.196	0.717	0.476
134.228	0.717	0.479
134.260	0.717	0.478
134.296	0.718	0.480
134.328	0.718	0.480
134.360	0.716	0.483
134.396	0.717	0.481
134.428	0.717	0.483
134.460	0.716	0.480
134.496	0.715	0.482
134.528	0.716	0.483
134.560	0.717	0.484
134.596	0.650	0.474
