time	x_norm	y_norm
43.700	0.389	0.419
43.732	0.391	0.418
43.764	0.393	0.419
43.800	0.393	0.418
43.832	0.394	0.420
43.864	0.456	0.423
43.900	0.456	0.418
43.932	0.436	0.387
44.132	0.360	0.435
44.164	0.368	0.443
44.200	0.374	0.439
44.232	0.378	0.435
44.264	0.366	0.429
44.300	0.363	0.423
44.332	0.363	0.418
44.364	0.365	0.412
44.400	0.367	0.403
44.432	0.366	0.400
44.464	0.368	0.405
44.500	0.368	0.401
44.532	0.368	0.401
44.564	0.370	0.400
44.600	0.370	0.397
44.632	0.374	0.399
44.664	0.373	0.397
44.700	0.375	0.396
44.732	0.375	0.393
44.764	0.377	0.395
44.800	0.375	0.393
44.832	0.377	0.395
44.864	0.377	0.391
44.900	0.377	0.389
44.932	0.375	0.388
44.964	0.372	0.383
45.000	0.344	0.349
45.132	0.367	0.440
45.164	0.384	0.432
45.200	0.389	0.434
45.232	0.393	0.424
45.264	0.395	0.420
45.300	0.395	0.417
45.332	0.393	0.410
45.364	0.394	0.407
45.400	0.394	0.402
45.432	0.394	0.402
45.464	0.393	0.401
45.500	0.395	0.400
45.532	0.394	0.398
45.600	0.694	0.428
45.632	0.699	0.434
45.664	0.698	0.430
45.700	0.699	0.433
45.732	0.703	0.434
45.764	0.698	0.431
45.800	0.697	0.430
45.832	0.697	0.431
45.864	0.697	0.428
45.900	0.698	0.427
45.932	0.697	0.427
45.964	0.699	0.428
46.000	0.701	0.432
46.032	0.704	0.436
46.064	0.703	0.432
46.100	0.706	0.430
46.132	0.708	0.433
46.164	0.709	0.431
46.200	0.710	0.430
46.232	0.709	0.427
46.264	0.712	0.430
46.300	0.711	0.429
46.400	1.073	0.264
46.432	1.077	0.266
46.464	1.084	0.270
46.500	1.078	0.263
46.532	1.078	0.264
46.564	0.841	0.321
46.600	0.760	0.380
46.632	0.756	0.378
46.664	0.755	0.384
46.700	0.758	0.390
46.732	0.758	0.393
46.764	0.760	0.401
46.800	0.764	0.400
46.832	0.761	0.401
46.864	0.761	0.401
46.900	0.763	0.406
46.932	0.764	0.406
46.964	0.766	0.409
47.000	0.762	0.406
47.032	0.760	0.401
47.064	0.761	0.399
47.100	0.761	0.402
47.132	0.763	0.403
47.164	0.715	0.376
47.200	0.670	0.374
47.332	0.656	0.429
47.364	0.667	0.431
47.400	0.672	0.428
47.432	0.679	0.424
47.464	0.686	0.421
47.500	0.688	0.421
47.532	0.688	0.418
47.564	0.688	0.413
47.600	0.688	0.413
47.632	0.686	0.408
47.664	0.688	0.409
47.700	0.685	0.403
47.732	0.686	0.406
47.764	0.685	0.403
47.800	0.686	0.401
47.832	0.687	0.401
47.864	0.688	0.402
47.900	0.688	0.402
47.932	0.684	0.398
47.964	0.683	0.402
48.000	0.652	0.366
48.132	0.653	0.432
48.164	0.662	0.437
48.232	0.679	0.439
48.264	0.682	0.434
48.300	0.689	0.438
48.332	0.688	0.433
48.364	0.689	0.434
48.400	0.687	0.431
48.432	0.689	0.434
48.464	0.689	0.428
48.500	0.687	0.421
48.532	0.691	0.424
48.564	0.691	0.426
48.600	0.691	0.426
48.632	0.691	0.424
48.664	0.691	0.425
48.700	0.689	0.422
48.732	0.692	0.424
48.764	0.693	0.425
48.800	0.691	0.420
48.832	0.689	0.420
48.864	0.692	0.420
48.900	0.689	0.416
48.932	0.689	0.415
48.964	0.711	0.421
49.000	0.712	0.421
49.032	0.717	0.421
49.064	0.715	0.420
49.100	0.715	0.416
49.132	0.717	0.420
49.164	0.714	0.415
49.200	0.716	0.417
49.232	0.715	0.419
49.264	0.714	0.415
49.300	0.712	0.413
49.332	0.715	0.415
49.364	0.715	0.418
49.400	0.712	0.415
49.432	0.713	0.418
49.464	0.714	0.418
49.500	0.714	0.421
49.532	0.715	0.421
49.564	0.715	0.418
49.600	0.715	0.421
49.632	0.717	0.424
49.664	0.717	0.423
49.700	0.716	0.425
49.732	0.717	0.422
49.764	0.720	0.419
49.800	0.721	0.426
49.832	0.722	0.425
49.864	0.721	0.426
49.900	0.722	0.425
49.932	0.723	0.429
49.964	0.725	0.428
50.000	0.724	0.429
50.032	0.724	0.431
50.064	0.725	0.431
50.100	0.725	0.430
50.132	0.721	0.429
50.164	0.717	0.435
50.200	0.711	0.431
50.232	0.715	0.432
50.264	0.717	0.433
50.300	0.716	0.434
50.332	0.713	0.433
50.364	0.712	0.430
50.400	0.713	0.434
50.432	0.687	0.401
50.600	0.651	0.472
50.664	0.670	0.465
50.700	0.677	0.454
50.732	0.681	0.459
50.764	0.684	0.453
50.800	0.687	0.450
50.832	0.688	0.448
50.864	0.688	0.450
50.900	0.688	0.446
50.932	0.687	0.441
50.964	0.686	0.445
51.000	0.682	0.442
51.032	0.599	0.444
51.100	0.601	0.448
51.132	0.602	0.447
51.164	0.605	0.453
51.200	0.605	0.450
51.232	0.606	0.450
51.264	0.605	0.448
51.300	0.601	0.445
51.332	0.602	0.447
51.364	0.603	0.449
51.400	0.605	0.448
51.432	0.602	0.446
51.464	0.603	0.443
51.500	0.605	0.445
51.532	0.604	0.444
51.564	0.602	0.444
51.600	0.603	0.445
51.632	0.602	0.447
51.664	0.602	0.445
51.700	0.600	0.436
51.732	0.598	0.436
51.764	0.601	0.438
51.800	0.597	0.436
51.832	0.595	0.428
51.864	0.575	0.420
51.900	0.574	0.421
51.932	0.576	0.421
51.964	0.573	0.415
52.000	0.570	0.414
52.032	0.571	0.412
52.064	0.569	0.415
52.100	0.567	0.409
52.132	0.564	0.406
52.164	0.564	0.409
52.200	0.455	0.392
52.232	0.373	0.406
52.300	0.374	0.413
52.332	0.374	0.416
52.364	0.374	0.419
52.400	0.376	0.420
52.432	0.378	0.425
52.464	0.380	0.429
52.500	0.382	0.428
52.532	0.381	0.430
52.564	0.382	0.428
52.600	0.384	0.432
52.632	0.384	0.432
52.664	0.385	0.433
52.700	0.385	0.431
52.732	0.386	0.435
52.764	0.387	0.434
52.800	0.386	0.435
52.832	0.386	0.434
52.864	0.385	0.427
52.900	0.384	0.427
52.932	0.384	0.422
52.964	0.384	0.421
53.000	0.381	0.418
53.032	0.379	0.420
53.064	0.380	0.418
53.100	0.380	0.418
53.132	0.380	0.417
53.164	0.376	0.416
53.200	0.376	0.413
53.232	0.376	0.412
53.264	0.376	0.408
53.300	0.375	0.411
53.332	0.374	0.404
53.364	0.375	0.407
53.400	0.375	0.407
53.432	0.370	0.405
53.464	0.372	0.406
53.500	0.371	0.407
53.532	0.370	0.408
53.564	0.371	0.408
53.600	0.371	0.406
53.632	0.372	0.403
53.664	0.372	0.408
53.700	0.374	0.411
53.732	0.374	0.410
53.764	0.373	0.408
53.800	0.362	0.377
53.964	0.352	0.433
54.000	0.357	0.433
54.032	0.362	0.427
54.064	0.368	0.425
54.100	0.369	0.421
54.132	0.374	0.418
54.164	0.373	0.415
54.200	0.376	0.414
54.232	0.377	0.414
54.264	0.377	0.413
54.300	0.378	0.413
54.332	0.378	0.413
54.364	0.380	0.414
54.400	0.380	0.415
54.432	0.379	0.413
54.464	0.379	0.407
54.500	0.380	0.405
54.532	0.381	0.405
54.564	0.377	0.402
54.600	0.380	0.399
54.632	0.380	0.395
54.664	0.381	0.396
54.700	0.380	0.397
54.732	0.380	0.392
54.764	0.378	0.390
54.800	0.378	0.388
54.832	0.377	0.386
54.864	0.379	0.387
54.900	0.377	0.383
54.932	0.378	0.385
54.964	0.378	0.386
55.000	0.378	0.384
55.032	0.378	0.381
55.064	0.377	0.380
55.100	0.379	0.379
55.132	0.380	0.376
55.164	0.380	0.376
55.200	0.381	0.376
55.232	0.381	0.376
55.264	0.380	0.375
55.300	0.379	0.369
55.332	0.358	0.340
55.464	0.339	0.399
55.500	0.343	0.394
55.532	0.349	0.391
55.564	0.352	0.383
55.600	0.354	0.380
55.632	0.355	0.374
55.664	0.355	0.370
55.700	0.358	0.369
55.732	0.358	0.368
55.764	0.356	0.366
55.800	0.357	0.366
55.832	0.361	0.363
55.864	0.363	0.369
55.900	0.365	0.369
55.932	0.364	0.370
55.964	0.366	0.372
56.000	0.365	0.369
56.032	0.366	0.371
56.064	0.364	0.366
56.100	0.363	0.368
56.132	0.344	0.334
56.300	0.342	0.422
56.332	0.348	0.420
56.364	0.352	0.412
56.400	0.357	0.404
56.432	0.361	0.403
56.464	0.363	0.397
56.500	0.365	0.394
56.532	0.366	0.390
56.564	0.365	0.390
56.600	0.366	0.387
56.632	0.366	0.385
56.664	0.367	0.385
56.700	0.365	0.384
56.732	0.367	0.386
56.764	0.508	0.380
56.800	0.671	0.393
56.864	0.676	0.398
56.900	0.677	0.399
56.932	0.683	0.403
56.964	0.684	0.409
57.000	0.684	0.408
57.032	0.682	0.407
57.064	0.683	0.410
57.100	0.683	0.408
57.132	0.673	0.395
57.300	0.677	0.470
57.364	0.694	0.460
57.400	0.696	0.455
57.432	0.699	0.449
57.464	0.702	0.448
57.500	0.703	0.446
57.532	0.703	0.440
57.564	0.701	0.437
57.600	0.699	0.433
57.632	0.700	0.430
57.664	0.703	0.433
57.700	0.698	0.431
57.732	0.700	0.430
57.764	0.703	0.434
57.800	0.704	0.435
57.832	0.692	0.427
57.864	0.687	0.420
57.900	0.686	0.418
57.932	0.685	0.416
57.964	0.687	0.415
58.000	0.685	0.414
58.032	0.687	0.416
58.064	0.688	0.415
58.100	0.686	0.414
58.132	0.682	0.409
58.164	0.685	0.410
58.200	0.687	0.412
58.232	0.687	0.412
58.264	0.686	0.410
58.300	0.687	0.411
58.332	0.687	0.408
58.364	0.686	0.411
58.400	0.688	0.407
58.432	0.687	0.411
58.464	0.687	0.409
58.500	0.690	0.410
58.532	0.690	0.407
58.564	0.691	0.405
58.600	0.693	0.413
58.632	0.696	0.424
58.664	0.699	0.430
58.700	0.699	0.426
58.732	0.699	0.426
58.764	0.701	0.428
58.800	0.698	0.424
58.832	0.699	0.424
58.864	0.698	0.424
58.900	0.698	0.424
58.932	0.699	0.421
58.964	0.701	0.427
59.000	0.699	0.427
59.032	0.700	0.427
59.064	0.703	0.428
59.100	0.703	0.428
59.132	0.706	0.429
59.164	0.705	0.426
59.200	0.703	0.432
59.232	0.708	0.434
59.264	0.714	0.439
59.300	0.715	0.443
59.332	0.713	0.442
59.364	0.716	0.445
59.400	0.718	0.450
59.432	0.719	0.452
59.464	0.719	0.454
59.500	0.718	0.447
59.532	0.718	0.451
59.564	0.715	0.449
59.600	0.677	0.390
59.732	0.685	0.473
59.764	0.693	0.467
59.800	0.700	0.464
59.832	0.706	0.463
59.864	0.716	0.459
59.900	0.717	0.453
59.932	0.720	0.448
59.964	0.722	0.447
60.000	0.722	0.445
60.032	0.722	0.446
60.064	0.724	0.447
60.100	0.724	0.448
60.132	0.727	0.453
60.164	0.730	0.454
60.200	0.730	0.454
60.232	0.732	0.455
60.264	0.734	0.458
60.300	0.730	0.456
60.332	0.730	0.456
60.364	0.730	0.464
60.400	0.731	0.460
60.432	0.735	0.463
60.464	0.735	0.460
60.500	0.730	0.457
60.532	0.731	0.458
60.564	0.728	0.453
60.600	0.724	0.451
60.632	0.726	0.457
60.664	0.722	0.448
60.700	0.725	0.453
60.732	0.724	0.452
60.764	0.721	0.449
60.800	0.724	0.449
60.832	0.723	0.446
60.864	0.721	0.447
60.900	0.721	0.446
60.932	0.719	0.444
60.964	0.716	0.443
61.000	0.715	0.444
61.032	0.714	0.437
61.200	0.678	0.461
61.232	0.690	0.473
61.300	0.699	0.461
61.332	0.699	0.459
61.364	0.703	0.460
61.400	0.708	0.457
61.432	0.709	0.450
61.464	0.712	0.450
61.500	0.710	0.444
61.532	0.709	0.443
61.564	0.709	0.441
61.600	0.708	0.442
61.632	0.707	0.441
61.664	0.709	0.443
61.700	0.707	0.436
61.732	0.710	0.437
61.764	0.710	0.437
61.800	0.707	0.433
61.832	0.709	0.434
61.864	0.706	0.430
61.900	0.707	0.425
61.932	0.706	0.421
61.964	0.704	0.418
62.000	0.705	0.418
62.064	0.705	0.388
62.100	0.708	0.384
62.132	0.707	0.382
62.164	0.707	0.379
62.200	0.707	0.377
62.232	0.704	0.377
62.264	0.702	0.375
62.300	0.700	0.374
62.332	0.702	0.369
62.364	0.703	0.372
62.400	0.703	0.371
62.432	0.698	0.365
62.464	0.662	0.327
62.600	0.651	0.400
62.632	0.665	0.409
62.664	0.664	0.404
62.700	0.670	0.399
62.732	0.675	0.402
62.764	0.676	0.396
62.800	0.678	0.392
62.832	0.679	0.389
62.864	0.682	0.384
62.900	0.678	0.379
62.932	0.679	0.381
62.964	0.678	0.379
63.000	0.679	0.381
63.032	0.680	0.382
63.064	0.679	0.380
63.100	0.678	0.381
63.132	0.643	0.346
63.300	0.655	0.440
63.332	0.660	0.440
63.364	0.662	0.427
63.400	0.665	0.423
63.432	0.665	0.420
63.464	0.666	0.420
63.500	0.669	0.414
63.532	0.671	0.411
63.564	0.674	0.409
63.600	0.676	0.401
63.632	0.679	0.398
63.664	0.678	0.397
63.700	0.680	0.393
63.732	0.681	0.394
63.764	0.684	0.396
63.800	0.684	0.401
63.832	0.687	0.402
63.864	0.687	0.398
63.900	0.686	0.399
63.932	0.684	0.400
63.964	0.684	0.399
64.000	0.685	0.400
64.032	0.688	0.401
64.064	0.689	0.405
64.100	0.690	0.406
64.132	0.692	0.408
64.164	0.686	0.406
64.196	0.681	0.393
64.396	0.677	0.446
64.432	0.685	0.446
64.464	0.692	0.441
64.496	0.697	0.434
64.532	0.702	0.434
64.564	0.705	0.427
64.596	0.707	0.419
64.632	0.707	0.416
64.664	0.708	0.414
64.696	0.708	0.414
64.732	0.706	0.409
64.764	0.666	0.408
64.832	0.668	0.414
64.864	0.668	0.414
64.896	0.670	0.417
64.932	0.671	0.420
64.964	0.671	0.419
64.996	0.670	0.420
65.032	0.671	0.420
65.064	0.672	0.421
65.096	0.481	0.392
65.132	0.412	0.395
65.164	0.415	0.400
65.196	0.414	0.404
65.232	0.415	0.403
65.264	0.413	0.406
65.296	0.415	0.407
65.332	0.414	0.406
65.364	0.417	0.409
65.396	0.419	0.409
65.432	0.418	0.411
65.464	0.418	0.410
65.496	0.415	0.410
65.532	0.384	0.363
65.732	0.630	0.463
65.764	0.632	0.459
65.796	0.636	0.453
65.832	0.639	0.452
65.864	0.644	0.446
65.896	0.643	0.441
65.932	0.643	0.444
65.964	0.694	0.424
65.996	0.719	0.420
66.032	0.722	0.428
66.064	0.717	0.427
66.096	0.719	0.422
66.132	0.719	0.427
66.164	0.720	0.428
66.196	0.723	0.427
66.232	0.728	0.428
66.264	0.728	0.432
66.296	0.729	0.427
66.332	0.732	0.427
66.364	0.730	0.429
66.396	0.732	0.428
66.432	0.731	0.426
66.464	0.734	0.425
66.496	0.733	0.427
66.532	0.735	0.427
66.564	0.732	0.427
66.596	0.733	0.429
66.632	0.707	0.395
66.832	0.417	0.461
66.864	0.425	0.456
66.932	0.437	0.444
66.964	0.441	0.441
66.996	0.443	0.441
67.032	0.442	0.437
67.064	0.378	0.423
67.096	0.380	0.425
67.132	0.380	0.422
67.164	0.378	0.419
67.196	0.380	0.422
67.232	0.378	0.419
67.264	0.379	0.419
67.296	0.447	0.408
67.496	0.673	0.504
67.532	0.679	0.502
67.564	0.689	0.502
67.596	0.698	0.499
67.632	0.703	0.499
67.664	0.707	0.497
67.696	0.711	0.490
67.732	0.715	0.492
67.764	0.713	0.487
67.796	0.713	0.488
67.832	0.712	0.481
67.864	0.712	0.475
67.896	0.666	0.461
67.932	0.396	0.415
67.964	0.398	0.419
67.996	0.399	0.426
68.032	0.402	0.435
68.064	0.401	0.435
68.096	0.406	0.440
68.132	0.406	0.447
68.164	0.405	0.439
68.196	0.405	0.442
68.232	0.408	0.445
68.264	0.409	0.442
68.296	0.410	0.444
68.332	0.409	0.446
68.364	0.410	0.445
68.396	0.403	0.447
68.432	0.393	0.447
68.464	0.393	0.452
68.496	0.392	0.452
68.532	0.393	0.449
68.564	0.391	0.452
68.596	0.392	0.452
68.632	0.393	0.451
68.664	0.392	0.452
68.696	0.392	0.448
68.732	0.392	0.450
68.764	0.392	0.445
68.796	0.393	0.443
68.832	0.391	0.439
68.864	0.392	0.437
68.896	0.391	0.430
68.932	0.390	0.433
68.964	0.391	0.432
68.996	0.384	0.433
69.032	0.382	0.433
69.064	0.379	0.432
69.096	0.379	0.430
69.132	0.375	0.428
69.164	0.375	0.425
69.196	0.377	0.428
69.232	0.376	0.427
69.264	0.367	0.414
69.432	0.340	0.479
69.464	0.348	0.483
69.496	0.352	0.482
69.532	0.357	0.474
69.564	0.359	0.473
69.596	0.361	0.465
69.632	0.362	0.467
69.664	0.362	0.462
69.696	0.363	0.460
69.732	0.362	0.457
69.764	0.362	0.458
69.796	0.361	0.452
69.832	0.365	0.455
69.864	0.366	0.454
69.896	0.367	0.451
69.932	0.367	0.450
69.964	0.367	0.449
69.996	0.368	0.446
70.032	0.369	0.444
70.064	0.370	0.445
70.096	0.369	0.443
70.132	0.427	0.459
70.164	0.457	0.456
70.196	0.457	0.457
70.232	0.458	0.453
70.264	0.458	0.457
70.296	0.459	0.455
70.332	0.457	0.453
70.364	0.379	0.432
70.396	0.382	0.439
70.432	0.383	0.441
70.464	0.384	0.440
70.496	0.382	0.439
70.532	0.382	0.444
70.564	0.384	0.445
70.596	0.383	0.447
70.632	0.381	0.444
70.664	0.383	0.439
70.696	0.383	0.441
70.732	0.384	0.442
70.764	0.385	0.441
70.796	0.384	0.441
70.832	0.383	0.434
70.864	0.385	0.435
70.896	0.378	0.438
70.932	0.376	0.441
70.964	0.378	0.439
70.996	0.376	0.438
71.032	0.375	0.437
71.064	0.377	0.440
71.096	0.378	0.444
71.132	0.379	0.441
71.164	0.378	0.439
71.196	0.350	0.392
71.364	0.347	0.493
71.396	0.347	0.491
71.432	0.353	0.482
71.464	0.357	0.481
71.496	0.361	0.471
71.532	0.365	0.473
71.564	0.367	0.468
71.596	0.367	0.463
71.632	0.368	0.464
71.664	0.370	0.461
71.696	0.370	0.460
71.732	0.369	0.460
71.764	0.372	0.460
71.796	0.372	0.461
71.832	0.372	0.459
71.864	0.372	0.464
71.896	0.375	0.472
71.932	0.376	0.469
71.964	0.372	0.469
71.996	0.374	0.472
72.032	0.375	0.471
72.064	0.375	0.467
72.096	0.374	0.466
72.132	0.376	0.469
72.164	0.376	0.467
72.196	0.375	0.468
72.232	0.375	0.467
72.264	0.375	0.467
72.296	0.377	0.466
72.332	0.378	0.463
72.364	0.378	0.462
72.396	0.378	0.468
72.432	0.379	0.467
72.464	0.380	0.468
72.496	0.380	0.466
72.532	0.381	0.467
72.564	0.381	0.464
72.596	0.382	0.464
72.632	0.384	0.460
72.664	0.383	0.459
72.696	0.381	0.457
72.732	0.380	0.457
72.764	0.378	0.456
72.796	0.379	0.454
72.832	0.380	0.451
72.864	0.379	0.449
72.896	0.375	0.447
72.932	0.377	0.444
72.964	0.375	0.445
72.996	0.373	0.439
73.032	0.373	0.435
73.064	0.372	0.436
73.096	0.372	0.434
73.132	0.368	0.435
73.164	0.361	0.422
73.196	0.312	0.395
73.364	0.341	0.447
73.396	0.348	0.445
73.432	0.355	0.445
73.464	0.362	0.443
73.496	0.363	0.433
73.532	0.367	0.429
73.564	0.367	0.428
73.596	0.365	0.427
73.632	0.365	0.421
73.664	0.366	0.418
73.696	0.368	0.419
73.732	0.370	0.420
73.764	0.371	0.417
73.796	0.375	0.421
73.832	0.379	0.421
73.864	0.378	0.421
73.896	0.380	0.421
73.932	0.379	0.421
73.964	0.381	0.422
73.996	0.380	0.419
74.032	0.380	0.419
74.064	0.379	0.418
74.096	0.379	0.416
74.132	0.376	0.412
74.164	0.376	0.411
74.196	0.368	0.406
74.232	0.363	0.406
74.264	0.361	0.405
74.296	0.358	0.402
74.332	0.362	0.402
74.364	0.360	0.402
74.396	0.359	0.398
74.432	0.361	0.397
74.464	0.359	0.394
74.496	0.360	0.394
74.532	0.360	0.396
74.564	0.361	0.397
74.596	0.360	0.395
74.632	0.361	0.399
74.664	0.361	0.399
74.696	0.362	0.400
74.732	0.362	0.402
74.764	0.358	0.398
74.796	0.358	0.396
74.832	0.363	0.393
74.864	0.364	0.394
74.896	0.360	0.393
74.932	0.379	0.395
74.996	0.386	0.411
75.032	0.387	0.416
75.064	0.388	0.409
75.096	0.389	0.412
75.132	0.387	0.411
75.164	0.387	0.407
75.196	0.385	0.409
75.232	0.385	0.405
75.264	0.386	0.403
75.296	0.387	0.401
75.332	0.387	0.401
75.364	0.386	0.400
75.396	0.385	0.402
75.432	0.387	0.402
75.464	0.390	0.404
75.496	0.388	0.399
75.532	0.387	0.403
75.564	0.388	0.408
75.596	0.389	0.406
75.632	0.389	0.406
75.664	0.386	0.403
75.696	0.389	0.401
75.732	0.633	0.434
75.764	0.657	0.433
75.796	0.659	0.434
75.832	0.657	0.432
75.864	0.660	0.435
75.896	0.657	0.431
75.932	0.658	0.431
75.964	0.658	0.431
75.996	0.657	0.430
76.032	0.661	0.435
76.064	0.662	0.436
76.096	0.664	0.437
76.132	0.665	0.439
76.164	0.666	0.440
76.196	0.667	0.436
76.232	0.398	0.375
76.264	0.365	0.383
76.296	0.368	0.388
76.332	0.368	0.389
76.364	0.365	0.390
76.396	0.365	0.390
76.432	0.363	0.387
76.596	0.331	0.432
76.632	0.339	0.432
76.664	0.346	0.431
76.696	0.350	0.428
76.732	0.351	0.422
76.764	0.354	0.415
76.796	0.354	0.412
76.832	0.355	0.409
76.864	0.353	0.404
76.896	0.355	0.404
76.932	0.354	0.400
76.964	0.356	0.399
76.996	0.358	0.406
77.064	0.688	0.410
77.132	0.693	0.416
77.164	0.697	0.427
77.196	0.698	0.429
77.232	0.700	0.427
77.264	0.702	0.427
77.296	0.702	0.428
77.332	0.704	0.429
77.364	0.705	0.431
77.396	0.708	0.431
77.432	0.711	0.432
77.464	0.711	0.425
77.496	0.710	0.432
77.532	0.710	0.429
77.564	0.674	0.389
77.732	0.500	0.441
77.764	0.506	0.435
77.796	0.513	0.433
77.832	0.518	0.427
77.864	0.521	0.425
77.896	0.520	0.416
77.932	0.521	0.416
77.964	0.520	0.412
77.996	0.419	0.398
78.032	0.395	0.404
78.064	0.395	0.405
78.096	0.395	0.409
78.132	0.397	0.411
78.164	0.398	0.418
78.196	0.399	0.421
78.232	0.401	0.422
78.264	0.400	0.421
78.296	0.401	0.422
78.332	0.403	0.425
78.364	0.406	0.430
78.396	0.404	0.437
78.432	0.406	0.441
78.464	0.405	0.438
78.496	0.407	0.434
78.532	0.406	0.427
78.564	0.406	0.421
78.596	0.407	0.420
78.632	0.407	0.421
78.664	0.566	0.418
78.696	0.679	0.415
78.732	0.683	0.422
78.764	0.686	0.424
78.796	0.687	0.428
78.832	0.688	0.431
78.864	0.692	0.431
78.896	0.687	0.424
78.932	0.692	0.432
78.964	0.555	0.406
78.996	0.456	0.411
79.064	0.460	0.418
79.096	0.461	0.424
79.132	0.463	0.428
79.164	0.605	0.439
79.196	0.711	0.456
79.264	0.709	0.461
79.296	0.711	0.462
79.332	0.714	0.467
79.364	0.712	0.471
79.396	0.714	0.465
79.432	0.712	0.465
79.464	0.718	0.466
79.496	0.719	0.471
79.532	0.720	0.465
79.564	0.716	0.463
79.596	0.719	0.463
79.632	0.719	0.463
79.664	0.720	0.465
79.696	0.719	0.459
79.732	0.722	0.454
79.764	0.717	0.456
79.796	0.720	0.456
79.832	0.719	0.456
79.864	0.719	0.453
79.896	0.718	0.449
79.932	0.717	0.447
79.964	0.717	0.449
79.996	0.716	0.446
80.032	0.715	0.440
80.064	0.715	0.446
80.096	0.711	0.438
80.164	0.741	0.418
80.196	0.744	0.420
80.232	0.745	0.420
80.264	0.745	0.418
80.296	0.745	0.418
80.332	0.746	0.420
80.364	0.747	0.421
80.396	0.748	0.418
80.432	0.747	0.418
80.464	0.750	0.419
80.496	0.747	0.418
80.532	0.753	0.421
80.564	0.751	0.420
80.596	0.751	0.421
80.632	0.754	0.422
80.664	0.751	0.416
80.696	0.753	0.417
80.732	0.753	0.417
80.764	0.751	0.418
80.796	0.752	0.417
80.832	0.751	0.416
80.864	0.748	0.412
80.896	0.750	0.409
80.932	0.752	0.411
80.964	0.753	0.412
80.996	0.750	0.412
81.032	0.748	0.408
81.064	0.677	0.395
81.096	0.678	0.401
81.132	0.679	0.396
81.164	0.678	0.400
81.196	0.678	0.397
81.232	0.677	0.397
81.264	0.676	0.398
81.296	0.676	0.397
81.332	0.672	0.396
81.364	0.672	0.393
81.396	0.673	0.391
81.432	0.674	0.395
81.464	0.671	0.391
81.496	0.667	0.388
81.532	0.622	0.361
81.664	0.653	0.441
81.696	0.663	0.445
81.732	0.670	0.448
81.764	0.676	0.445
81.796	0.680	0.448
81.832	0.679	0.444
81.864	0.682	0.438
81.896	0.683	0.439
81.932	0.683	0.436
81.964	0.683	0.429
81.996	0.684	0.428
82.032	0.685	0.432
82.064	0.685	0.429
82.096	0.688	0.429
82.132	0.689	0.436
82.164	0.689	0.438
82.196	0.693	0.434
82.232	0.698	0.431
82.264	0.696	0.425
82.296	0.695	0.426
82.332	0.697	0.424
82.364	0.698	0.428
82.396	0.700	0.426
82.464	0.708	0.406
82.496	0.710	0.401
82.532	0.710	0.404
82.564	0.711	0.401
82.596	0.710	0.399
82.632	0.705	0.397
82.664	0.708	0.398
82.696	0.707	0.396
82.732	0.704	0.397
82.764	0.706	0.401
82.796	0.708	0.402
82.832	0.710	0.404
82.864	0.711	0.406
82.896	0.689	0.432
82.932	0.693	0.445
82.964	0.698	0.448
82.996	0.695	0.443
83.032	0.698	0.448
83.064	0.703	0.451
83.096	0.705	0.449
83.132	0.704	0.450
83.164	0.706	0.450
83.196	0.706	0.443
83.232	0.706	0.444
83.264	0.709	0.446
83.296	0.711	0.442
83.364	0.653	0.427
83.396	0.651	0.428
83.432	0.652	0.426
83.464	0.654	0.429
83.496	0.656	0.426
83.532	0.656	0.422
83.564	0.657	0.423
83.596	0.704	0.420
83.632	0.703	0.417
83.664	0.704	0.415
83.696	0.706	0.411
83.732	0.705	0.418
83.764	0.707	0.414
83.796	0.708	0.415
83.832	0.709	0.412
83.864	0.710	0.410
83.896	0.711	0.411
83.932	0.712	0.417
83.964	0.713	0.412
83.996	0.712	0.409
84.032	0.712	0.407
84.064	0.712	0.413
84.096	0.708	0.408
84.132	0.713	0.408
84.164	0.715	0.406
84.196	0.714	0.402
84.232	0.676	0.381
84.264	0.675	0.383
84.296	0.677	0.381
84.332	0.675	0.378
84.364	0.673	0.377
84.396	0.673	0.375
84.432	0.670	0.371
84.464	0.669	0.371
84.496	0.670	0.369
84.532	0.667	0.369
84.564	0.669	0.367
84.596	0.671	0.369
84.632	0.670	0.369
84.664	0.669	0.372
84.696	0.669	0.369
84.732	0.721	0.386
84.764	0.722	0.382
84.796	0.724	0.385
84.832	0.726	0.383
84.864	0.725	0.385
84.896	0.729	0.388
84.932	0.728	0.384
84.964	0.727	0.383
84.996	0.724	0.383
85.032	0.723	0.387
85.064	0.679	0.334
85.196	0.656	0.451
85.264	0.671	0.451
85.296	0.676	0.446
85.332	0.681	0.443
85.364	0.685	0.442
85.396	0.687	0.438
85.432	0.690	0.433
85.464	0.689	0.430
85.496	0.689	0.427
85.532	0.687	0.424
85.564	0.692	0.425
85.596	0.697	0.428
85.632	0.697	0.425
85.664	0.697	0.424
85.696	0.698	0.425
85.732	0.691	0.417
85.896	0.667	0.441
85.932	0.670	0.436
85.964	0.680	0.437
85.996	0.685	0.436
86.032	0.686	0.430
86.064	0.691	0.431
86.096	0.692	0.427
86.132	0.692	0.418
86.164	0.693	0.415
86.196	0.693	0.412
86.232	0.690	0.410
86.264	0.694	0.414
86.296	0.693	0.416
86.332	0.692	0.417
86.364	0.685	0.400
86.564	0.672	0.474
86.596	0.675	0.473
86.632	0.684	0.468
