time	x_norm	y_norm
63.332	0.264	0.316
63.364	0.270	0.307
63.396	0.280	0.292
63.432	0.284	0.287
63.464	0.290	0.276
63.496	0.296	0.266
63.532	0.295	0.254
63.564	0.297	0.246
63.596	0.292	0.249
63.632	0.290	0.254
63.664	0.291	0.255
63.696	0.293	0.256
63.732	0.294	0.261
63.764	0.296	0.262
63.796	0.298	0.268
63.832	0.296	0.276
63.864	0.293	0.286
63.896	0.291	0.306
63.932	0.291	0.320
63.964	0.291	0.334
63.996	0.296	0.345
64.032	0.299	0.360
64.064	0.300	0.378
64.096	0.303	0.395
64.132	0.305	0.410
64.164	0.309	0.425
64.196	0.317	0.433
64.232	0.320	0.430
64.264	0.321	0.423
64.296	0.322	0.414
64.332	0.352	0.433
64.364	0.353	0.430
64.396	0.353	0.419
64.432	0.352	0.410
64.464	0.354	0.393
64.496	0.352	0.378
64.532	0.351	0.363
64.564	0.346	0.354
64.596	0.334	0.313
64.632	0.337	0.304
64.664	0.335	0.302
64.696	0.334	0.299
64.732	0.334	0.294
64.764	0.333	0.290
64.796	0.333	0.291
64.832	0.334	0.288
64.864	0.334	0.295
64.896	0.332	0.314
64.932	0.330	0.319
64.964	0.329	0.322
65.032	0.328	0.327
65.064	0.331	0.326
65.096	0.328	0.330
65.132	0.331	0.331
65.164	0.330	0.332
65.196	0.330	0.334
65.232	0.328	0.336
65.264	0.329	0.333
65.296	0.330	0.332
65.332	0.330	0.333
65.364	0.312	0.300
65.396	0.312	0.295
65.432	0.310	0.300
65.464	0.313	0.305
65.496	0.314	0.306
65.532	0.314	0.309
65.564	0.316	0.309
65.596	0.319	0.309
65.632	0.336	0.346
65.664	0.339	0.345
65.696	0.336	0.348
65.732	0.336	0.349
65.764	0.332	0.347
65.796	0.327	0.346
65.832	0.537	0.319
65.864	0.614	0.315
65.896	0.616	0.319
65.932	0.622	0.326
65.964	0.626	0.332
65.996	0.624	0.335
66.032	0.617	0.341
66.064	0.611	0.347
66.096	0.607	0.347
66.132	0.605	0.347
66.164	0.603	0.346
66.196	0.600	0.348
66.232	0.598	0.349
66.264	0.609	0.354
66.296	0.616	0.361
66.332	0.618	0.365
66.364	0.617	0.366
66.396	0.618	0.368
66.432	0.617	0.370
66.464	0.617	0.371
66.496	0.618	0.373
66.532	0.617	0.371
66.564	0.615	0.370
66.596	0.609	0.367
66.632	0.608	0.360
66.664	0.605	0.358
66.696	0.611	0.350
66.732	0.613	0.346
66.764	0.615	0.344
66.796	0.614	0.343
66.864	0.283	0.291
66.896	0.283	0.293
66.932	0.280	0.298
66.964	0.278	0.303
66.996	0.276	0.306
67.032	0.273	0.306
67.064	0.271	0.307
67.096	0.273	0.307
67.132	0.272	0.307
67.164	0.270	0.313
67.196	0.270	0.355
67.232	0.276	0.351
67.264	0.282	0.349
67.296	0.278	0.355
67.332	0.276	0.356
67.364	0.271	0.351
67.396	0.272	0.344
67.432	0.272	0.343
67.464	0.271	0.329
67.496	0.274	0.312
67.532	0.276	0.307
67.564	0.279	0.308
67.596	0.287	0.309
67.632	0.292	0.309
67.664	0.293	0.316
67.696	0.299	0.314
67.732	0.303	0.312
67.764	0.305	0.310
67.796	0.308	0.310
67.832	0.311	0.310
67.864	0.312	0.311
67.896	0.311	0.312
67.932	0.311	0.315
67.964	0.313	0.319
67.996	0.314	0.318
68.032	0.315	0.318
68.064	0.318	0.322
68.096	0.316	0.325
68.132	0.315	0.325
68.164	0.314	0.326
68.196	0.312	0.324
68.232	0.309	0.321
68.264	0.301	0.318
68.296	0.292	0.312
68.364	0.281	0.309
68.396	0.276	0.312
68.432	0.270	0.312
68.464	0.260	0.309
68.496	0.249	0.325
68.532	0.241	0.323
68.564	0.238	0.319
68.596	0.236	0.320
68.632	0.241	0.318
68.664	0.242	0.320
68.696	0.247	0.325
68.732	0.315	0.311
68.764	0.591	0.301
68.796	0.598	0.302
68.832	0.608	0.305
68.864	0.615	0.308
68.896	0.619	0.310
68.932	0.621	0.313
68.964	0.625	0.316
68.996	0.631	0.316
69.032	0.636	0.318
69.064	0.640	0.318
69.096	0.642	0.316
69.132	0.648	0.314
69.164	0.651	0.314
69.196	0.655	0.316
69.232	0.654	0.317
69.264	0.657	0.314
69.296	0.654	0.317
69.332	0.651	0.311
69.364	0.649	0.314
69.396	0.641	0.319
69.432	0.635	0.320
69.464	0.629	0.323
69.496	0.628	0.336
69.532	0.624	0.340
69.564	0.621	0.338
69.596	0.619	0.338
69.632	0.619	0.334
69.664	0.617	0.331
69.696	0.614	0.329
69.732	0.608	0.328
69.764	0.604	0.326
69.796	0.605	0.326
69.832	0.606	0.326
69.864	0.607	0.329
69.896	0.610	0.332
69.932	0.611	0.335
69.964	0.615	0.338
69.996	0.619	0.338
70.032	0.629	0.340
70.064	0.639	0.341
70.096	0.643	0.341
70.132	0.646	0.344
70.164	0.644	0.344
70.196	0.647	0.342
70.232	0.647	0.341
70.264	0.648	0.341
70.296	0.647	0.344
70.332	0.649	0.340
70.364	0.652	0.341
70.396	0.653	0.338
70.432	0.654	0.342
70.464	0.654	0.345
70.496	0.653	0.344
70.532	0.647	0.341
70.596	0.294	0.290
70.632	0.292	0.305
70.664	0.286	0.301
70.696	0.279	0.310
70.732	0.274	0.311
70.764	0.269	0.308
70.796	0.268	0.309
70.832	0.269	0.308
70.864	0.268	0.312
70.896	0.265	0.311
70.932	0.565	0.297
70.964	0.594	0.306
70.996	0.595	0.308
71.032	0.596	0.313
71.064	0.599	0.315
71.096	0.601	0.314
71.132	0.600	0.314
71.164	0.602	0.313
71.196	0.602	0.312
71.232	0.605	0.312
71.264	0.608	0.312
71.296	0.613	0.314
71.332	0.614	0.315
71.364	0.612	0.314
71.396	0.609	0.316
71.432	0.608	0.321
71.464	0.608	0.322
71.496	0.609	0.320
71.532	0.609	0.321
71.564	0.609	0.320
71.596	0.611	0.319
71.632	0.616	0.322
71.696	0.623	0.328
71.732	0.630	0.326
71.764	0.633	0.325
71.796	0.641	0.322
71.832	0.643	0.322
71.864	0.644	0.320
71.896	0.676	0.311
71.932	0.676	0.312
71.964	0.675	0.314
71.996	0.670	0.319
72.032	0.667	0.324
72.064	0.663	0.324
72.096	0.659	0.324
72.132	0.655	0.322
72.164	0.652	0.326
72.196	0.650	0.326
72.232	0.643	0.325
72.264	0.639	0.324
72.296	0.632	0.323
72.332	0.626	0.320
72.364	0.620	0.321
72.396	0.611	0.312
72.432	0.579	0.322
72.464	0.561	0.341
72.496	0.560	0.343
72.532	0.569	0.344
72.564	0.591	0.350
72.596	0.595	0.351
72.632	0.595	0.362
72.664	0.588	0.366
72.696	0.348	0.315
72.732	0.224	0.309
72.764	0.223	0.304
72.796	0.223	0.309
72.832	0.227	0.307
72.864	0.230	0.305
72.896	0.237	0.299
72.932	0.245	0.293
72.964	0.250	0.288
72.996	0.254	0.285
73.064	0.306	0.328
73.096	0.314	0.338
73.132	0.320	0.338
73.164	0.323	0.339
73.196	0.323	0.336
73.232	0.319	0.339
73.264	0.308	0.337
73.296	0.299	0.332
73.332	0.293	0.327
73.364	0.295	0.316
73.396	0.295	0.312
73.432	0.300	0.304
73.464	0.303	0.297
73.496	0.303	0.300
73.532	0.302	0.304
73.564	0.301	0.308
73.596	0.378	0.293
73.632	0.493	0.306
73.664	0.495	0.304
73.696	0.500	0.302
73.732	0.502	0.300
73.764	0.500	0.297
73.796	0.504	0.299
73.832	0.505	0.301
73.864	0.509	0.303
73.896	0.509	0.308
73.932	0.513	0.310
73.964	0.514	0.306
73.996	0.507	0.307
74.032	0.404	0.295
74.064	0.271	0.306
74.096	0.267	0.310
74.132	0.265	0.317
74.164	0.263	0.323
74.196	0.258	0.322
74.232	0.255	0.321
74.264	0.257	0.316
74.296	0.257	0.312
74.332	0.257	0.310
74.364	0.256	0.311
74.396	0.259	0.309
74.432	0.597	0.298
74.464	0.622	0.302
74.496	0.621	0.306
74.532	0.621	0.310
74.564	0.621	0.317
74.596	0.619	0.315
74.632	0.620	0.314
74.664	0.621	0.310
74.696	0.625	0.309
74.732	0.626	0.308
74.764	0.628	0.307
74.796	0.630	0.304
74.832	0.627	0.304
74.864	0.627	0.303
74.896	0.619	0.300
74.932	0.295	0.273
74.964	0.286	0.274
75.032	0.277	0.285
75.064	0.274	0.289
75.096	0.273	0.290
75.132	0.275	0.289
75.164	0.275	0.288
75.196	0.274	0.286
75.232	0.271	0.284
75.264	0.272	0.287
75.296	0.273	0.290
75.332	0.272	0.286
75.364	0.275	0.277
75.396	0.275	0.277
75.432	0.277	0.278
75.464	0.276	0.280
75.496	0.281	0.285
75.532	0.285	0.286
75.564	0.288	0.285
75.596	0.287	0.285
75.632	0.289	0.283
75.664	0.289	0.287
75.696	0.289	0.287
75.732	0.291	0.287
75.764	0.292	0.291
75.796	0.296	0.288
75.832	0.297	0.285
75.864	0.298	0.283
75.896	0.300	0.285
75.932	0.302	0.283
75.964	0.305	0.281
75.996	0.308	0.281
76.032	0.310	0.281
76.064	0.312	0.277
76.096	0.311	0.281
76.132	0.309	0.282
76.164	0.307	0.286
76.196	0.311	0.298
76.232	0.312	0.310
76.264	0.316	0.316
76.296	0.314	0.319
76.332	0.316	0.319
76.364	0.315	0.322
76.396	0.315	0.323
76.432	0.313	0.326
76.464	0.317	0.323
76.496	0.312	0.320
76.532	0.238	0.327
76.564	0.238	0.323
76.596	0.240	0.323
76.632	0.234	0.327
76.664	0.237	0.329
76.696	0.237	0.329
76.732	0.236	0.330
76.764	0.233	0.330
76.796	0.236	0.328
76.832	0.244	0.327
76.864	0.310	0.328
76.896	0.305	0.328
76.932	0.309	0.329
76.964	0.310	0.330
76.996	0.308	0.332
77.032	0.307	0.336
77.064	0.307	0.337
77.096	0.305	0.336
77.132	0.304	0.334
77.164	0.305	0.336
77.196	0.299	0.352
77.232	0.271	0.348
77.264	0.276	0.350
77.296	0.279	0.351
77.332	0.283	0.351
77.364	0.281	0.351
77.396	0.283	0.348
77.432	0.286	0.344
77.464	0.284	0.344
77.496	0.286	0.342
77.532	0.284	0.341
77.564	0.286	0.344
77.596	0.308	0.353
77.632	0.309	0.351
77.664	0.309	0.351
77.696	0.308	0.348
77.732	0.307	0.350
77.764	0.308	0.351
77.796	0.534	0.328
77.832	0.625	0.324
77.864	0.626	0.323
77.896	0.628	0.320
77.932	0.631	0.321
77.964	0.630	0.321
77.996	0.631	0.318
78.032	0.628	0.319
78.064	0.560	0.301
78.096	0.267	0.296
78.132	0.268	0.294
78.164	0.265	0.303
78.196	0.264	0.310
78.232	0.313	0.302
78.296	0.255	0.433
78.396	0.271	0.351
78.432	0.268	0.347
78.464	0.263	0.350
78.496	0.260	0.348
78.532	0.259	0.351
78.564	0.261	0.353
78.596	0.260	0.349
78.632	0.263	0.347
78.664	0.264	0.347
78.696	0.263	0.344
78.732	0.265	0.343
78.764	0.266	0.342
78.796	0.314	0.351
78.832	0.314	0.348
78.864	0.316	0.346
78.896	0.318	0.346
78.932	0.320	0.345
78.964	0.405	0.327
78.996	0.635	0.321
79.032	0.641	0.324
79.064	0.644	0.325
79.096	0.641	0.326
79.132	0.640	0.326
79.164	0.640	0.329
79.196	0.639	0.325
79.232	0.637	0.326
79.264	0.635	0.326
79.296	0.613	0.301
79.332	0.611	0.302
79.364	0.611	0.299
79.396	0.613	0.295
79.432	0.615	0.297
79.464	0.616	0.294
79.496	0.616	0.296
79.532	0.616	0.298
79.564	0.620	0.297
79.596	0.628	0.313
79.632	0.639	0.326
79.664	0.646	0.332
79.696	0.649	0.335
79.732	0.651	0.335
79.764	0.653	0.338
79.796	0.657	0.335
79.832	0.660	0.332
79.864	0.661	0.334
79.896	0.663	0.337
79.932	0.662	0.338
79.964	0.665	0.335
79.996	0.665	0.333
80.032	0.678	0.326
80.064	0.678	0.324
80.096	0.677	0.325
80.132	0.675	0.327
80.164	0.675	0.325
80.196	0.674	0.329
80.232	0.672	0.328
80.264	0.637	0.313
80.296	0.638	0.316
80.332	0.635	0.318
80.364	0.632	0.318
80.396	0.628	0.319
80.432	0.625	0.322
80.464	0.620	0.322
80.496	0.619	0.323
80.532	0.615	0.321
80.564	0.614	0.322
80.596	0.613	0.322
80.628	0.612	0.322
80.664	0.611	0.326
80.696	0.615	0.337
80.728	0.616	0.366
80.764	0.614	0.370
80.796	0.615	0.374
80.828	0.614	0.375
80.864	0.615	0.378
80.896	0.615	0.379
80.928	0.618	0.378
80.964	0.508	0.361
80.996	0.346	0.369
81.028	0.342	0.367
81.064	0.341	0.370
81.096	0.339	0.371
81.128	0.341	0.371
81.164	0.339	0.372
81.196	0.342	0.373
81.228	0.255	0.380
81.264	0.255	0.382
81.296	0.254	0.383
81.328	0.253	0.387
81.364	0.253	0.387
81.396	0.256	0.390
81.428	0.257	0.392
81.464	0.254	0.386
81.496	0.251	0.384
81.528	0.251	0.394
81.564	0.251	0.397
81.596	0.252	0.399
81.628	0.275	0.389
81.696	0.616	0.348
81.728	0.618	0.351
81.764	0.617	0.353
81.796	0.611	0.356
81.828	0.611	0.358
81.864	0.609	0.358
81.896	0.606	0.359
81.928	0.607	0.360
81.964	0.603	0.359
81.996	0.605	0.359
82.028	0.602	0.359
82.064	0.605	0.360
82.096	0.605	0.356
82.128	0.605	0.357
82.164	0.604	0.354
82.196	0.601	0.351
82.228	0.601	0.350
82.264	0.598	0.351
82.296	0.597	0.353
82.328	0.596	0.355
82.364	0.598	0.355
82.396	0.596	0.354
82.428	0.597	0.350
82.464	0.601	0.346
82.496	0.602	0.347
82.528	0.602	0.346
82.564	0.606	0.344
82.596	0.607	0.345
82.628	0.610	0.338
82.664	0.611	0.336
82.696	0.616	0.337
82.728	0.617	0.335
82.764	0.621	0.334
82.796	0.622	0.334
82.828	0.629	0.335
82.864	0.631	0.336
82.896	0.634	0.336
82.928	0.637	0.337
82.964	0.640	0.340
82.996	0.654	0.324
83.028	0.660	0.324
83.064	0.663	0.324
83.096	0.665	0.327
83.128	0.666	0.327
83.164	0.667	0.329
83.196	0.659	0.326
83.228	0.312	0.335
83.264	0.305	0.333
83.296	0.304	0.341
83.328	0.305	0.351
83.364	0.305	0.352
83.396	0.303	0.354
83.428	0.301	0.356
83.464	0.297	0.361
83.496	0.295	0.362
83.528	0.290	0.364
83.564	0.290	0.365
83.596	0.288	0.361
83.628	0.288	0.367
83.664	0.286	0.370
83.696	0.277	0.374
83.728	0.275	0.408
83.764	0.273	0.406
83.796	0.273	0.409
83.828	0.268	0.409
83.864	0.265	0.411
83.896	0.263	0.410
83.928	0.260	0.408
83.964	0.261	0.414
83.996	0.262	0.412
84.028	0.260	0.413
84.064	0.262	0.411
84.096	0.265	0.410
84.128	0.275	0.409
84.164	0.275	0.406
84.196	0.275	0.407
84.228	0.279	0.411
84.264	0.278	0.408
84.296	0.279	0.406
84.328	0.200	0.383
84.364	0.202	0.382
84.396	0.202	0.378
84.428	0.202	0.378
84.464	0.204	0.380
84.496	0.206	0.380
84.528	0.210	0.374
84.564	0.214	0.375
84.596	0.299	0.379
84.628	0.305	0.374
84.664	0.308	0.381
84.696	0.309	0.386
84.728	0.313	0.390
84.764	0.314	0.388
84.796	0.314	0.387
84.828	0.313	0.383
84.864	0.312	0.383
84.896	0.289	0.329
84.928	0.283	0.318
84.964	0.282	0.322
85.028	0.281	0.322
85.064	0.282	0.326
85.096	0.281	0.325
85.128	0.281	0.326
85.164	0.284	0.325
85.196	0.282	0.325
85.228	0.286	0.324
85.264	0.284	0.325
85.296	0.283	0.324
85.328	0.282	0.323
85.364	0.284	0.329
85.396	0.285	0.326
85.428	0.282	0.332
85.464	0.278	0.334
85.496	0.278	0.334
85.528	0.277	0.332
85.564	0.275	0.332
85.596	0.272	0.330
85.628	0.268	0.332
85.664	0.268	0.332
85.696	0.269	0.334
85.728	0.291	0.373
85.764	0.291	0.381
85.796	0.295	0.381
85.828	0.295	0.386
85.864	0.295	0.388
85.896	0.294	0.389
85.928	0.295	0.386
85.964	0.295	0.386
85.996	0.297	0.390
86.028	0.299	0.389
86.064	0.301	0.388
86.096	0.309	0.400
86.128	0.311	0.401
86.164	0.312	0.404
86.196	0.313	0.404
86.228	0.311	0.410
86.264	0.313	0.407
86.296	0.312	0.409
86.328	0.313	0.415
86.364	0.308	0.413
86.396	0.242	0.392
86.428	0.242	0.392
86.464	0.242	0.386
86.496	0.243	0.385
86.528	0.241	0.387
86.564	0.241	0.386
86.596	0.241	0.386
86.628	0.265	0.386
86.664	0.321	0.393
86.696	0.320	0.397
86.728	0.320	0.397
86.764	0.319	0.401
86.796	0.320	0.402
86.828	0.322	0.403
86.864	0.321	0.403
86.896	0.321	0.401
86.928	0.321	0.402
86.964	0.272	0.403
86.996	0.261	0.407
87.028	0.257	0.404
87.064	0.257	0.405
87.096	0.256	0.408
87.128	0.259	0.408
87.164	0.260	0.406
87.196	0.262	0.399
87.228	0.263	0.400
87.264	0.264	0.394
87.296	0.295	0.395
87.328	0.300	0.401
87.364	0.302	0.405
87.396	0.307	0.403
87.428	0.307	0.401
87.464	0.310	0.398
87.496	0.309	0.398
87.528	0.315	0.392
87.564	0.315	0.391
87.596	0.316	0.390
87.628	0.319	0.387
87.664	0.320	0.389
87.696	0.320	0.389
87.728	0.324	0.386
87.764	0.323	0.386
87.796	0.324	0.387
87.828	0.321	0.389
87.864	0.322	0.391
87.896	0.325	0.390
87.928	0.253	0.374
87.964	0.254	0.369
87.996	0.255	0.370
88.028	0.257	0.368
88.064	0.255	0.370
88.096	0.255	0.374
88.128	0.254	0.371
88.164	0.252	0.370
88.196	0.252	0.367
88.228	0.251	0.364
88.264	0.248	0.367
88.296	0.244	0.368
88.364	0.239	0.363
88.396	0.235	0.367
88.428	0.233	0.366
88.464	0.226	0.368
88.496	0.224	0.369
88.528	0.221	0.370
88.564	0.281	0.394
88.596	0.283	0.392
88.628	0.283	0.394
88.664	0.284	0.393
88.696	0.282	0.395
88.728	0.280	0.393
88.764	0.282	0.389
88.796	0.280	0.391
88.828	0.288	0.379
88.864	0.295	0.372
88.896	0.300	0.371
88.928	0.301	0.372
88.964	0.302	0.372
88.996	0.305	0.363
89.028	0.304	0.357
89.064	0.306	0.360
89.096	0.304	0.365
89.128	0.307	0.366
89.164	0.309	0.365
89.196	0.310	0.368
89.228	0.315	0.375
89.264	0.312	0.380
89.296	0.316	0.382
89.328	0.310	0.369
89.364	0.297	0.366
89.396	0.290	0.364
89.428	0.291	0.363
89.464	0.292	0.362
89.496	0.294	0.362
89.528	0.293	0.360
89.564	0.298	0.359
89.596	0.298	0.359
89.628	0.300	0.355
89.664	0.302	0.354
89.696	0.323	0.379
89.728	0.324	0.381
89.764	0.326	0.381
89.796	0.326	0.380
89.828	0.326	0.379
89.864	0.323	0.380
89.896	0.322	0.386
89.928	0.319	0.390
89.964	0.321	0.389
89.996	0.323	0.388
90.028	0.322	0.373
90.064	0.323	0.367
90.096	0.325	0.360
90.128	0.324	0.356
90.164	0.327	0.351
90.196	0.325	0.351
90.228	0.329	0.350
90.264	0.333	0.355
90.296	0.334	0.368
90.328	0.338	0.371
90.364	0.342	0.372
90.396	0.343	0.370
90.428	0.343	0.368
90.464	0.344	0.370
90.496	0.341	0.374
90.528	0.324	0.339
90.564	0.325	0.339
90.596	0.324	0.337
90.628	0.324	0.336
90.664	0.321	0.335
90.696	0.318	0.337
90.728	0.318	0.337
90.764	0.319	0.336
90.796	0.321	0.339
90.828	0.319	0.339
90.864	0.319	0.340
90.896	0.319	0.338
90.928	0.318	0.341
90.964	0.319	0.341
90.996	0.315	0.357
91.028	0.316	0.378
91.064	0.317	0.387
91.096	0.317	0.392
91.128	0.319	0.393
91.164	0.317	0.392
91.196	0.316	0.395
91.228	0.317	0.396
91.264	0.313	0.394
91.296	0.313	0.380
91.328	0.313	0.376
91.364	0.311	0.376
91.396	0.308	0.376
91.428	0.310	0.380
91.464	0.313	0.382
91.496	0.314	0.383
91.528	0.318	0.382
91.564	0.323	0.417
91.596	0.326	0.417
91.628	0.329	0.420
91.696	0.328	0.418
91.728	0.326	0.418
91.764	0.454	0.349
91.796	0.626	0.389
91.828	0.633	0.389
91.864	0.636	0.391
91.896	0.637	0.395
91.928	0.635	0.395
91.964	0.624	0.388
91.996	0.298	0.359
92.028	0.294	0.361
92.064	0.291	0.361
92.096	0.285	0.368
92.128	0.280	0.374
92.164	0.281	0.372
92.196	0.282	0.369
92.228	0.286	0.366
92.264	0.290	0.368
92.296	0.293	0.369
92.328	0.297	0.368
92.364	0.299	0.367
92.396	0.298	0.366
92.428	0.300	0.368
92.464	0.298	0.361
92.496	0.294	0.365
92.528	0.297	0.367
92.564	0.318	0.387
92.596	0.321	0.390
92.628	0.321	0.392
92.664	0.323	0.394
92.696	0.323	0.397
92.728	0.327	0.397
92.764	0.323	0.401
92.796	0.325	0.401
92.828	0.327	0.406
92.864	0.329	0.387
92.896	0.324	0.373
92.928	0.324	0.371
92.964	0.326	0.370
92.996	0.326	0.370
93.028	0.327	0.371
93.064	0.329	0.368
93.096	0.332	0.402
93.128	0.338	0.415
93.164	0.332	0.422
93.196	0.324	0.425
93.228	0.318	0.430
93.264	0.311	0.435
93.296	0.303	0.440
93.328	0.299	0.439
93.364	0.471	0.420
93.396	0.576	0.430
93.428	0.577	0.426
93.464	0.577	0.422
93.496	0.576	0.427
93.528	0.577	0.436
93.564	0.577	0.449
93.596	0.581	0.458
93.628	0.588	0.460
93.664	0.594	0.461
93.696	0.598	0.447
93.728	0.599	0.436
93.764	0.601	0.429
93.796	0.611	0.424
93.828	0.644	0.415
93.864	0.644	0.408
93.896	0.642	0.410
93.928	0.641	0.411
93.964	0.639	0.415
93.996	0.642	0.421
94.028	0.646	0.420
94.064	0.649	0.421
94.096	0.650	0.415
94.128	0.654	0.415
94.164	0.657	0.412
94.196	0.659	0.408
94.228	0.661	0.411
94.264	0.660	0.409
94.296	0.667	0.413
94.328	0.670	0.414
94.364	0.669	0.416
94.396	0.668	0.416
94.428	0.664	0.410
94.464	0.659	0.408
94.496	0.658	0.394
94.528	0.654	0.379
94.564	0.649	0.368
94.596	0.645	0.359
94.628	0.615	0.386
94.664	0.608	0.388
94.696	0.599	0.393
94.728	0.593	0.397
94.764	0.592	0.400
94.796	0.590	0.400
94.828	0.590	0.405
94.864	0.593	0.406
94.896	0.594	0.403
94.928	0.590	0.404
94.964	0.585	0.401
95.028	0.572	0.401
95.064	0.273	0.368
95.096	0.241	0.369
95.128	0.234	0.370
95.164	0.232	0.363
95.196	0.229	0.356
95.228	0.226	0.347
95.264	0.223	0.339
95.296	0.214	0.335
95.328	0.209	0.331
95.364	0.205	0.332
95.396	0.207	0.331
95.428	0.213	0.331
95.464	0.214	0.333
95.496	0.219	0.339
95.528	0.218	0.351
95.564	0.220	0.361
95.596	0.226	0.379
95.628	0.237	0.388
95.664	0.243	0.393
95.696	0.249	0.394
95.728	0.254	0.390
95.764	0.560	0.376
95.796	0.617	0.376
95.828	0.617	0.381
95.864	0.619	0.385
95.896	0.622	0.386
95.928	0.621	0.393
95.964	0.626	0.391
95.996	0.629	0.390
96.028	0.632	0.389
96.064	0.638	0.385
96.096	0.640	0.386
96.128	0.644	0.385
96.164	0.646	0.383
96.196	0.650	0.385
96.228	0.653	0.390
96.264	0.657	0.388
96.296	0.657	0.393
96.328	0.658	0.391
96.364	0.656	0.394
96.396	0.652	0.396
96.428	0.649	0.395
96.464	0.647	0.391
96.496	0.644	0.387
96.528	0.645	0.383
96.564	0.640	0.371
96.596	0.634	0.359
96.628	0.632	0.351
96.664	0.627	0.349
96.696	0.626	0.342
96.728	0.624	0.344
96.764	0.621	0.341
96.796	0.621	0.339
96.828	0.619	0.338
96.864	0.619	0.332
96.896	0.619	0.326
96.928	0.618	0.327
96.964	0.615	0.324
96.996	0.615	0.326
97.028	0.617	0.324
97.064	0.614	0.319
97.096	0.617	0.322
97.128	0.619	0.320
97.164	0.622	0.318
97.196	0.591	0.299
97.228	0.593	0.299
97.264	0.596	0.296
97.296	0.599	0.294
97.328	0.602	0.294
97.364	0.607	0.297
97.396	0.610	0.293
97.428	0.611	0.293
97.464	0.614	0.291
97.496	0.617	0.289
97.528	0.619	0.289
97.564	0.623	0.290
97.596	0.627	0.287
97.628	0.632	0.287
97.664	0.634	0.288
97.696	0.634	0.288
97.728	0.635	0.288
97.764	0.635	0.284
97.796	0.635	0.286
97.828	0.633	0.288
97.864	0.633	0.288
97.896	0.635	0.289
97.928	0.635	0.292
97.964	0.637	0.294
97.996	0.639	0.297
98.028	0.642	0.298
98.064	0.643	0.300
98.096	0.645	0.298
98.128	0.645	0.301
98.164	0.647	0.299
98.196	0.652	0.298
98.228	0.651	0.302
98.264	0.650	0.300
98.296	0.644	0.302
98.364	0.646	0.306
98.396	0.646	0.305
98.428	0.647	0.303
98.464	0.648	0.304
98.496	0.649	0.305
98.528	0.646	0.306
98.564	0.646	0.308
98.596	0.641	0.308
98.628	0.638	0.307
98.664	0.634	0.311
98.696	0.634	0.310
98.728	0.631	0.312
98.764	0.633	0.312
98.796	0.634	0.312
98.828	0.633	0.313
98.864	0.634	0.314
98.896	0.632	0.315
98.928	0.630	0.315
98.964	0.629	0.314
98.996	0.627	0.313
99.028	0.626	0.315
99.064	0.621	0.313
99.096	0.619	0.317
99.128	0.617	0.318
99.164	0.613	0.317
99.196	0.610	0.317
99.228	0.609	0.316
99.264	0.606	0.317
99.296	0.602	0.314
99.328	0.603	0.314
99.364	0.598	0.313
99.396	0.595	0.309
99.428	0.592	0.306
99.464	0.588	0.310
99.496	0.585	0.314
99.528	0.582	0.315
99.564	0.578	0.311
99.596	0.574	0.308
99.628	0.570	0.308
99.664	0.589	0.343
99.696	0.589	0.342
99.728	0.586	0.343
99.764	0.588	0.342
99.796	0.587	0.341
99.828	0.587	0.338
99.864	0.587	0.341
99.896	0.588	0.343
99.928	0.591	0.340
99.964	0.591	0.341
99.996	0.593	0.343
100.028	0.594	0.341
100.064	0.595	0.340
100.096	0.608	0.329
100.128	0.614	0.328
100.164	0.615	0.326
100.196	0.617	0.328
100.228	0.619	0.328
100.264	0.623	0.332
100.296	0.626	0.336
100.328	0.630	0.338
100.364	0.633	0.336
100.396	0.633	0.339
100.428	0.639	0.336
100.464	0.641	0.336
100.496	0.646	0.333
100.528	0.652	0.333
100.564	0.659	0.329
100.596	0.666	0.332
100.628	0.673	0.334
100.664	0.680	0.334
100.696	0.685	0.334
100.728	0.689	0.339
100.764	0.693	0.336
100.796	0.697	0.341
100.828	0.698	0.336
100.864	0.698	0.334
100.896	0.698	0.333
100.928	0.697	0.330
100.964	0.693	0.331
100.996	0.692	0.331
101.028	0.691	0.332
101.064	0.692	0.332
101.096	0.692	0.329
101.128	0.692	0.330
101.164	0.690	0.328
101.196	0.694	0.328
101.228	0.697	0.329
101.264	0.697	0.324
101.296	0.695	0.327
101.328	0.695	0.327
101.364	0.696	0.326
101.396	0.693	0.325
101.428	0.686	0.323
101.464	0.681	0.323
101.496	0.678	0.324
101.528	0.675	0.322
101.564	0.673	0.321
101.596	0.669	0.320
101.628	0.668	0.319
101.696	0.298	0.308
101.728	0.293	0.317
101.764	0.288	0.321
101.796	0.288	0.326
101.828	0.284	0.330
101.864	0.282	0.333
101.896	0.285	0.333
101.928	0.290	0.336
101.964	0.289	0.342
101.996	0.292	0.345
102.028	0.289	0.344
102.064	0.281	0.344
102.096	0.276	0.348
102.128	0.271	0.354
102.164	0.267	0.358
102.196	0.265	0.358
102.228	0.260	0.359
102.264	0.258	0.353
102.296	0.253	0.350
102.328	0.246	0.353
102.364	0.246	0.347
102.396	0.251	0.349
102.428	0.260	0.350
102.464	0.265	0.354
102.496	0.266	0.349
102.528	0.264	0.358
102.564	0.266	0.355
102.596	0.268	0.359
102.628	0.270	0.358
102.664	0.269	0.358
102.696	0.275	0.360
