time	x_norm	y_norm
51.368	0.407	0.462
51.400	0.407	0.459
51.432	0.406	0.460
51.468	0.406	0.461
51.500	0.408	0.452
51.532	0.405	0.453
51.568	0.403	0.445
51.600	0.406	0.452
51.632	0.407	0.451
51.700	0.409	0.450
51.732	0.410	0.451
51.768	0.413	0.445
51.800	0.419	0.442
51.832	0.605	0.417
51.868	0.697	0.419
51.900	0.697	0.421
51.932	0.696	0.424
51.968	0.696	0.426
52.000	0.694	0.430
52.032	0.692	0.431
52.068	0.692	0.431
52.100	0.692	0.430
52.132	0.692	0.430
52.168	0.689	0.429
52.200	0.687	0.426
52.232	0.684	0.428
52.268	0.676	0.427
52.300	0.672	0.433
52.332	0.663	0.436
52.368	0.435	0.442
52.400	0.428	0.440
52.432	0.424	0.450
52.468	0.425	0.456
52.500	0.426	0.457
52.532	0.429	0.453
52.568	0.430	0.454
52.600	0.432	0.457
52.632	0.435	0.459
52.668	0.439	0.456
52.700	0.444	0.458
52.732	0.448	0.461
52.768	0.452	0.461
52.800	0.664	0.432
52.832	0.701	0.431
52.868	0.705	0.432
52.900	0.709	0.429
52.932	0.712	0.432
52.968	0.714	0.432
53.000	0.715	0.431
53.032	0.715	0.430
53.068	0.714	0.431
53.100	0.713	0.431
53.132	0.713	0.429
53.168	0.710	0.432
53.200	0.708	0.427
53.232	0.706	0.432
53.268	0.705	0.428
53.300	0.703	0.429
53.332	0.703	0.429
53.368	0.699	0.427
53.400	0.698	0.427
53.432	0.696	0.424
53.468	0.693	0.427
53.500	0.691	0.432
53.532	0.690	0.428
53.568	0.689	0.429
53.600	0.689	0.426
53.632	0.689	0.429
53.668	0.689	0.427
53.700	0.690	0.431
53.732	0.689	0.423
53.768	0.689	0.429
53.800	0.687	0.426
53.832	0.688	0.433
53.868	0.689	0.431
53.900	0.687	0.433
53.932	0.690	0.431
53.968	0.687	0.432
54.000	0.689	0.432
54.032	0.689	0.434
54.068	0.689	0.431
54.100	0.690	0.435
54.132	0.690	0.430
54.168	0.620	0.410
54.200	0.449	0.427
54.232	0.448	0.432
54.268	0.448	0.430
54.300	0.447	0.432
54.332	0.448	0.434
54.368	0.450	0.434
54.400	0.448	0.441
54.432	0.447	0.442
54.468	0.449	0.438
54.500	0.446	0.435
54.532	0.442	0.435
54.568	0.441	0.437
54.600	0.437	0.433
54.632	0.435	0.444
54.668	0.423	0.458
54.700	0.417	0.469
54.732	0.413	0.473
54.768	0.413	0.473
54.800	0.410	0.477
54.832	0.408	0.475
54.868	0.407	0.478
54.900	0.404	0.476
54.932	0.404	0.481
54.968	0.404	0.480
55.032	0.404	0.480
55.064	0.403	0.479
55.100	0.404	0.484
55.132	0.406	0.481
55.164	0.406	0.482
55.200	0.409	0.478
55.232	0.410	0.481
55.264	0.651	0.424
55.300	0.676	0.419
55.332	0.676	0.428
55.364	0.679	0.432
55.400	0.680	0.433
55.432	0.682	0.436
55.464	0.681	0.439
55.500	0.682	0.437
55.532	0.684	0.440
55.564	0.685	0.444
55.600	0.688	0.442
55.632	0.688	0.442
55.664	0.689	0.441
55.700	0.691	0.442
55.732	0.692	0.444
55.764	0.693	0.444
55.800	0.692	0.443
55.832	0.695	0.446
55.864	0.695	0.444
55.900	0.696	0.444
55.932	0.695	0.443
55.964	0.694	0.438
56.000	0.696	0.440
56.032	0.693	0.444
56.064	0.696	0.438
56.100	0.695	0.438
56.132	0.693	0.438
56.164	0.691	0.438
56.200	0.689	0.440
56.232	0.688	0.439
56.264	0.690	0.437
56.300	0.688	0.437
56.332	0.686	0.439
56.364	0.685	0.440
56.400	0.685	0.427
56.432	0.684	0.411
56.464	0.683	0.406
56.500	0.686	0.404
56.532	0.685	0.405
56.564	0.685	0.406
56.600	0.686	0.404
56.632	0.686	0.407
56.664	0.685	0.399
56.700	0.685	0.403
56.732	0.682	0.400
56.764	0.686	0.401
56.800	0.685	0.401
56.832	0.684	0.401
56.864	0.686	0.401
56.900	0.686	0.395
56.932	0.683	0.414
56.964	0.676	0.442
57.000	0.675	0.454
57.032	0.675	0.461
57.064	0.675	0.458
57.100	0.677	0.457
57.132	0.676	0.461
57.164	0.680	0.458
57.200	0.681	0.460
57.232	0.680	0.463
57.264	0.681	0.463
57.300	0.682	0.463
57.332	0.681	0.460
57.364	0.681	0.464
57.400	0.680	0.461
57.432	0.683	0.461
57.464	0.681	0.463
57.500	0.681	0.463
57.532	0.680	0.461
57.564	0.680	0.456
57.600	0.677	0.410
57.632	0.677	0.415
57.664	0.679	0.412
57.700	0.679	0.411
57.732	0.676	0.409
57.764	0.675	0.411
57.800	0.677	0.409
57.832	0.675	0.408
57.864	0.675	0.405
57.900	0.677	0.404
57.932	0.679	0.406
57.964	0.681	0.409
58.000	0.680	0.406
58.032	0.679	0.413
58.064	0.681	0.414
58.100	0.682	0.416
58.132	0.674	0.460
58.164	0.676	0.462
58.200	0.676	0.464
58.232	0.678	0.467
58.264	0.680	0.465
58.300	0.679	0.462
58.364	0.678	0.461
58.400	0.679	0.457
58.432	0.677	0.463
58.464	0.677	0.464
58.500	0.677	0.464
58.532	0.677	0.463
58.564	0.676	0.465
58.600	0.542	0.432
58.632	0.403	0.429
58.664	0.403	0.437
58.700	0.402	0.439
58.732	0.403	0.442
58.764	0.408	0.448
58.800	0.408	0.450
58.832	0.412	0.452
58.864	0.412	0.449
58.900	0.424	0.486
58.932	0.425	0.490
58.964	0.425	0.491
59.000	0.427	0.488
59.032	0.426	0.490
59.064	0.423	0.493
59.100	0.423	0.492
59.132	0.422	0.489
59.164	0.422	0.489
59.200	0.421	0.490
59.232	0.420	0.493
59.264	0.420	0.494
59.300	0.420	0.499
59.332	0.420	0.495
59.364	0.418	0.494
59.400	0.418	0.496
59.432	0.417	0.491
59.464	0.419	0.490
59.500	0.384	0.491
59.532	0.381	0.492
59.564	0.381	0.489
59.600	0.382	0.493
59.632	0.381	0.492
59.664	0.382	0.493
59.700	0.382	0.490
59.732	0.468	0.448
59.764	0.698	0.423
59.800	0.699	0.430
59.832	0.703	0.435
59.864	0.706	0.440
59.900	0.707	0.442
59.932	0.705	0.441
59.964	0.704	0.449
60.000	0.703	0.449
60.032	0.702	0.455
60.064	0.701	0.460
60.100	0.619	0.453
60.132	0.403	0.449
60.164	0.400	0.456
60.200	0.400	0.461
60.232	0.400	0.458
60.264	0.400	0.461
60.300	0.401	0.464
60.332	0.401	0.461
60.364	0.398	0.465
60.400	0.397	0.459
60.432	0.400	0.518
60.464	0.401	0.519
60.500	0.403	0.515
60.532	0.404	0.512
60.564	0.404	0.512
60.600	0.402	0.515
60.632	0.405	0.514
60.664	0.402	0.512
60.700	0.402	0.506
60.732	0.401	0.514
60.764	0.403	0.512
60.800	0.402	0.512
60.832	0.406	0.514
60.864	0.406	0.508
60.900	0.405	0.507
60.932	0.407	0.505
60.964	0.407	0.510
61.000	0.407	0.506
61.032	0.409	0.507
61.064	0.410	0.501
61.100	0.410	0.505
61.132	0.413	0.500
61.164	0.412	0.502
61.200	0.413	0.498
61.232	0.414	0.497
61.264	0.414	0.499
61.300	0.412	0.497
61.332	0.413	0.492
61.364	0.414	0.487
61.400	0.416	0.486
61.432	0.411	0.482
61.464	0.413	0.487
61.500	0.413	0.494
61.532	0.412	0.490
61.564	0.411	0.490
61.600	0.413	0.494
61.632	0.413	0.491
61.700	0.413	0.492
61.732	0.415	0.495
61.764	0.415	0.492
61.800	0.373	0.506
61.832	0.359	0.510
61.864	0.356	0.511
61.900	0.354	0.512
61.932	0.353	0.512
61.964	0.354	0.512
62.000	0.353	0.518
62.032	0.353	0.517
62.064	0.352	0.517
62.100	0.352	0.519
62.132	0.394	0.499
62.164	0.424	0.502
62.200	0.423	0.502
62.232	0.424	0.506
62.264	0.424	0.516
62.300	0.421	0.517
62.332	0.421	0.517
62.364	0.422	0.525
62.400	0.420	0.519
62.432	0.485	0.478
62.464	0.665	0.468
62.500	0.667	0.467
62.532	0.672	0.466
62.564	0.675	0.468
62.600	0.678	0.469
62.632	0.678	0.468
62.664	0.677	0.470
62.700	0.676	0.467
62.732	0.677	0.471
62.764	0.677	0.467
62.800	0.678	0.470
62.832	0.678	0.472
62.864	0.678	0.470
62.900	0.677	0.468
62.932	0.678	0.469
62.964	0.676	0.470
63.000	0.677	0.468
63.032	0.679	0.465
63.064	0.678	0.472
63.100	0.679	0.469
63.132	0.676	0.471
63.164	0.676	0.470
63.200	0.680	0.468
63.232	0.678	0.462
63.264	0.680	0.464
63.300	0.679	0.464
63.332	0.677	0.460
63.364	0.677	0.458
63.400	0.679	0.456
63.432	0.678	0.452
63.464	0.679	0.460
63.500	0.679	0.456
63.532	0.676	0.458
63.564	0.675	0.460
63.600	0.677	0.454
63.632	0.678	0.453
63.664	0.676	0.453
63.700	0.675	0.453
63.732	0.675	0.455
63.764	0.674	0.457
63.800	0.675	0.455
63.832	0.675	0.458
63.864	0.674	0.460
63.900	0.674	0.466
63.932	0.672	0.461
63.964	0.669	0.468
64.000	0.668	0.470
64.032	0.665	0.472
64.064	0.662	0.472
64.100	0.659	0.473
64.132	0.661	0.472
64.164	0.665	0.472
64.200	0.664	0.466
64.232	0.662	0.464
64.264	0.663	0.466
64.300	0.664	0.467
64.332	0.668	0.461
64.364	0.672	0.462
64.400	0.673	0.461
64.432	0.673	0.472
64.464	0.673	0.481
64.500	0.676	0.479
64.532	0.676	0.480
64.564	0.679	0.476
64.600	0.682	0.479
64.632	0.688	0.476
64.664	0.689	0.486
64.700	0.689	0.478
64.732	0.717	0.481
64.764	0.718	0.490
64.800	0.722	0.498
64.832	0.725	0.501
64.864	0.728	0.505
64.900	0.728	0.505
64.932	0.726	0.505
64.964	0.727	0.503
65.032	0.731	0.503
65.064	0.635	0.473
65.100	0.457	0.491
65.132	0.457	0.487
65.164	0.450	0.482
65.200	0.448	0.487
65.232	0.446	0.482
65.264	0.444	0.479
65.300	0.440	0.461
65.332	0.438	0.463
65.364	0.436	0.462
65.400	0.439	0.454
65.432	0.443	0.451
65.464	0.439	0.446
65.500	0.434	0.442
65.532	0.427	0.450
65.564	0.424	0.451
65.600	0.423	0.451
65.632	0.426	0.455
65.664	0.429	0.458
65.700	0.427	0.456
65.732	0.422	0.459
65.764	0.424	0.464
65.800	0.426	0.468
65.832	0.434	0.474
65.864	0.443	0.487
65.900	0.452	0.487
65.932	0.456	0.494
65.964	0.459	0.497
66.000	0.461	0.499
66.032	0.460	0.505
66.064	0.455	0.496
66.100	0.443	0.506
66.132	0.437	0.512
66.164	0.439	0.509
66.200	0.442	0.502
66.232	0.451	0.509
66.264	0.529	0.468
66.300	0.725	0.456
66.332	0.729	0.453
66.364	0.732	0.458
66.400	0.734	0.455
66.432	0.733	0.447
66.464	0.733	0.442
66.500	0.732	0.432
66.532	0.726	0.423
66.564	0.720	0.415
66.600	0.716	0.417
66.632	0.715	0.408
66.664	0.714	0.407
66.700	0.712	0.403
66.732	0.713	0.405
66.764	0.714	0.406
66.800	0.717	0.409
66.832	0.719	0.407
66.864	0.720	0.411
66.900	0.717	0.409
66.932	0.714	0.415
66.964	0.710	0.413
67.000	0.709	0.408
67.032	0.709	0.414
67.064	0.708	0.415
67.100	0.706	0.409
67.132	0.704	0.408
67.164	0.704	0.414
67.200	0.702	0.414
67.232	0.705	0.416
67.264	0.705	0.419
67.300	0.707	0.420
67.332	0.705	0.425
67.364	0.702	0.430
67.400	0.705	0.433
67.432	0.704	0.424
67.464	0.703	0.423
67.500	0.704	0.421
67.532	0.705	0.425
67.564	0.703	0.421
67.600	0.706	0.426
67.632	0.706	0.422
67.664	0.506	0.429
67.700	0.455	0.439
67.732	0.456	0.447
67.764	0.456	0.452
67.800	0.458	0.455
67.832	0.455	0.457
67.864	0.454	0.459
67.900	0.454	0.462
67.932	0.453	0.459
67.964	0.453	0.462
68.000	0.454	0.465
68.032	0.454	0.468
68.064	0.453	0.473
68.100	0.450	0.476
68.132	0.448	0.474
68.164	0.449	0.475
68.200	0.445	0.471
68.232	0.450	0.495
68.264	0.454	0.499
68.300	0.457	0.502
68.364	0.459	0.498
68.400	0.461	0.496
68.432	0.461	0.499
68.464	0.459	0.497
68.500	0.460	0.499
68.532	0.462	0.503
68.564	0.459	0.499
68.600	0.462	0.492
68.632	0.464	0.498
68.664	0.464	0.499
68.700	0.464	0.490
68.732	0.464	0.486
68.764	0.464	0.488
68.800	0.464	0.491
68.832	0.466	0.493
68.864	0.467	0.491
68.900	0.466	0.491
68.932	0.467	0.499
68.964	0.468	0.502
69.000	0.470	0.504
69.032	0.470	0.499
69.064	0.469	0.499
69.100	0.471	0.497
69.132	0.470	0.497
69.164	0.467	0.499
69.200	0.377	0.398
69.232	0.370	0.395
69.264	0.366	0.389
69.300	0.366	0.391
69.332	0.363	0.393
69.364	0.365	0.393
69.400	0.366	0.394
69.432	0.366	0.392
69.464	0.374	0.398
69.500	0.468	0.479
69.532	0.468	0.488
69.564	0.469	0.489
69.600	0.471	0.494
69.632	0.475	0.493
69.664	0.475	0.495
69.700	0.475	0.492
69.732	0.471	0.498
69.764	0.472	0.493
69.800	0.474	0.489
69.832	0.473	0.495
69.864	0.689	0.413
69.900	0.725	0.417
69.932	0.725	0.418
69.964	0.726	0.424
70.000	0.724	0.426
70.032	0.722	0.428
70.064	0.719	0.431
70.100	0.720	0.432
70.132	0.715	0.432
70.164	0.715	0.429
70.200	0.713	0.425
70.232	0.709	0.424
70.264	0.706	0.424
70.300	0.703	0.425
70.332	0.700	0.428
70.364	0.698	0.427
70.400	0.699	0.428
70.432	0.697	0.430
70.464	0.700	0.425
70.500	0.699	0.433
70.532	0.698	0.435
70.564	0.693	0.429
70.600	0.691	0.427
70.632	0.690	0.426
70.664	0.691	0.426
70.700	0.693	0.428
70.732	0.695	0.423
70.764	0.697	0.429
70.800	0.700	0.423
70.832	0.699	0.429
70.864	0.680	0.455
70.900	0.681	0.454
70.932	0.681	0.453
70.964	0.684	0.455
71.000	0.685	0.453
71.032	0.684	0.451
71.064	0.682	0.444
71.100	0.680	0.447
71.132	0.679	0.447
71.164	0.680	0.444
71.200	0.682	0.443
71.232	0.684	0.443
71.264	0.685	0.447
71.300	0.688	0.449
71.332	0.688	0.443
71.364	0.689	0.443
71.400	0.688	0.441
71.432	0.689	0.438
71.464	0.688	0.442
71.500	0.688	0.441
71.532	0.688	0.438
71.564	0.712	0.415
71.600	0.714	0.410
71.632	0.722	0.405
71.700	0.729	0.407
71.732	0.733	0.403
71.764	0.737	0.405
71.800	0.737	0.403
71.832	0.742	0.403
71.864	0.743	0.406
71.900	0.742	0.405
71.932	0.742	0.412
71.964	0.739	0.413
72.000	0.739	0.411
72.032	0.741	0.411
72.064	0.738	0.415
72.100	0.738	0.416
72.132	0.737	0.415
72.164	0.738	0.418
72.200	0.737	0.419
72.232	0.735	0.419
72.264	0.733	0.414
72.300	0.731	0.412
72.332	0.727	0.416
72.364	0.722	0.411
72.400	0.720	0.411
72.432	0.721	0.410
72.464	0.719	0.414
72.500	0.719	0.418
72.532	0.720	0.417
72.564	0.720	0.417
72.600	0.726	0.402
72.632	0.728	0.389
72.664	0.731	0.376
72.700	0.732	0.369
72.732	0.737	0.355
72.764	0.742	0.347
72.800	0.745	0.335
72.832	0.747	0.325
72.864	0.748	0.318
72.900	0.748	0.319
72.932	0.749	0.322
72.964	0.751	0.325
73.000	0.749	0.326
73.032	0.751	0.326
73.064	0.750	0.325
73.100	0.753	0.321
73.132	0.752	0.326
73.164	0.753	0.325
73.200	0.753	0.321
73.232	0.753	0.322
73.264	0.753	0.324
73.300	0.753	0.328
73.332	0.751	0.334
73.364	0.752	0.338
73.400	0.751	0.342
73.432	0.754	0.345
73.464	0.755	0.344
73.500	0.754	0.346
73.532	0.754	0.348
73.564	0.755	0.357
73.600	0.761	0.350
73.632	0.761	0.350
73.664	0.764	0.348
73.700	0.764	0.351
73.732	0.762	0.350
73.764	0.764	0.354
73.800	0.764	0.357
73.832	0.761	0.357
73.864	0.763	0.353
73.900	0.765	0.356
73.932	0.763	0.359
73.964	0.762	0.359
74.000	0.762	0.355
74.032	0.760	0.355
74.064	0.759	0.354
74.100	0.756	0.355
74.132	0.753	0.354
74.164	0.751	0.354
74.200	0.746	0.354
74.232	0.743	0.355
74.264	0.742	0.356
74.300	0.739	0.358
74.332	0.733	0.360
74.364	0.728	0.359
74.400	0.726	0.363
74.432	0.725	0.364
74.464	0.724	0.363
74.500	0.726	0.362
74.532	0.727	0.360
74.564	0.727	0.359
74.600	0.727	0.362
74.632	0.729	0.360
74.664	0.730	0.363
74.700	0.729	0.361
74.732	0.729	0.363
74.764	0.731	0.365
74.800	0.729	0.362
74.832	0.730	0.358
74.864	0.729	0.364
74.900	0.729	0.371
74.932	0.731	0.368
74.964	0.731	0.361
75.032	0.734	0.363
75.064	0.736	0.360
75.100	0.739	0.361
75.132	0.740	0.362
75.164	0.741	0.360
75.200	0.740	0.359
75.232	0.737	0.360
75.264	0.736	0.367
75.300	0.736	0.370
75.332	0.735	0.369
75.364	0.733	0.367
75.400	0.734	0.367
75.432	0.735	0.366
75.464	0.737	0.365
75.500	0.735	0.365
75.532	0.736	0.370
75.564	0.734	0.369
75.600	0.736	0.369
75.632	0.736	0.370
75.664	0.736	0.367
75.700	0.739	0.370
75.732	0.736	0.371
75.764	0.738	0.371
75.800	0.737	0.372
75.832	0.736	0.376
75.864	0.736	0.374
75.900	0.735	0.374
75.932	0.737	0.375
75.964	0.735	0.372
76.000	0.737	0.373
76.032	0.737	0.371
76.064	0.739	0.365
76.100	0.740	0.363
76.132	0.739	0.363
76.164	0.740	0.360
76.200	0.739	0.362
76.232	0.740	0.361
76.264	0.739	0.359
76.300	0.738	0.360
76.332	0.741	0.362
76.364	0.741	0.360
76.400	0.744	0.357
76.432	0.743	0.357
76.464	0.744	0.356
76.500	0.744	0.359
76.532	0.742	0.359
76.564	0.744	0.361
76.600	0.744	0.362
76.632	0.743	0.361
76.664	0.744	0.360
76.700	0.742	0.361
76.732	0.739	0.358
76.764	0.739	0.358
76.800	0.739	0.360
76.832	0.741	0.351
76.864	0.740	0.357
76.900	0.739	0.354
76.932	0.741	0.353
76.964	0.739	0.358
77.000	0.741	0.353
77.032	0.741	0.356
77.064	0.742	0.355
77.100	0.744	0.350
77.132	0.746	0.348
77.164	0.744	0.348
77.200	0.744	0.347
77.232	0.743	0.350
77.264	0.743	0.352
77.300	0.737	0.352
77.332	0.450	0.355
77.364	0.447	0.357
77.400	0.447	0.364
77.432	0.445	0.371
77.464	0.445	0.373
77.500	0.445	0.369
77.532	0.446	0.370
77.564	0.443	0.371
77.600	0.443	0.367
77.632	0.441	0.370
77.664	0.441	0.369
77.700	0.440	0.368
77.732	0.438	0.374
77.764	0.434	0.374
77.800	0.434	0.377
77.832	0.434	0.378
77.864	0.433	0.376
77.900	0.432	0.382
77.932	0.430	0.382
77.964	0.428	0.384
78.000	0.427	0.379
78.032	0.429	0.381
78.064	0.429	0.384
78.100	0.428	0.382
78.132	0.430	0.386
78.164	0.431	0.383
78.200	0.430	0.385
78.232	0.433	0.380
78.264	0.435	0.380
78.300	0.437	0.373
78.364	0.438	0.374
78.400	0.439	0.379
78.432	0.440	0.384
78.464	0.443	0.383
78.500	0.509	0.361
78.532	0.731	0.374
78.564	0.735	0.369
78.600	0.737	0.373
78.632	0.736	0.375
78.664	0.737	0.370
78.700	0.735	0.369
78.732	0.731	0.365
78.764	0.732	0.359
78.800	0.729	0.355
78.832	0.728	0.354
78.864	0.724	0.359
78.900	0.721	0.367
78.932	0.717	0.372
78.964	0.713	0.372
79.000	0.708	0.377
79.032	0.707	0.376
79.064	0.705	0.374
79.100	0.704	0.369
79.132	0.707	0.370
79.164	0.705	0.374
79.200	0.706	0.368
79.232	0.705	0.371
79.264	0.705	0.369
79.300	0.707	0.377
79.332	0.709	0.374
79.364	0.707	0.375
79.400	0.709	0.381
79.432	0.707	0.380
79.464	0.710	0.378
79.500	0.713	0.376
79.532	0.716	0.374
79.564	0.720	0.370
79.600	0.725	0.372
79.632	0.728	0.372
79.664	0.734	0.373
79.700	0.741	0.373
79.732	0.748	0.382
79.764	0.752	0.378
79.800	0.752	0.375
79.832	0.752	0.374
79.864	0.752	0.368
79.900	0.754	0.369
79.932	0.757	0.368
79.964	0.754	0.374
80.000	0.756	0.374
80.032	0.757	0.373
80.064	0.752	0.365
80.100	0.752	0.367
80.132	0.755	0.374
80.164	0.757	0.375
80.200	0.758	0.377
80.232	0.755	0.374
80.264	0.755	0.376
80.300	0.751	0.375
80.332	0.752	0.377
80.364	0.752	0.380
80.400	0.751	0.382
80.432	0.752	0.381
80.464	0.750	0.381
80.500	0.748	0.378
80.532	0.748	0.379
80.564	0.749	0.374
80.600	0.754	0.377
80.632	0.755	0.378
80.664	0.757	0.379
80.700	0.757	0.388
80.732	0.754	0.386
80.764	0.748	0.388
80.800	0.743	0.383
80.832	0.740	0.384
80.864	0.737	0.389
80.900	0.740	0.392
80.932	0.730	0.392
80.964	0.726	0.402
81.000	0.729	0.391
81.032	0.733	0.387
81.064	0.739	0.387
81.100	0.743	0.385
81.132	0.745	0.384
81.164	0.744	0.382
81.200	0.739	0.387
81.232	0.734	0.391
81.264	0.730	0.395
81.300	0.724	0.394
81.332	0.716	0.392
81.364	0.706	0.392
81.400	0.700	0.395
81.432	0.699	0.394
81.464	0.697	0.385
81.500	0.698	0.385
81.532	0.703	0.385
81.564	0.707	0.383
81.600	0.715	0.379
81.632	0.722	0.382
81.700	0.727	0.382
81.732	0.731	0.384
81.764	0.732	0.381
81.800	0.730	0.379
81.832	0.729	0.376
81.864	0.726	0.377
81.900	0.725	0.379
81.932	0.722	0.387
81.964	0.719	0.394
82.000	0.716	0.391
82.032	0.716	0.398
82.064	0.721	0.401
82.100	0.727	0.392
82.132	0.731	0.400
82.164	0.735	0.403
82.200	0.739	0.397
82.232	0.741	0.396
82.264	0.742	0.385
82.300	0.747	0.383
82.332	0.749	0.378
82.364	0.750	0.368
82.400	0.748	0.366
82.432	0.744	0.369
82.464	0.740	0.373
82.500	0.741	0.362
82.532	0.740	0.367
82.564	0.737	0.359
82.600	0.732	0.363
82.632	0.727	0.369
82.664	0.726	0.368
82.700	0.723	0.367
82.732	0.718	0.363
82.764	0.718	0.359
82.800	0.718	0.354
82.832	0.716	0.350
82.864	0.714	0.353
82.900	0.712	0.343
82.932	0.710	0.345
82.964	0.709	0.343
83.000	0.708	0.345
83.032	0.709	0.346
83.064	0.712	0.350
83.100	0.710	0.355
83.132	0.744	0.334
83.164	0.737	0.351
83.200	0.737	0.365
83.232	0.744	0.361
83.264	0.749	0.365
83.300	0.748	0.371
83.332	0.745	0.366
83.364	0.745	0.367
83.400	0.748	0.370
83.432	0.754	0.375
83.464	0.759	0.380
83.500	0.759	0.379
83.532	0.760	0.371
83.564	0.763	0.379
83.600	0.772	0.387
83.632	0.778	0.384
83.664	0.782	0.384
83.700	0.782	0.386
83.732	0.779	0.387
83.764	0.778	0.401
83.800	0.778	0.411
83.832	0.782	0.400
83.864	0.786	0.379
83.900	0.791	0.371
83.932	0.795	0.373
83.964	0.795	0.369
83.996	0.793	0.378
84.032	0.789	0.380
84.064	0.787	0.379
84.096	0.784	0.383
84.132	0.782	0.393
84.164	0.786	0.393
84.196	0.788	0.396
84.232	0.790	0.381
84.264	0.778	0.371
84.296	0.748	0.352
84.332	0.747	0.352
84.364	0.749	0.358
84.396	0.745	0.346
84.432	0.741	0.340
84.464	0.734	0.335
84.496	0.725	0.336
84.532	0.725	0.347
84.564	0.724	0.342
84.596	0.727	0.343
84.632	0.727	0.345
84.664	0.725	0.360
84.696	0.719	0.372
84.732	0.715	0.382
84.764	0.713	0.397
84.796	0.714	0.401
84.832	0.719	0.412
84.864	0.720	0.423
84.896	0.722	0.419
84.932	0.725	0.418
84.964	0.727	0.421
85.032	0.724	0.411
85.064	0.721	0.406
85.096	0.720	0.408
85.132	0.718	0.413
85.164	0.718	0.428
85.196	0.715	0.433
85.232	0.711	0.438
85.264	0.711	0.444
85.296	0.711	0.440
85.332	0.713	0.438
85.364	0.715	0.436
85.396	0.717	0.429
85.432	0.717	0.426
85.464	0.715	0.439
85.496	0.713	0.426
85.532	0.714	0.421
85.564	0.715	0.413
85.596	0.715	0.402
85.632	0.716	0.391
85.664	0.715	0.382
85.696	0.713	0.368
85.732	0.716	0.360
85.764	0.714	0.355
85.796	0.714	0.350
85.832	0.713	0.352
85.864	0.717	0.348
85.896	0.718	0.349
85.932	0.722	0.351
85.964	0.724	0.357
85.996	0.725	0.356
86.032	0.729	0.360
86.064	0.686	0.348
86.096	0.443	0.344
86.132	0.441	0.352
86.164	0.441	0.365
86.196	0.441	0.372
86.232	0.444	0.376
86.264	0.444	0.381
86.296	0.445	0.382
86.332	0.446	0.389
86.364	0.444	0.387
86.396	0.444	0.391
86.432	0.443	0.390
86.464	0.442	0.387
86.496	0.441	0.393
86.532	0.439	0.393
86.564	0.437	0.427
86.596	0.435	0.438
86.632	0.433	0.441
86.664	0.432	0.445
86.696	0.433	0.443
86.732	0.432	0.442
86.764	0.430	0.443
86.796	0.426	0.444
86.832	0.423	0.447
86.864	0.419	0.441
86.896	0.418	0.445
86.932	0.418	0.440
86.964	0.418	0.445
86.996	0.420	0.430
87.032	0.420	0.402
87.064	0.419	0.389
87.096	0.418	0.383
87.132	0.419	0.370
87.164	0.419	0.365
87.196	0.421	0.350
87.232	0.418	0.345
87.264	0.418	0.334
87.296	0.419	0.326
87.332	0.419	0.324
87.364	0.421	0.314
87.396	0.425	0.314
87.432	0.426	0.317
87.464	0.426	0.309
87.496	0.425	0.313
87.532	0.427	0.314
87.564	0.428	0.322
87.596	0.430	0.321
87.632	0.434	0.330
87.664	0.439	0.331
87.696	0.439	0.337
87.732	0.474	0.357
87.764	0.469	0.348
87.796	0.471	0.347
87.832	0.474	0.356
87.864	0.474	0.361
87.896	0.475	0.361
87.932	0.478	0.369
87.964	0.479	0.374
87.996	0.479	0.371
88.032	0.482	0.376
88.064	0.480	0.373
88.096	0.478	0.377
88.132	0.476	0.376
88.164	0.475	0.373
88.196	0.474	0.371
88.232	0.474	0.372
88.264	0.474	0.376
88.296	0.476	0.382
88.364	0.478	0.379
88.396	0.478	0.382
88.432	0.482	0.384
88.464	0.485	0.384
88.496	0.486	0.383
88.532	0.483	0.378
88.564	0.481	0.376
88.596	0.481	0.374
88.632	0.481	0.374
88.664	0.481	0.371
88.696	0.483	0.367
88.732	0.482	0.359
88.764	0.479	0.359
88.796	0.478	0.360
88.832	0.471	0.357
88.864	0.469	0.357
88.896	0.468	0.356
88.932	0.461	0.361
88.964	0.457	0.365
88.996	0.454	0.368
89.032	0.454	0.369
89.064	0.456	0.370
89.096	0.456	0.368
89.132	0.459	0.371
89.164	0.457	0.362
89.196	0.455	0.367
89.232	0.456	0.374
89.264	0.453	0.382
89.296	0.454	0.382
89.332	0.452	0.377
89.364	0.453	0.374
89.396	0.449	0.381
89.432	0.446	0.378
89.464	0.447	0.378
89.496	0.448	0.379
89.532	0.451	0.378
89.564	0.451	0.377
89.596	0.457	0.382
89.632	0.459	0.379
89.664	0.461	0.387
89.696	0.465	0.389
89.732	0.469	0.387
89.764	0.471	0.386
89.796	0.473	0.379
89.832	0.473	0.373
89.864	0.477	0.362
89.896	0.479	0.355
89.932	0.484	0.357
89.964	0.484	0.359
89.996	0.486	0.366
90.032	0.483	0.358
90.064	0.486	0.360
90.096	0.487	0.358
90.132	0.491	0.362
90.164	0.491	0.361
90.196	0.490	0.359
90.232	0.491	0.362
90.264	0.487	0.361
90.296	0.487	0.358
90.332	0.485	0.362
90.364	0.471	0.371
90.396	0.465	0.376
90.432	0.464	0.375
90.464	0.466	0.377
90.496	0.465	0.379
90.532	0.466	0.381
90.564	0.465	0.376
