time	x_norm	y_norm
40.764	0.665	0.509
40.796	0.672	0.507
40.828	0.677	0.504
40.864	0.675	0.506
40.896	0.673	0.505
40.928	0.675	0.504
40.964	0.673	0.502
40.996	0.664	0.507
41.028	0.382	0.522
41.064	0.379	0.528
41.096	0.381	0.535
41.128	0.382	0.540
41.164	0.382	0.542
41.196	0.383	0.540
41.228	0.383	0.543
41.264	0.382	0.543
41.296	0.381	0.544
41.328	0.382	0.544
41.364	0.381	0.545
41.396	0.381	0.547
41.428	0.551	0.523
41.464	0.652	0.517
41.496	0.653	0.515
41.528	0.650	0.516
41.564	0.650	0.518
41.596	0.651	0.515
41.628	0.650	0.519
41.664	0.652	0.519
41.696	0.652	0.521
41.728	0.672	0.504
41.764	0.672	0.497
41.796	0.673	0.495
41.828	0.670	0.494
41.864	0.673	0.494
41.896	0.674	0.494
41.928	0.673	0.494
41.964	0.675	0.491
41.996	0.676	0.494
42.028	0.675	0.492
42.064	0.614	0.505
42.096	0.460	0.521
42.128	0.460	0.520
42.164	0.461	0.523
42.196	0.459	0.525
42.228	0.459	0.526
42.264	0.459	0.525
42.296	0.459	0.530
42.328	0.458	0.530
42.364	0.458	0.530
42.396	0.457	0.534
42.428	0.457	0.537
42.464	0.457	0.534
42.496	0.457	0.533
42.528	0.458	0.533
42.564	0.458	0.536
42.596	0.456	0.532
42.628	0.457	0.534
42.664	0.456	0.532
42.696	0.457	0.529
42.728	0.476	0.520
42.764	0.641	0.432
42.796	0.644	0.433
42.828	0.647	0.436
42.864	0.648	0.437
42.896	0.648	0.437
42.928	0.650	0.436
42.964	0.650	0.434
42.996	0.624	0.438
43.028	0.425	0.496
43.064	0.424	0.497
43.096	0.424	0.502
43.128	0.423	0.505
43.164	0.423	0.506
43.196	0.422	0.509
43.228	0.422	0.508
43.264	0.421	0.511
43.296	0.422	0.513
43.328	0.619	0.503
43.364	0.677	0.501
43.396	0.675	0.498
43.428	0.677	0.501
43.464	0.677	0.505
43.496	0.677	0.501
43.528	0.675	0.502
43.564	0.677	0.505
43.596	0.677	0.507
43.628	0.676	0.510
43.664	0.468	0.530
43.696	0.434	0.538
43.728	0.433	0.538
43.764	0.431	0.543
43.796	0.431	0.548
43.828	0.430	0.548
43.864	0.429	0.549
43.896	0.430	0.549
43.928	0.431	0.548
43.964	0.430	0.554
43.996	0.432	0.552
44.028	0.431	0.552
44.064	0.527	0.534
44.096	0.670	0.517
44.128	0.669	0.507
44.164	0.673	0.513
44.196	0.674	0.514
44.228	0.673	0.514
44.264	0.673	0.513
44.296	0.674	0.514
44.328	0.675	0.514
44.364	0.674	0.515
44.396	0.675	0.515
44.464	0.649	0.478
44.496	0.648	0.476
44.528	0.649	0.475
44.564	0.649	0.477
44.596	0.649	0.478
44.628	0.649	0.479
44.664	0.648	0.479
44.696	0.649	0.480
44.728	0.650	0.483
44.764	0.651	0.481
44.796	0.649	0.484
44.828	0.649	0.485
44.864	0.650	0.489
44.896	0.649	0.489
44.928	0.674	0.505
44.964	0.676	0.504
44.996	0.678	0.508
45.028	0.678	0.512
45.064	0.678	0.512
45.096	0.686	0.511
45.128	0.776	0.515
45.264	0.734	0.583
45.296	0.729	0.578
45.328	0.720	0.568
45.364	0.715	0.553
45.396	0.709	0.546
45.428	0.705	0.541
45.464	0.703	0.535
45.496	0.700	0.535
45.528	0.699	0.530
45.564	0.698	0.531
45.596	0.695	0.528
45.628	0.694	0.528
45.664	0.682	0.528
45.696	0.679	0.523
45.728	0.679	0.522
45.764	0.680	0.523
45.796	0.680	0.523
45.828	0.679	0.523
45.864	0.679	0.520
45.896	0.677	0.521
45.928	0.623	0.532
45.964	0.424	0.540
45.996	0.423	0.539
46.028	0.424	0.540
46.064	0.425	0.540
46.096	0.425	0.544
46.128	0.424	0.547
46.164	0.424	0.550
46.196	0.423	0.550
46.228	0.421	0.546
46.264	0.421	0.549
46.296	0.420	0.551
46.328	0.417	0.547
46.364	0.417	0.549
46.396	0.417	0.546
46.428	0.418	0.550
46.464	0.418	0.551
46.496	0.485	0.529
46.528	0.511	0.516
46.564	0.512	0.517
46.596	0.511	0.516
46.628	0.514	0.515
46.664	0.515	0.516
46.696	0.604	0.516
46.728	0.685	0.515
46.764	0.686	0.512
46.796	0.688	0.515
46.828	0.688	0.514
46.864	0.688	0.518
46.896	0.686	0.518
46.928	0.686	0.515
46.964	0.685	0.516
46.996	0.685	0.512
47.028	0.687	0.513
47.064	0.687	0.514
47.096	0.688	0.514
47.128	0.689	0.519
47.164	0.603	0.493
47.196	0.580	0.488
47.228	0.579	0.486
47.264	0.578	0.488
47.296	0.578	0.491
47.328	0.579	0.491
47.364	0.580	0.489
47.396	0.420	0.485
47.428	0.382	0.490
47.464	0.382	0.487
47.496	0.385	0.486
47.528	0.385	0.491
47.564	0.387	0.489
47.596	0.389	0.490
47.628	0.390	0.493
47.664	0.389	0.481
47.696	0.365	0.276
47.764	0.374	0.270
47.796	0.376	0.272
47.828	0.379	0.272
47.864	0.379	0.274
47.896	0.378	0.271
47.928	0.367	0.492
47.964	0.369	0.498
47.996	0.368	0.503
48.028	0.368	0.505
48.064	0.368	0.507
48.096	0.366	0.513
48.128	0.404	0.513
48.164	0.657	0.518
48.228	0.660	0.522
48.264	0.661	0.527
48.296	0.663	0.529
48.328	0.661	0.527
48.364	0.662	0.531
48.396	0.660	0.532
48.428	0.661	0.531
48.464	0.661	0.531
48.496	0.660	0.533
48.528	0.661	0.535
48.564	0.661	0.532
48.596	0.661	0.533
48.628	0.661	0.536
48.664	0.466	0.526
48.773	0.379	0.515
48.796	0.379	0.517
48.811	0.380	0.519
48.830	0.379	0.520
48.864	0.381	0.519
48.896	0.381	0.520
48.928	0.418	0.509
48.964	0.530	0.528
49.096	0.601	0.580
49.128	0.596	0.571
49.164	0.587	0.558
49.196	0.580	0.551
49.228	0.575	0.543
49.264	0.571	0.538
49.296	0.568	0.536
49.328	0.566	0.536
49.364	0.424	0.570
49.396	0.405	0.573
49.428	0.407	0.575
49.464	0.405	0.577
49.496	0.403	0.576
49.528	0.404	0.581
49.564	0.403	0.583
49.596	0.403	0.583
49.628	0.400	0.580
49.664	0.400	0.584
49.696	0.400	0.580
49.728	0.398	0.582
49.764	0.398	0.580
49.796	0.365	0.523
49.828	0.363	0.525
49.864	0.362	0.527
49.896	0.360	0.527
49.928	0.361	0.520
49.964	0.369	0.434
49.996	0.372	0.432
50.028	0.377	0.434
50.064	0.378	0.435
50.096	0.378	0.436
50.128	0.380	0.435
50.164	0.436	0.446
50.200	0.619	0.482
50.228	0.621	0.483
50.264	0.621	0.485
50.296	0.622	0.488
50.328	0.623	0.488
50.364	0.622	0.488
50.396	0.623	0.489
50.428	0.623	0.487
50.464	0.624	0.489
50.496	0.625	0.488
50.528	0.624	0.488
50.564	0.633	0.484
50.596	0.673	0.495
50.628	0.674	0.497
50.664	0.675	0.496
50.696	0.678	0.501
50.728	0.736	0.498
50.896	0.367	0.593
50.928	0.359	0.583
50.964	0.354	0.577
50.996	0.348	0.574
51.028	0.346	0.576
51.064	0.343	0.571
51.096	0.342	0.573
51.128	0.355	0.519
51.196	0.353	0.514
51.228	0.354	0.515
51.264	0.355	0.517
51.296	0.354	0.518
51.328	0.354	0.519
51.364	0.352	0.520
51.396	0.536	0.495
51.428	0.658	0.481
51.464	0.658	0.475
51.496	0.661	0.480
51.528	0.660	0.481
51.564	0.662	0.478
51.596	0.660	0.480
51.628	0.659	0.478
51.664	0.659	0.479
51.696	0.660	0.478
51.728	0.658	0.479
51.764	0.459	0.488
51.803	0.391	0.483
51.864	0.390	0.480
51.896	0.389	0.482
51.928	0.388	0.480
51.964	0.391	0.480
51.996	0.390	0.482
52.028	0.390	0.483
52.064	0.390	0.484
52.096	0.390	0.481
52.128	0.392	0.479
52.164	0.392	0.479
52.196	0.393	0.480
52.228	0.395	0.468
52.264	0.395	0.460
52.296	0.397	0.458
52.328	0.398	0.457
52.364	0.399	0.460
52.396	0.397	0.456
52.428	0.397	0.458
52.464	0.598	0.487
52.496	0.632	0.485
52.528	0.630	0.481
52.564	0.628	0.483
52.596	0.628	0.484
52.628	0.631	0.496
52.664	0.676	0.500
52.828	0.721	0.541
52.864	0.715	0.535
52.896	0.708	0.527
52.928	0.702	0.520
52.964	0.699	0.513
52.996	0.696	0.508
53.028	0.693	0.508
53.064	0.691	0.506
53.096	0.689	0.505
53.128	0.688	0.505
53.164	0.685	0.505
53.196	0.684	0.502
53.228	0.685	0.503
53.264	0.682	0.505
53.296	0.680	0.503
53.328	0.678	0.506
53.364	0.651	0.499
53.396	0.651	0.498
53.428	0.652	0.495
53.464	0.650	0.497
53.496	0.653	0.497
53.528	0.653	0.503
53.564	0.653	0.502
53.596	0.653	0.500
53.628	0.507	0.505
53.664	0.409	0.500
53.696	0.407	0.504
53.728	0.406	0.506
53.764	0.406	0.506
53.796	0.406	0.508
53.828	0.405	0.507
53.864	0.405	0.504
53.896	0.405	0.506
53.928	0.406	0.508
53.964	0.405	0.509
53.996	0.405	0.507
54.028	0.405	0.505
54.096	0.663	0.506
54.128	0.666	0.504
54.164	0.666	0.508
54.196	0.667	0.507
54.228	0.668	0.507
54.264	0.670	0.511
54.328	0.732	0.531
54.364	0.742	0.515
54.396	0.715	0.529
54.428	0.709	0.525
54.464	0.703	0.520
54.496	0.698	0.507
54.528	0.692	0.498
54.564	0.690	0.489
54.596	0.686	0.485
54.628	0.682	0.480
54.664	0.682	0.478
54.696	0.681	0.476
54.728	0.680	0.476
54.764	0.681	0.478
54.796	0.681	0.481
54.828	0.679	0.476
54.864	0.680	0.473
54.896	0.677	0.481
54.928	0.674	0.533
54.964	0.673	0.530
54.996	0.675	0.531
55.028	0.676	0.534
55.064	0.675	0.532
55.096	0.676	0.535
55.128	0.677	0.530
55.164	0.678	0.529
55.196	0.677	0.529
55.228	0.676	0.529
55.264	0.676	0.527
55.296	0.678	0.526
55.328	0.675	0.528
55.364	0.671	0.513
55.396	0.666	0.503
55.428	0.666	0.500
55.464	0.666	0.502
55.496	0.666	0.505
55.528	0.665	0.506
55.564	0.605	0.489
55.596	0.590	0.497
55.628	0.589	0.496
55.664	0.588	0.494
55.696	0.588	0.497
55.728	0.484	0.503
55.764	0.471	0.505
55.796	0.470	0.503
55.828	0.468	0.510
55.864	0.470	0.512
55.896	0.469	0.514
55.928	0.469	0.518
55.964	0.469	0.518
55.996	0.469	0.525
56.028	0.470	0.524
56.064	0.471	0.525
56.096	0.469	0.523
56.128	0.470	0.520
56.164	0.520	0.519
56.196	0.589	0.520
56.228	0.589	0.518
56.264	0.592	0.518
56.296	0.591	0.519
56.328	0.592	0.519
56.364	0.593	0.518
56.396	0.593	0.516
56.428	0.630	0.499
56.464	0.668	0.491
56.496	0.668	0.487
56.528	0.669	0.486
56.564	0.669	0.487
56.596	0.670	0.485
56.628	0.670	0.486
56.664	0.671	0.491
56.696	0.671	0.485
56.728	0.674	0.475
56.764	0.673	0.477
56.796	0.675	0.478
56.828	0.675	0.478
56.864	0.676	0.478
56.896	0.676	0.474
56.928	0.676	0.475
56.964	0.675	0.473
56.996	0.663	0.530
57.028	0.664	0.528
57.064	0.665	0.530
57.096	0.665	0.533
57.128	0.664	0.532
57.164	0.665	0.539
57.196	0.665	0.537
57.228	0.665	0.536
57.264	0.666	0.535
57.328	0.679	0.532
57.364	0.681	0.534
57.396	0.681	0.536
57.428	0.681	0.538
57.464	0.680	0.539
57.496	0.680	0.539
57.528	0.680	0.539
57.564	0.679	0.539
57.596	0.678	0.536
57.628	0.679	0.536
57.664	0.672	0.532
57.696	0.676	0.526
57.728	0.676	0.526
57.764	0.675	0.522
57.796	0.676	0.520
57.828	0.676	0.521
57.864	0.677	0.520
57.896	0.676	0.519
57.964	0.657	0.517
57.996	0.657	0.516
58.028	0.657	0.517
58.064	0.656	0.516
58.096	0.656	0.516
58.128	0.656	0.513
58.164	0.637	0.523
58.196	0.639	0.524
58.228	0.639	0.525
58.264	0.639	0.524
58.296	0.639	0.522
58.328	0.640	0.525
58.364	0.640	0.527
58.396	0.641	0.527
58.428	0.641	0.527
58.464	0.641	0.526
58.496	0.641	0.527
58.528	0.640	0.528
58.564	0.640	0.530
58.596	0.641	0.529
58.628	0.641	0.531
58.664	0.639	0.529
58.696	0.640	0.531
58.728	0.637	0.526
58.764	0.638	0.527
58.796	0.639	0.527
58.828	0.660	0.545
58.864	0.661	0.545
58.896	0.662	0.545
58.928	0.659	0.543
58.964	0.659	0.542
58.996	0.659	0.542
59.028	0.660	0.540
59.064	0.660	0.539
59.096	0.660	0.535
59.128	0.658	0.538
59.164	0.554	0.522
59.228	0.543	0.521
59.264	0.543	0.527
59.296	0.540	0.533
59.328	0.538	0.534
59.364	0.539	0.536
59.396	0.539	0.535
59.428	0.541	0.542
59.464	0.541	0.541
59.496	0.540	0.541
59.528	0.644	0.518
59.564	0.661	0.518
59.596	0.660	0.519
59.628	0.661	0.525
59.664	0.661	0.523
59.696	0.660	0.526
59.728	0.661	0.526
59.764	0.662	0.526
59.796	0.662	0.523
59.828	0.692	0.499
59.864	0.687	0.491
59.896	0.685	0.491
59.928	0.686	0.490
59.964	0.736	0.469
60.096	0.707	0.516
60.128	0.702	0.504
60.164	0.697	0.491
60.196	0.691	0.484
60.228	0.688	0.474
60.264	0.683	0.465
60.296	0.680	0.464
60.328	0.679	0.461
60.364	0.678	0.462
60.396	0.677	0.462
60.428	0.612	0.349
60.464	0.594	0.317
60.496	0.593	0.318
60.528	0.595	0.316
60.564	0.595	0.316
60.596	0.597	0.314
60.628	0.598	0.313
60.664	0.598	0.315
60.696	0.598	0.316
60.728	0.598	0.317
60.764	0.677	0.510
60.828	0.679	0.522
60.864	0.682	0.522
60.896	0.682	0.525
60.928	0.685	0.529
60.964	0.728	0.526
61.096	0.719	0.598
61.128	0.713	0.587
61.164	0.704	0.580
61.196	0.701	0.566
61.228	0.696	0.557
61.264	0.692	0.552
61.296	0.686	0.550
61.328	0.412	0.536
61.364	0.405	0.538
61.396	0.405	0.540
61.428	0.407	0.542
61.464	0.406	0.542
61.496	0.404	0.540
61.528	0.405	0.541
61.564	0.404	0.538
61.596	0.404	0.537
61.628	0.403	0.537
61.664	0.402	0.537
61.696	0.401	0.537
61.728	0.401	0.537
61.764	0.398	0.535
61.796	0.399	0.532
61.828	0.398	0.533
61.864	0.397	0.534
61.896	0.397	0.537
61.928	0.376	0.505
61.964	0.376	0.502
61.996	0.376	0.506
62.028	0.377	0.507
62.064	0.377	0.507
62.096	0.373	0.506
62.128	0.475	0.506
62.164	0.652	0.487
62.196	0.655	0.490
62.228	0.656	0.493
62.264	0.656	0.494
62.296	0.657	0.497
62.328	0.657	0.495
62.364	0.656	0.496
62.396	0.657	0.499
62.428	0.700	0.495
62.464	0.695	0.497
62.496	0.694	0.499
62.528	0.692	0.495
62.564	0.692	0.500
62.596	0.692	0.498
62.628	0.693	0.503
62.664	0.691	0.503
62.696	0.691	0.505
62.728	0.690	0.504
62.764	0.681	0.505
62.796	0.676	0.495
62.828	0.674	0.487
62.864	0.676	0.483
62.896	0.675	0.479
62.928	0.678	0.481
62.964	0.677	0.482
62.996	0.676	0.485
63.028	0.678	0.484
63.064	0.677	0.485
63.096	0.678	0.486
63.128	0.678	0.489
63.164	0.678	0.489
63.196	0.679	0.490
63.228	0.678	0.491
63.264	0.685	0.532
63.296	0.683	0.529
63.328	0.686	0.533
63.364	0.687	0.533
63.396	0.687	0.534
63.428	0.688	0.537
63.464	0.688	0.537
63.496	0.690	0.540
63.528	0.689	0.539
63.564	0.640	0.516
63.596	0.639	0.519
63.628	0.641	0.519
63.664	0.641	0.520
63.696	0.643	0.521
63.728	0.642	0.518
63.764	0.641	0.517
63.796	0.641	0.517
63.828	0.641	0.514
63.864	0.689	0.519
63.896	0.678	0.521
63.928	0.679	0.521
63.964	0.678	0.521
63.996	0.678	0.520
64.028	0.677	0.522
64.064	0.677	0.525
64.096	0.676	0.529
64.128	0.676	0.527
64.164	0.677	0.528
64.196	0.677	0.531
64.228	0.676	0.534
64.264	0.478	0.551
64.296	0.391	0.550
64.328	0.390	0.549
64.364	0.390	0.556
64.396	0.391	0.558
64.428	0.392	0.557
64.464	0.392	0.560
64.496	0.392	0.557
64.528	0.392	0.556
64.564	0.393	0.556
64.596	0.392	0.555
64.628	0.393	0.552
64.664	0.393	0.552
64.696	0.393	0.550
64.728	0.393	0.550
64.764	0.391	0.546
64.796	0.392	0.544
64.828	0.387	0.544
64.864	0.356	0.514
64.896	0.355	0.516
64.928	0.355	0.515
64.964	0.355	0.516
64.996	0.356	0.512
65.028	0.356	0.510
65.064	0.357	0.508
65.096	0.356	0.508
65.128	0.363	0.509
65.296	0.432	0.520
65.328	0.426	0.519
65.364	0.418	0.513
65.396	0.411	0.500
65.428	0.406	0.499
65.464	0.400	0.494
65.496	0.394	0.494
65.528	0.391	0.493
65.564	0.388	0.494
65.596	0.386	0.494
65.628	0.364	0.470
65.660	0.368	0.464
65.696	0.372	0.469
65.728	0.374	0.469
65.760	0.375	0.471
65.796	0.376	0.468
65.860	0.655	0.495
65.896	0.653	0.492
65.928	0.655	0.495
65.960	0.655	0.496
65.996	0.654	0.497
66.028	0.654	0.499
66.060	0.654	0.499
66.096	0.653	0.499
66.128	0.654	0.499
66.160	0.652	0.499
66.196	0.651	0.502
66.228	0.643	0.501
66.260	0.355	0.513
66.328	0.345	0.519
66.360	0.345	0.521
66.396	0.345	0.524
66.428	0.345	0.523
66.460	0.345	0.524
66.496	0.345	0.523
66.528	0.346	0.524
66.560	0.347	0.526
66.596	0.347	0.527
66.628	0.346	0.524
66.660	0.346	0.522
66.696	0.344	0.523
66.728	0.346	0.520
66.760	0.344	0.522
66.796	0.344	0.522
66.828	0.344	0.522
66.860	0.346	0.523
66.896	0.373	0.489
66.928	0.373	0.479
66.960	0.374	0.478
66.996	0.376	0.476
67.028	0.375	0.476
67.060	0.454	0.450
67.096	0.657	0.474
67.128	0.658	0.475
67.160	0.659	0.474
67.196	0.660	0.480
67.228	0.661	0.482
67.260	0.661	0.484
67.296	0.661	0.484
67.328	0.662	0.479
67.360	0.663	0.479
67.396	0.662	0.481
67.428	0.662	0.476
67.460	0.663	0.478
67.496	0.663	0.478
67.528	0.596	0.489
67.560	0.378	0.495
67.596	0.377	0.493
67.628	0.377	0.502
67.660	0.377	0.499
67.696	0.376	0.506
67.728	0.375	0.507
67.760	0.375	0.506
67.796	0.377	0.507
67.828	0.376	0.507
67.860	0.375	0.508
67.896	0.376	0.508
67.928	0.374	0.511
67.960	0.374	0.511
67.996	0.445	0.502
68.042	0.654	0.475
68.096	0.656	0.485
68.128	0.657	0.490
68.160	0.657	0.491
68.196	0.657	0.492
68.228	0.656	0.493
68.260	0.656	0.493
68.296	0.657	0.494
68.328	0.656	0.498
68.360	0.657	0.495
68.396	0.655	0.496
68.428	0.656	0.497
68.460	0.657	0.498
68.496	0.656	0.496
68.528	0.658	0.498
68.560	0.655	0.497
68.596	0.408	0.507
68.628	0.363	0.508
68.660	0.363	0.510
68.696	0.364	0.507
68.728	0.363	0.510
68.760	0.364	0.507
68.796	0.364	0.511
68.828	0.366	0.510
68.860	0.365	0.510
68.896	0.365	0.510
68.928	0.592	0.497
68.960	0.647	0.499
69.028	0.644	0.497
69.060	0.645	0.503
69.096	0.646	0.506
69.128	0.647	0.510
69.160	0.707	0.501
69.260	0.422	0.580
69.296	0.417	0.573
69.328	0.412	0.567
69.360	0.407	0.561
69.396	0.404	0.552
69.428	0.398	0.553
69.460	0.393	0.547
69.496	0.390	0.548
69.528	0.388	0.547
69.560	0.386	0.545
69.596	0.386	0.547
69.628	0.384	0.530
69.696	0.616	0.480
69.728	0.635	0.488
69.796	0.632	0.487
69.828	0.633	0.490
69.860	0.635	0.494
69.896	0.635	0.492
69.928	0.635	0.490
69.960	0.634	0.491
69.996	0.632	0.487
70.028	0.633	0.489
70.060	0.632	0.490
70.096	0.631	0.492
70.128	0.630	0.490
70.160	0.631	0.490
70.196	0.652	0.499
70.228	0.657	0.500
70.260	0.658	0.503
70.296	0.659	0.501
70.328	0.658	0.501
70.360	0.658	0.502
70.396	0.659	0.501
70.428	0.659	0.500
70.460	0.659	0.500
70.496	0.429	0.533
70.528	0.388	0.536
70.560	0.390	0.536
70.596	0.390	0.539
70.628	0.390	0.543
70.660	0.391	0.544
70.696	0.390	0.548
70.728	0.393	0.548
70.760	0.393	0.547
70.796	0.393	0.547
70.828	0.392	0.550
70.860	0.393	0.551
70.896	0.392	0.547
70.928	0.392	0.553
70.960	0.391	0.549
70.996	0.390	0.549
71.028	0.390	0.547
71.060	0.392	0.544
71.096	0.392	0.546
71.128	0.390	0.543
71.160	0.391	0.540
71.196	0.382	0.540
71.228	0.354	0.526
71.260	0.353	0.522
71.296	0.356	0.524
71.328	0.356	0.522
71.360	0.358	0.523
71.396	0.358	0.523
71.428	0.395	0.513
71.460	0.664	0.492
71.496	0.667	0.491
71.528	0.665	0.497
71.560	0.665	0.503
71.596	0.666	0.502
71.628	0.695	0.500
71.760	0.731	0.560
71.796	0.726	0.560
71.828	0.720	0.548
71.860	0.715	0.541
71.896	0.708	0.533
71.928	0.705	0.528
71.960	0.702	0.527
71.996	0.699	0.523
72.028	0.668	0.517
72.060	0.664	0.510
72.096	0.662	0.510
72.128	0.661	0.507
72.160	0.662	0.506
72.196	0.661	0.505
72.228	0.659	0.509
72.260	0.658	0.508
72.296	0.657	0.506
72.328	0.656	0.508
72.360	0.655	0.506
72.396	0.655	0.503
72.428	0.655	0.502
72.460	0.656	0.501
72.496	0.655	0.501
72.528	0.655	0.500
72.560	0.654	0.498
72.596	0.654	0.498
72.628	0.653	0.497
72.660	0.653	0.497
72.696	0.654	0.496
72.728	0.617	0.501
72.763	0.411	0.514
72.796	0.405	0.514
72.828	0.405	0.517
72.860	0.406	0.520
72.896	0.404	0.522
72.928	0.405	0.527
72.960	0.404	0.524
72.996	0.404	0.524
73.028	0.405	0.520
73.060	0.350	0.518
73.096	0.352	0.516
73.128	0.356	0.518
73.160	0.358	0.520
73.196	0.359	0.517
73.228	0.360	0.519
73.260	0.360	0.521
73.296	0.359	0.523
73.328	0.359	0.519
73.360	0.360	0.519
73.396	0.361	0.518
73.428	0.363	0.520
73.460	0.363	0.518
73.496	0.364	0.516
73.528	0.364	0.519
73.560	0.516	0.508
73.596	0.610	0.493
73.628	0.608	0.491
73.660	0.608	0.491
73.696	0.609	0.499
73.728	0.608	0.498
73.760	0.610	0.503
73.796	0.610	0.502
73.828	0.613	0.505
73.860	0.612	0.507
73.896	0.611	0.507
73.928	0.611	0.509
73.960	0.613	0.510
73.996	0.612	0.511
74.028	0.612	0.511
74.060	0.611	0.510
74.096	0.611	0.509
74.128	0.398	0.537
74.196	0.392	0.542
74.228	0.392	0.549
74.260	0.393	0.552
74.296	0.394	0.555
74.328	0.394	0.561
74.360	0.394	0.560
74.396	0.393	0.562
74.428	0.394	0.562
74.460	0.393	0.564
74.496	0.394	0.561
74.528	0.395	0.562
74.560	0.395	0.563
74.596	0.396	0.561
74.628	0.395	0.562
74.660	0.396	0.558
74.696	0.395	0.560
74.728	0.395	0.559
74.760	0.633	0.529
74.796	0.658	0.522
74.828	0.658	0.519
74.860	0.657	0.519
74.896	0.656	0.519
74.928	0.657	0.515
74.960	0.657	0.518
74.996	0.662	0.519
75.028	0.732	0.512
75.196	0.754	0.539
75.228	0.746	0.534
75.260	0.740	0.522
75.296	0.735	0.514
75.328	0.730	0.509
75.360	0.726	0.509
75.396	0.686	0.492
75.428	0.681	0.487
75.460	0.680	0.486
75.496	0.681	0.488
75.528	0.678	0.487
75.560	0.678	0.485
75.596	0.678	0.486
75.628	0.679	0.483
75.696	0.423	0.494
75.760	0.427	0.504
75.796	0.428	0.507
75.828	0.427	0.505
75.860	0.428	0.507
75.896	0.426	0.504
75.928	0.428	0.507
75.960	0.427	0.505
75.996	0.428	0.505
76.028	0.428	0.504
76.060	0.427	0.505
76.096	0.428	0.501
76.128	0.427	0.502
76.160	0.428	0.499
76.196	0.427	0.498
76.228	0.427	0.493
76.260	0.426	0.495
76.296	0.473	0.486
76.328	0.680	0.505
76.360	0.681	0.503
76.396	0.683	0.504
76.428	0.683	0.506
76.460	0.683	0.501
76.496	0.683	0.505
76.528	0.681	0.501
76.560	0.684	0.490
76.628	0.677	0.469
76.660	0.678	0.469
76.696	0.678	0.470
76.728	0.679	0.469
76.760	0.680	0.469
76.796	0.573	0.487
76.828	0.435	0.505
76.860	0.432	0.502
76.896	0.432	0.505
76.928	0.432	0.510
76.960	0.432	0.511
76.996	0.433	0.514
77.028	0.434	0.516
77.060	0.519	0.519
77.103	0.668	0.519
77.128	0.670	0.517
77.160	0.670	0.517
77.196	0.671	0.518
77.228	0.672	0.517
77.260	0.672	0.519
77.296	0.670	0.519
77.328	0.670	0.519
77.360	0.670	0.519
77.396	0.672	0.517
77.428	0.631	0.463
77.460	0.632	0.461
77.496	0.633	0.466
77.528	0.635	0.469
77.560	0.636	0.470
77.596	0.610	0.480
77.639	0.398	0.523
77.660	0.394	0.528
77.696	0.394	0.533
77.728	0.393	0.537
77.760	0.396	0.541
77.796	0.394	0.542
77.828	0.395	0.543
77.860	0.394	0.540
77.896	0.395	0.538
77.928	0.659	0.513
77.996	0.665	0.516
78.028	0.665	0.517
78.060	0.666	0.519
78.096	0.666	0.518
78.128	0.664	0.519
78.160	0.666	0.520
78.196	0.666	0.520
78.228	0.665	0.522
78.260	0.703	0.503
78.396	0.719	0.555
78.428	0.713	0.543
78.460	0.706	0.536
78.496	0.699	0.528
78.528	0.694	0.527
78.560	0.691	0.521
78.596	0.686	0.519
78.628	0.686	0.516
78.660	0.684	0.518
78.696	0.683	0.514
78.728	0.682	0.513
78.760	0.682	0.517
78.796	0.679	0.515
78.828	0.680	0.515
78.860	0.678	0.516
78.896	0.678	0.516
78.928	0.678	0.515
78.960	0.677	0.515
78.996	0.667	0.569
79.028	0.667	0.566
79.060	0.669	0.569
79.096	0.669	0.566
79.128	0.669	0.564
79.160	0.669	0.563
79.196	0.668	0.560
79.228	0.670	0.560
79.260	0.668	0.559
79.296	0.667	0.560
79.328	0.665	0.556
79.360	0.666	0.553
79.396	0.665	0.550
79.428	0.664	0.554
79.460	0.666	0.541
79.496	0.667	0.535
79.528	0.667	0.532
79.560	0.667	0.534
79.596	0.668	0.534
79.628	0.669	0.535
79.660	0.668	0.537
79.696	0.670	0.534
79.728	0.666	0.517
79.760	0.664	0.510
79.796	0.665	0.508
79.828	0.666	0.508
79.860	0.667	0.506
79.896	0.667	0.507
79.928	0.667	0.504
79.960	0.669	0.507
79.996	0.669	0.509
80.028	0.648	0.508
80.060	0.606	0.508
80.096	0.606	0.506
80.128	0.607	0.509
80.160	0.607	0.510
80.196	0.609	0.512
80.228	0.609	0.510
80.260	0.610	0.511
80.296	0.609	0.508
80.328	0.610	0.512
80.360	0.610	0.513
80.396	0.607	0.515
80.428	0.607	0.514
80.460	0.607	0.511
80.496	0.606	0.511
80.528	0.606	0.514
80.560	0.605	0.515
80.596	0.630	0.540
80.628	0.656	0.559
80.696	0.656	0.560
80.728	0.657	0.563
80.760	0.658	0.562
80.796	0.657	0.566
80.828	0.593	0.560
80.860	0.440	0.564
80.896	0.442	0.567
80.928	0.442	0.572
80.960	0.442	0.576
80.996	0.442	0.574
81.028	0.442	0.575
81.060	0.442	0.571
81.096	0.443	0.573
81.128	0.463	0.568
81.160	0.658	0.536
81.196	0.661	0.535
81.228	0.664	0.538
81.260	0.663	0.538
81.296	0.665	0.539
81.328	0.665	0.538
81.360	0.664	0.539
81.396	0.666	0.540
81.428	0.667	0.539
81.460	0.665	0.530
81.496	0.658	0.521
81.528	0.658	0.514
81.560	0.658	0.513
